type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,22600.0,-0.48778362912104123,2025-02-25 10:15:00,2025-02-27,61.7,2025-02-25 15:20:00,63.8,Final Expiry Exit,-2.0999999999999943
CE,22550.0,0.47236675999743927,2025-02-27 10:15:00,2025-02-27,20.6,2025-02-27 15:20:00,0.15,Final Expiry Exit,20.450000000000003
PE,22550.0,-0.5299493189907566,2025-02-27 10:15:00,2025-02-27,22.9,2025-02-27 15:20:00,3.45,Final Expiry Exit,19.45
CE,22750.0,0.05758255899331732,2025-02-27 10:15:00,2025-02-27,2.65,2025-02-27 15:20:00,0.05,Final Expiry Exit,2.6
CE,22300.0,0.48684457671705855,2025-02-28 10:15:00,2025-03-06,151.45,2025-02-28 15:20:00,98.15,Final Expiry Exit,53.29999999999998
PE,22300.0,-0.5204274157458674,2025-02-28 10:15:00,2025-03-06,124.65,2025-02-28 15:20:00,203.9,Final Expiry Exit,-79.25
CE,22050.0,0.4894242546036952,2025-03-03 10:15:00,2025-03-06,151.9,2025-03-03 15:20:00,177.6,Final Expiry Exit,-25.69999999999999
PE,22050.0,-0.5173750429260272,2025-03-03 10:15:00,2025-03-06,120.2,2025-03-03 15:20:00,75.95,Final Expiry Exit,44.25
CE,22050.0,0.5121695774521737,2025-03-04 10:15:00,2025-03-06,111.8,2025-03-04 15:20:00,113.2,Final Expiry Exit,-1.4000000000000057
PE,22050.0,-0.4868044663001068,2025-03-04 10:15:00,2025-03-06,92.2,2025-03-04 15:20:00,80.55,Final Expiry Exit,11.650000000000006
CE,22250.0,0.48511967115066,2025-03-05 10:15:00,2025-03-06,74.6,2025-03-05 15:20:00,129.9,Final Expiry Exit,-55.30000000000001
PE,22250.0,-0.5129927196862797,2025-03-05 10:15:00,2025-03-06,91.7,2025-03-05 15:20:00,46.45,Final Expiry Exit,45.25
CE,22350.0,0.8168924486765707,2025-03-06 10:15:00,2025-03-06,30.75,2025-03-06 11:15:00,98.5,Exit Max Delta Leg,-67.75
CE,22500.0,0.8921457658076686,2025-03-06 10:15:00,2025-03-06,7.3,2025-03-06 14:45:00,187.4,Exit Max Delta Leg,-180.1
PE,22350.0,-0.016993592648775507,2025-03-06 10:15:00,2025-03-06,67.4,2025-03-06 15:20:00,0.1,Final Expiry Exit,67.30000000000001
PE,22200.0,-0.007535840031119454,2025-03-06 11:15:00,2025-03-06,3.35,2025-03-06 15:20:00,0.05,Final Expiry Exit,3.3000000000000003
CE,22600.0,0.5344203957922106,2025-03-07 10:15:00,2025-03-13,166.9,2025-03-07 15:20:00,126.25,Final Expiry Exit,40.650000000000006
PE,22600.0,-0.464398309438989,2025-03-07 10:15:00,2025-03-13,131.1,2025-03-07 15:20:00,150.8,Final Expiry Exit,-19.700000000000017
PE,22000.0,-0.07002208635322155,2025-03-07 10:15:00,2025-03-13,13.75,2025-03-07 15:20:00,14.85,Final Expiry Exit,-1.0999999999999996
CE,22650.0,0.49153078355500185,2025-03-10 10:15:00,2025-03-13,113.0,2025-03-10 15:20:00,46.0,Final Expiry Exit,67.0
PE,22650.0,-0.5065168553250822,2025-03-10 10:15:00,2025-03-13,140.0,2025-03-10 15:20:00,233.95,Final Expiry Exit,-93.94999999999999
CE,22450.0,0.47337595678233824,2025-03-11 10:15:00,2025-03-13,103.2,2025-03-11 15:20:00,138.4,Final Expiry Exit,-35.2
PE,22450.0,-0.5265711650140911,2025-03-11 10:15:00,2025-03-13,124.15,2025-03-11 15:20:00,81.35,Final Expiry Exit,42.80000000000001
CE,22900.0,0.05319520823175283,2025-03-11 10:15:00,2025-03-13,5.75,2025-03-11 15:20:00,5.0,Final Expiry Exit,0.75
CE,22400.0,0.559235024956211,2025-03-12 10:15:00,2025-03-13,88.1,2025-03-12 15:20:00,113.8,Final Expiry Exit,-25.700000000000003
PE,22400.0,-0.45054217371052213,2025-03-12 10:15:00,2025-03-13,77.0,2025-03-12 15:20:00,40.25,Final Expiry Exit,36.75
PE,22150.0,-0.10869285124568889,2025-03-12 10:15:00,2025-03-13,14.15,2025-03-12 15:20:00,6.75,Final Expiry Exit,7.4
CE,22550.0,0.4918332674230028,2025-03-13 10:15:00,2025-03-13,31.15,2025-03-13 15:20:00,0.05,Final Expiry Exit,31.099999999999998
PE,22550.0,-0.5091100951249228,2025-03-13 10:15:00,2025-03-13,30.05,2025-03-13 15:20:00,151.65,Final Expiry Exit,-121.60000000000001
CE,22500.0,0.5345775757718021,2025-03-17 10:15:00,2025-03-20,130.7,2025-03-17 15:20:00,131.8,Final Expiry Exit,-1.1000000000000227
PE,22500.0,-0.46446050609264183,2025-03-17 10:15:00,2025-03-20,103.15,2025-03-17 15:20:00,99.85,Final Expiry Exit,3.3000000000000114
PE,22050.0,-0.07011706967916026,2025-03-17 10:15:00,2025-03-20,11.3,2025-03-17 15:20:00,10.25,Final Expiry Exit,1.0500000000000007
CE,22750.0,0.5072370836768028,2025-03-18 10:15:00,2025-03-20,115.05,2025-03-18 15:20:00,165.6,Final Expiry Exit,-50.55
PE,22750.0,-0.4927115034843429,2025-03-18 10:15:00,2025-03-20,109.2,2025-03-18 15:20:00,54.9,Final Expiry Exit,54.300000000000004
CE,22900.0,0.44600735702427213,2025-03-19 10:15:00,2025-03-20,77.4,2025-03-19 15:20:00,97.35,Final Expiry Exit,-19.94999999999999
PE,22900.0,-0.5720880381338271,2025-03-19 10:15:00,2025-03-20,88.1,2025-03-19 15:20:00,67.95,Final Expiry Exit,20.14999999999999
CE,23100.0,0.126080681109555,2025-03-19 10:15:00,2025-03-20,13.0,2025-03-19 15:20:00,18.55,Final Expiry Exit,-5.550000000000001
CE,23000.0,0.8657907925053345,2025-03-20 10:15:00,2025-03-20,49.8,2025-03-20 13:15:00,153.85,Exit Max Delta Leg,-104.05
PE,23000.0,-0.09492735320703583,2025-03-20 10:15:00,2025-03-20,54.65,2025-03-20 15:20:00,0.15,Final Expiry Exit,54.5
CE,23250.0,0.13372476659172494,2025-03-20 10:15:00,2025-03-20,2.9,2025-03-20 15:20:00,0.1,Final Expiry Exit,2.8
CE,23300.0,0.47690057616639725,2025-03-21 10:15:00,2025-03-27,116.05,2025-03-21 15:20:00,169.9,Final Expiry Exit,-53.85000000000001
PE,23300.0,-0.5212227765684727,2025-03-21 10:15:00,2025-03-27,145.3,2025-03-21 15:20:00,97.25,Final Expiry Exit,48.05000000000001
CE,23550.0,0.5087182302844663,2025-03-24 10:15:00,2025-03-27,141.85,2025-03-24 15:20:00,226.55,Final Expiry Exit,-84.70000000000002
PE,23550.0,-0.490977867333849,2025-03-24 10:15:00,2025-03-27,124.25,2025-03-24 15:20:00,75.55,Final Expiry Exit,48.7
CE,23750.0,0.5320679483617395,2025-03-25 10:15:00,2025-03-27,159.05,2025-03-25 15:20:00,92.9,Final Expiry Exit,66.15
PE,23750.0,-0.46481230756690867,2025-03-25 10:15:00,2025-03-27,117.1,2025-03-25 15:20:00,120.95,Final Expiry Exit,-3.8500000000000085
PE,23150.0,-0.06725564079483087,2025-03-25 10:15:00,2025-03-27,13.25,2025-03-25 15:20:00,9.2,Final Expiry Exit,4.050000000000001
CE,23650.0,0.5522867333140783,2025-03-26 10:15:00,2025-03-27,121.95,2025-03-26 15:20:00,32.0,Final Expiry Exit,89.95
PE,23650.0,-0.43324643447839095,2025-03-26 10:15:00,2025-03-27,64.95,2025-03-26 15:20:00,165.3,Final Expiry Exit,-100.35000000000001
PE,23400.0,-0.11904029883568734,2025-03-26 10:15:00,2025-03-27,13.85,2025-03-26 15:20:00,39.0,Final Expiry Exit,-25.15
CE,23600.0,0.5095289335312574,2025-03-27 10:15:00,2025-03-27,54.6,2025-03-27 15:20:00,0.3,Final Expiry Exit,54.300000000000004
PE,23600.0,-0.4877404007386825,2025-03-27 10:15:00,2025-03-27,37.7,2025-03-27 15:20:00,8.9,Final Expiry Exit,28.800000000000004
CE,23550.0,0.49987391828552835,2025-03-28 10:15:00,2025-04-03,158.4,2025-03-28 15:20:00,101.0,Final Expiry Exit,57.400000000000006
PE,23550.0,-0.5011534414255151,2025-03-28 10:15:00,2025-04-03,140.0,2025-03-28 15:20:00,132.6,Final Expiry Exit,7.400000000000006
CE,23450.0,0.5218421025348446,2025-04-01 10:15:00,2025-04-03,109.2,2025-04-01 15:20:00,23.0,Final Expiry Exit,86.2
PE,23450.0,-0.47771037179630677,2025-04-01 10:15:00,2025-04-03,93.95,2025-04-01 15:20:00,255.15,Final Expiry Exit,-161.2
CE,23250.0,0.48633912511389116,2025-04-02 10:15:00,2025-04-03,84.1,2025-04-02 15:20:00,106.6,Final Expiry Exit,-22.5
PE,23250.0,-0.5147662333492605,2025-04-02 10:15:00,2025-04-03,87.45,2025-04-02 15:20:00,50.9,Final Expiry Exit,36.550000000000004
CE,23250.0,0.6592059753971318,2025-04-03 10:15:00,2025-04-03,49.05,2025-04-03 15:20:00,0.25,Final Expiry Exit,48.8
PE,23250.0,-0.3502292582131161,2025-04-03 10:15:00,2025-04-03,19.45,2025-04-03 15:20:00,0.85,Final Expiry Exit,18.599999999999998
PE,23250.0,-0.30897671718401565,2025-04-03 10:15:00,2025-04-03,19.45,2025-04-03 15:20:00,0.85,Final Expiry Exit,18.599999999999998
CE,23000.0,0.4547919180046523,2025-04-04 10:15:00,2025-04-09,112.45,2025-04-04 15:20:00,70.85,Final Expiry Exit,41.60000000000001
PE,23000.0,-0.53788091328111,2025-04-04 10:15:00,2025-04-09,174.0,2025-04-04 15:20:00,185.15,Final Expiry Exit,-11.150000000000006
CE,23450.0,0.08308899527645769,2025-04-04 10:15:00,2025-04-09,13.9,2025-04-04 15:20:00,7.45,Final Expiry Exit,6.45
CE,21950.0,0.4926521089476028,2025-04-07 10:15:00,2025-04-09,291.15,2025-04-07 15:20:00,474.35,Final Expiry Exit,-183.20000000000005
PE,21950.0,-0.5100289727160764,2025-04-07 10:15:00,2025-04-09,283.2,2025-04-07 15:20:00,230.65,Final Expiry Exit,52.54999999999998
CE,22400.0,0.4916134744381443,2025-04-08 10:15:00,2025-04-09,157.3,2025-04-08 15:20:00,273.7,Final Expiry Exit,-116.39999999999998
PE,22400.0,-0.5086203512032987,2025-04-08 10:15:00,2025-04-09,167.25,2025-04-08 15:20:00,123.6,Final Expiry Exit,43.650000000000006
CE,22400.0,0.3970212539206527,2025-04-09 10:15:00,2025-04-09,28.45,2025-04-09 15:20:00,0.15,Final Expiry Exit,28.3
PE,22400.0,-0.5833947056380618,2025-04-09 10:15:00,2025-04-09,64.3,2025-04-09 15:20:00,0.85,Final Expiry Exit,63.449999999999996
CE,22500.0,0.18637345171740916,2025-04-09 10:15:00,2025-04-09,13.45,2025-04-09 15:20:00,0.15,Final Expiry Exit,13.299999999999999
CE,22850.0,0.5086808069989827,2025-04-11 10:15:00,2025-04-17,245.9,2025-04-11 15:20:00,249.85,Final Expiry Exit,-3.9499999999999886
PE,22850.0,-0.4914187306338592,2025-04-11 10:15:00,2025-04-17,227.15,2025-04-11 15:20:00,254.25,Final Expiry Exit,-27.099999999999994
CE,23300.0,0.528557456144079,2025-04-15 10:15:00,2025-04-17,125.6,2025-04-15 15:20:00,101.8,Final Expiry Exit,23.799999999999997
PE,23300.0,-0.4723858613859531,2025-04-15 10:15:00,2025-04-17,111.45,2025-04-15 15:20:00,100.0,Final Expiry Exit,11.450000000000003
PE,22600.0,-0.05617159475812589,2025-04-15 10:15:00,2025-04-17,11.3,2025-04-15 15:20:00,8.3,Final Expiry Exit,3.0
CE,23350.0,0.5279099880431619,2025-04-16 10:15:00,2025-04-17,58.25,2025-04-16 15:20:00,101.3,Final Expiry Exit,-43.05
PE,23350.0,-0.4816258703745622,2025-04-16 10:15:00,2025-04-17,82.5,2025-04-16 15:20:00,63.15,Final Expiry Exit,19.35
CE,23350.0,0.5261774319865035,2025-04-17 10:15:00,2025-04-17,40.5,2025-04-17 15:20:00,499.25,Final Expiry Exit,-458.75
PE,23350.0,-0.48261295127425036,2025-04-17 10:15:00,2025-04-17,56.0,2025-04-17 15:20:00,0.15,Final Expiry Exit,55.85
CE,25850.0,0.47272509950480235,2024-10-01 10:15:00,2024-10-03,87.45,2024-10-01 15:20:00,55.1,Final Expiry Exit,32.35
PE,25850.0,-0.5275297922820393,2024-10-01 10:15:00,2024-10-03,104.25,2024-10-01 15:20:00,92.85,Final Expiry Exit,11.400000000000006
CE,26300.0,0.054804692777236985,2024-10-01 10:15:00,2024-10-03,6.3,2024-10-01 15:20:00,1.8,Final Expiry Exit,4.5
PE,25550.0,-0.7263869335020994,2024-10-03 10:15:00,2024-10-03,83.35,2024-10-03 11:30:00,161.0,Exit Max Delta Leg,-77.65
PE,25300.0,-0.8062962319441977,2024-10-03 11:30:00,2024-10-03,19.45,2024-10-03 14:10:00,301.5,Exit Max Delta Leg,-282.05
CE,25550.0,0.02814337046678081,2024-10-03 10:15:00,2024-10-03,47.4,2024-10-03 15:20:00,0.1,Final Expiry Exit,47.3
CE,25800.0,0.011993388850075936,2024-10-03 10:15:00,2024-10-03,6.65,2024-10-03 15:20:00,0.1,Final Expiry Exit,6.550000000000001
CE,25250.0,0.4945692386193283,2024-10-04 10:15:00,2024-10-10,197.15,2024-10-04 15:20:00,90.65,Final Expiry Exit,106.5
PE,25250.0,-0.5078963339991494,2024-10-04 10:15:00,2024-10-10,176.5,2024-10-04 15:20:00,298.45,Final Expiry Exit,-121.94999999999999
CE,25100.0,0.47906322577837307,2024-10-07 10:15:00,2024-10-10,172.05,2024-10-07 15:20:00,71.65,Final Expiry Exit,100.4
PE,25100.0,-0.5273158350168448,2024-10-07 10:15:00,2024-10-10,166.05,2024-10-07 15:20:00,323.65,Final Expiry Exit,-157.59999999999997
CE,24850.0,0.49041033996086625,2024-10-08 10:15:00,2024-10-10,165.75,2024-10-08 15:20:00,212.7,Final Expiry Exit,-46.94999999999999
PE,24850.0,-0.5098402999734789,2024-10-08 10:15:00,2024-10-10,177.35,2024-10-08 15:20:00,85.0,Final Expiry Exit,92.35
CE,25150.0,0.5339221361509802,2024-10-09 10:15:00,2024-10-10,133.25,2024-10-09 15:20:00,28.85,Final Expiry Exit,104.4
PE,25150.0,-0.462213464870613,2024-10-09 10:15:00,2024-10-10,95.25,2024-10-09 15:20:00,191.8,Final Expiry Exit,-96.55000000000001
PE,24600.0,-0.07170867128036718,2024-10-09 10:15:00,2024-10-10,11.45,2024-10-09 15:20:00,7.05,Final Expiry Exit,4.3999999999999995
PE,25150.0,-0.7494321344447781,2024-10-10 10:15:00,2024-10-10,85.75,2024-10-10 11:20:00,163.85,Exit Max Delta Leg,-78.1
CE,25150.0,0.14124405261921297,2024-10-10 10:15:00,2024-10-10,40.2,2024-10-10 15:20:00,0.1,Final Expiry Exit,40.1
CE,25300.0,0.04111826571262935,2024-10-10 10:15:00,2024-10-10,12.35,2024-10-10 15:20:00,0.1,Final Expiry Exit,12.25
PE,24900.0,-0.18236231833184233,2024-10-10 11:20:00,2024-10-10,12.2,2024-10-10 15:20:00,0.1,Final Expiry Exit,12.1
CE,25050.0,0.4993452788760641,2024-10-11 10:15:00,2024-10-17,153.4,2024-10-11 15:20:00,104.15,Final Expiry Exit,49.25
PE,25050.0,-0.5008848659154427,2024-10-11 10:15:00,2024-10-17,151.95,2024-10-11 15:20:00,186.5,Final Expiry Exit,-34.55000000000001
CE,25100.0,0.5175649991518094,2024-10-14 10:15:00,2024-10-17,134.6,2024-10-14 15:20:00,130.7,Final Expiry Exit,3.9000000000000057
PE,25100.0,-0.4809432033727857,2024-10-14 10:15:00,2024-10-17,109.0,2024-10-14 15:20:00,98.35,Final Expiry Exit,10.650000000000006
CE,25050.0,0.5225421885733676,2024-10-15 10:15:00,2024-10-17,109.4,2024-10-15 15:20:00,89.25,Final Expiry Exit,20.150000000000006
PE,25100.0,-0.5448949251018433,2024-10-15 10:15:00,2024-10-17,142.55,2024-10-15 15:20:00,127.65,Final Expiry Exit,14.900000000000006
CE,25050.0,0.5272066817945847,2024-10-16 10:15:00,2024-10-17,90.0,2024-10-16 15:20:00,36.2,Final Expiry Exit,53.8
PE,25050.0,-0.47229615700391503,2024-10-16 10:15:00,2024-10-17,74.95,2024-10-16 15:20:00,107.7,Final Expiry Exit,-32.75
PE,24650.0,-0.05491052479066971,2024-10-16 10:15:00,2024-10-17,5.05,2024-10-16 15:20:00,4.8,Final Expiry Exit,0.25
PE,24850.0,-0.8015721223893018,2024-10-17 10:15:00,2024-10-17,45.35,2024-10-17 13:20:00,86.35,Exit Max Delta Leg,-40.99999999999999
CE,24850.0,0.13488652525037637,2024-10-17 10:15:00,2024-10-17,31.75,2024-10-17 15:20:00,0.1,Final Expiry Exit,31.65
CE,25000.0,0.03690717708668557,2024-10-17 10:15:00,2024-10-17,7.6,2024-10-17 15:20:00,0.1,Final Expiry Exit,7.5
PE,24700.0,-0.17179370233706193,2024-10-17 13:20:00,2024-10-17,3.85,2024-10-17 15:20:00,0.05,Final Expiry Exit,3.8000000000000003
CE,24700.0,0.49871521407556285,2024-10-18 10:15:00,2024-10-24,163.6,2024-10-18 15:20:00,256.35,Final Expiry Exit,-92.75000000000003
PE,24700.0,-0.5023269292300112,2024-10-18 10:15:00,2024-10-24,148.45,2024-10-18 15:20:00,72.9,Final Expiry Exit,75.54999999999998
CE,24800.0,0.5250951226728557,2024-10-21 10:15:00,2024-10-24,133.5,2024-10-21 15:20:00,94.05,Final Expiry Exit,39.45
PE,24850.0,-0.534142170917995,2024-10-21 10:15:00,2024-10-24,155.75,2024-10-21 15:20:00,175.45,Final Expiry Exit,-19.69999999999999
PE,24800.0,-0.7784991715122761,2024-10-22 10:15:00,2024-10-24,131.95,2024-10-22 13:20:00,250.15,Exit Max Delta Leg,-118.20000000000002
CE,24800.0,0.23799437262982465,2024-10-22 10:15:00,2024-10-24,86.4,2024-10-22 15:20:00,22.75,Final Expiry Exit,63.650000000000006
CE,25100.0,0.056371665944810835,2024-10-22 10:15:00,2024-10-24,14.25,2024-10-22 15:20:00,5.6,Final Expiry Exit,8.65
PE,24400.0,-0.2943660385746355,2024-10-22 13:20:00,2024-10-24,50.05,2024-10-22 15:20:00,79.6,Final Expiry Exit,-29.549999999999997
CE,24500.0,0.5290722098867635,2024-10-23 10:15:00,2024-10-24,134.5,2024-10-23 15:20:00,47.25,Final Expiry Exit,87.25
PE,24500.0,-0.46725646880440475,2024-10-23 10:15:00,2024-10-24,97.6,2024-10-23 15:20:00,113.4,Final Expiry Exit,-15.800000000000011
PE,23950.0,-0.061815741082358766,2024-10-23 10:15:00,2024-10-24,8.75,2024-10-23 15:20:00,3.0,Final Expiry Exit,5.75
CE,24450.0,0.49771871071206725,2024-10-24 10:15:00,2024-10-24,33.2,2024-10-24 15:20:00,0.1,Final Expiry Exit,33.1
PE,24450.0,-0.5011944874544259,2024-10-24 10:15:00,2024-10-24,46.7,2024-10-24 15:20:00,49.25,Final Expiry Exit,-2.549999999999997
CE,24250.0,0.5144720960369329,2024-10-25 10:15:00,2024-10-31,162.3,2024-10-25 15:20:00,129.85,Final Expiry Exit,32.45000000000002
PE,24250.0,-0.4861516134015136,2024-10-25 10:15:00,2024-10-31,165.0,2024-10-25 15:20:00,169.9,Final Expiry Exit,-4.900000000000006
CE,24300.0,0.50760819717199,2024-10-28 10:15:00,2024-10-31,129.45,2024-10-28 15:20:00,142.65,Final Expiry Exit,-13.200000000000017
PE,24300.0,-0.49246986137147125,2024-10-28 10:15:00,2024-10-31,130.0,2024-10-28 15:20:00,93.4,Final Expiry Exit,36.599999999999994
CE,24200.0,0.740204615997509,2024-10-29 10:15:00,2024-10-31,149.0,2024-10-29 14:10:00,273.0,Exit Max Delta Leg,-124.0
PE,24200.0,-0.20295428565503637,2024-10-29 10:15:00,2024-10-31,99.9,2024-10-29 15:20:00,23.55,Final Expiry Exit,76.35000000000001
PE,23800.0,-0.042457704982128676,2024-10-29 10:15:00,2024-10-31,16.25,2024-10-29 15:20:00,6.1,Final Expiry Exit,10.15
CE,24600.0,0.24541199063716504,2024-10-29 14:10:00,2024-10-31,34.9,2024-10-29 15:20:00,37.1,Final Expiry Exit,-2.200000000000003
CE,24450.0,0.45661264410462465,2024-10-30 10:15:00,2024-10-31,85.7,2024-10-30 15:20:00,40.25,Final Expiry Exit,45.45
PE,24450.0,-0.5509201159316037,2024-10-30 10:15:00,2024-10-31,100.45,2024-10-30 15:20:00,114.8,Final Expiry Exit,-14.349999999999994
CE,24750.0,0.09430747182697907,2024-10-30 10:15:00,2024-10-31,9.0,2024-10-30 15:20:00,2.3,Final Expiry Exit,6.7
PE,24200.0,-0.7221380670306632,2024-10-31 10:15:00,2024-10-31,15.8,2024-10-31 14:15:00,56.6,Exit Max Delta Leg,-40.8
CE,24250.0,0.1122133006761542,2024-10-31 10:15:00,2024-10-31,56.0,2024-10-31 15:20:00,0.15,Final Expiry Exit,55.85
