type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,22900.0,0.12729381590296768,2025-04-08 09:40:00,2025-04-09,24.75,2025-04-08 15:20:00,33.0,Final Expiry Exit,-8.25
CE,22400.0,0.5346827087500693,2025-04-09 09:30:00,2025-04-09,79.3,2025-04-09 15:20:00,0.15,Final Expiry Exit,79.14999999999999
PE,22350.0,-0.3805329847030812,2025-04-09 09:30:00,2025-04-09,86.05,2025-04-09 15:20:00,0.1,Final Expiry Exit,85.95
PE,22150.0,-0.15414972404698807,2025-04-09 09:35:00,2025-04-09,17.35,2025-04-09 15:20:00,0.15,Final Expiry Exit,17.200000000000003
CE,22900.0,0.41400226876829976,2025-04-11 09:30:00,2025-04-17,186.4,2025-04-11 15:20:00,223.0,Final Expiry Exit,-36.599999999999994
PE,22750.0,-0.48436209867348645,2025-04-11 09:30:00,2025-04-17,208.8,2025-04-11 15:20:00,211.4,Final Expiry Exit,-2.5999999999999943
CE,23700.0,0.07035982990518669,2025-04-11 10:40:00,2025-04-17,18.7,2025-04-11 15:20:00,26.3,Final Expiry Exit,-7.600000000000001
CE,23350.0,0.44604123137378,2025-04-15 09:30:00,2025-04-17,120.7,2025-04-15 15:20:00,79.5,Final Expiry Exit,41.2
PE,23250.0,-0.443713084571943,2025-04-15 09:30:00,2025-04-17,119.5,2025-04-15 15:20:00,78.4,Final Expiry Exit,41.099999999999994
PE,23150.0,-0.13977461561993965,2025-04-16 09:45:00,2025-04-17,17.75,2025-04-16 14:15:00,18.85,Exit for Delta Adjustment,-1.1000000000000014
CE,23350.0,0.6797612710614127,2025-04-16 09:30:00,2025-04-17,46.95,2025-04-16 15:20:00,101.3,Final Expiry Exit,-54.349999999999994
PE,23300.0,-0.29124935294464005,2025-04-16 09:30:00,2025-04-17,61.75,2025-04-16 15:20:00,44.6,Final Expiry Exit,17.15
PE,23350.0,-0.38851191811677266,2025-04-16 14:15:00,2025-04-17,60.8,2025-04-16 15:20:00,63.15,Final Expiry Exit,-2.3500000000000014
CE,23350.0,0.7523028569693269,2025-04-17 09:30:00,2025-04-17,27.25,2025-04-17 10:50:00,113.55,Exit Max Delta Leg,-86.3
PE,23300.0,-0.1489919829285382,2025-04-17 09:30:00,2025-04-17,50.25,2025-04-17 11:35:00,18.0,Exit for Delta Adjustment,32.25
CE,23450.0,0.7218348502880575,2025-04-17 10:50:00,2025-04-17,62.1,2025-04-17 11:45:00,272.05,Exit Max Delta Leg,-209.95000000000002
CE,23600.0,0.7669770941489681,2025-04-17 11:45:00,2025-04-17,96.45,2025-04-17 12:45:00,373.45,Exit Max Delta Leg,-277.0
PE,23350.0,-0.02535056497003646,2025-04-17 09:45:00,2025-04-17,42.55,2025-04-17 14:05:00,2.5,Exit for Delta Adjustment,40.05
PE,23500.0,-0.03715439392714703,2025-04-17 11:35:00,2025-04-17,80.05,2025-04-17 15:20:00,0.15,Final Expiry Exit,79.89999999999999
CE,23850.0,0.5036245797297716,2025-04-17 12:45:00,2025-04-17,5.9,2025-04-17 15:20:00,1.65,Final Expiry Exit,4.25
PE,23850.0,-0.46647018580262456,2025-04-17 14:05:00,2025-04-17,24.0,2025-04-17 15:20:00,0.4,Final Expiry Exit,23.6
CE,25900.0,0.3455323891660408,2024-10-01 09:30:00,2024-10-03,91.7,2024-10-01 15:20:00,37.0,Final Expiry Exit,54.7
PE,25800.0,-0.4892760527002911,2024-10-01 09:30:00,2024-10-03,71.25,2024-10-01 15:20:00,66.75,Final Expiry Exit,4.5
CE,26050.0,0.14374366353425033,2024-10-01 10:30:00,2024-10-03,20.35,2024-10-01 15:20:00,11.0,Final Expiry Exit,9.350000000000001
PE,25550.0,-0.7121473697790114,2024-10-03 09:30:00,2024-10-03,67.0,2024-10-03 11:25:00,157.8,Exit Max Delta Leg,-90.80000000000001
PE,25350.0,-0.7746509461871554,2024-10-03 09:35:00,2024-10-03,15.8,2024-10-03 13:40:00,258.0,Exit Max Delta Leg,-242.2
CE,25600.0,0.03586107644936016,2024-10-03 09:30:00,2024-10-03,63.1,2024-10-03 15:20:00,0.05,Final Expiry Exit,63.050000000000004
CE,25600.0,0.03586107644936016,2024-10-03 11:25:00,2024-10-03,14.15,2024-10-03 15:20:00,0.05,Final Expiry Exit,14.1
PE,25100.0,-0.07172215289872032,2024-10-03 13:40:00,2024-10-03,2.95,2024-10-03 15:20:00,0.1,Final Expiry Exit,2.85
PE,24900.0,-0.15504675944827934,2024-10-04 10:00:00,2024-10-10,61.85,2024-10-04 12:15:00,48.8,Exit for Delta Adjustment,13.050000000000004
PE,25450.0,-0.7959064613613851,2024-10-04 12:15:00,2024-10-10,163.55,2024-10-04 13:00:00,165.4,Exit Max Delta Leg,-1.8499999999999943
CE,25250.0,0.42604614491329956,2024-10-04 09:30:00,2024-10-10,181.15,2024-10-04 15:20:00,90.65,Final Expiry Exit,90.5
PE,25100.0,-0.4622867592078602,2024-10-04 09:30:00,2024-10-10,148.0,2024-10-04 15:20:00,212.2,Final Expiry Exit,-64.19999999999999
PE,25050.0,-0.731601404846917,2024-10-07 09:30:00,2024-10-10,141.0,2024-10-07 13:05:00,312.4,Exit Max Delta Leg,-171.39999999999998
CE,25150.0,0.24222267013697935,2024-10-07 09:30:00,2024-10-10,153.2,2024-10-07 15:20:00,59.2,Final Expiry Exit,93.99999999999999
CE,25650.0,0.05404786618276545,2024-10-07 09:50:00,2024-10-10,16.85,2024-10-07 15:20:00,9.5,Final Expiry Exit,7.350000000000001
PE,24550.0,-0.2962705363197448,2024-10-07 13:05:00,2024-10-10,95.4,2024-10-07 15:20:00,77.0,Final Expiry Exit,18.400000000000006
CE,24900.0,0.4115995743789143,2024-10-08 09:30:00,2024-10-10,159.6,2024-10-08 15:20:00,178.1,Final Expiry Exit,-18.5
PE,24800.0,-0.5019823783088982,2024-10-08 09:30:00,2024-10-10,157.6,2024-10-08 15:20:00,71.25,Final Expiry Exit,86.35
CE,25350.0,0.09038280392998393,2024-10-08 09:40:00,2024-10-10,18.5,2024-10-08 15:20:00,20.65,Final Expiry Exit,-2.1499999999999986
CE,25100.0,0.6200403786537012,2024-10-09 09:30:00,2024-10-10,85.9,2024-10-09 15:20:00,39.6,Final Expiry Exit,46.300000000000004
PE,25000.0,-0.2721546479106205,2024-10-09 09:30:00,2024-10-10,116.8,2024-10-09 15:20:00,90.5,Final Expiry Exit,26.299999999999997
PE,25050.0,-0.3478857307430807,2024-10-09 10:10:00,2024-10-10,65.4,2024-10-09 15:20:00,120.2,Final Expiry Exit,-54.8
CE,25100.0,0.3906927574731689,2024-10-10 09:30:00,2024-10-10,46.3,2024-10-10 15:20:00,0.1,Final Expiry Exit,46.199999999999996
PE,25050.0,-0.492844039226222,2024-10-10 09:30:00,2024-10-10,69.45,2024-10-10 15:20:00,51.35,Final Expiry Exit,18.1
