type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,22900.0,-0.5228465517629244,2025-02-19 10:15:00,2025-02-20,57.4,2025-02-19 15:20:00,65.05,Final Expiry Exit,-7.649999999999999
CE,23000.0,0.3328534091598717,2025-02-19 14:20:00,2025-02-20,49.45,2025-02-19 15:20:00,53.55,Final Expiry Exit,-4.099999999999994
CE,22950.0,0.29984888192216097,2025-02-20 10:15:00,2025-02-20,26.3,2025-02-20 15:20:00,0.15,Final Expiry Exit,26.150000000000002
PE,22850.0,-0.40421308420503205,2025-02-20 10:15:00,2025-02-20,32.25,2025-02-20 15:20:00,0.1,Final Expiry Exit,32.15
CE,22950.0,0.3488223087310337,2025-02-21 10:15:00,2025-02-27,107.4,2025-02-21 15:20:00,83.6,Final Expiry Exit,23.80000000000001
PE,22600.0,-0.33857331122442336,2025-02-21 10:15:00,2025-02-27,91.8,2025-02-21 15:20:00,61.75,Final Expiry Exit,30.049999999999997
CE,22700.0,0.36530666855820504,2025-02-24 10:15:00,2025-02-27,84.2,2025-02-24 15:20:00,60.75,Final Expiry Exit,23.450000000000003
PE,22450.0,-0.32036578496477974,2025-02-24 10:15:00,2025-02-27,59.45,2025-02-24 15:20:00,45.8,Final Expiry Exit,13.650000000000006
CE,22650.0,0.40084061648873237,2025-02-25 10:15:00,2025-02-27,52.4,2025-02-25 15:20:00,26.6,Final Expiry Exit,25.799999999999997
PE,22550.0,-0.3775003504570783,2025-02-25 10:15:00,2025-02-27,45.25,2025-02-25 15:20:00,45.95,Final Expiry Exit,-0.7000000000000028
CE,22550.0,0.5277304197692879,2025-02-27 10:15:00,2025-02-27,20.6,2025-02-27 15:20:00,0.15,Final Expiry Exit,20.450000000000003
PE,22500.0,-0.2169837097550777,2025-02-27 10:15:00,2025-02-27,10.85,2025-02-27 15:20:00,0.2,Final Expiry Exit,10.65
PE,22500.0,-0.3107467100142102,2025-02-27 10:40:00,2025-02-27,8.55,2025-02-27 15:20:00,0.2,Final Expiry Exit,8.350000000000001
CE,22450.0,0.24142823233511929,2025-02-28 10:15:00,2025-03-06,81.65,2025-02-28 15:20:00,47.6,Final Expiry Exit,34.050000000000004
PE,22200.0,-0.49141258277313865,2025-02-28 10:15:00,2025-03-06,85.4,2025-02-28 15:20:00,151.3,Final Expiry Exit,-65.9
CE,22450.0,0.24998435043801936,2025-02-28 12:40:00,2025-03-06,48.6,2025-02-28 15:20:00,47.6,Final Expiry Exit,1.0
CE,22200.0,0.3389669318047339,2025-03-03 10:15:00,2025-03-06,82.4,2025-03-03 15:20:00,92.85,Final Expiry Exit,-10.449999999999989
PE,21950.0,-0.3781722599587971,2025-03-03 10:15:00,2025-03-06,81.3,2025-03-03 15:20:00,47.75,Final Expiry Exit,33.55
CE,22150.0,0.3693942759043858,2025-03-04 10:15:00,2025-03-06,66.25,2025-03-04 15:20:00,64.4,Final Expiry Exit,1.8499999999999943
PE,21950.0,-0.3272401247629879,2025-03-04 10:15:00,2025-03-06,54.2,2025-03-04 15:20:00,46.6,Final Expiry Exit,7.600000000000001
CE,22300.0,0.5092287180241073,2025-03-05 10:15:00,2025-03-06,52.8,2025-03-05 15:20:00,97.25,Final Expiry Exit,-44.45
PE,22150.0,-0.24150586841148158,2025-03-05 10:15:00,2025-03-06,51.4,2025-03-05 15:20:00,23.95,Final Expiry Exit,27.45
PE,22150.0,-0.2677228496126257,2025-03-05 11:35:00,2025-03-06,31.65,2025-03-05 15:20:00,23.95,Final Expiry Exit,7.699999999999999
PE,22400.0,-0.6366459168998763,2025-03-06 11:10:00,2025-03-06,35.05,2025-03-06 11:30:00,99.9,Exit for Delta Adjustment,-64.85000000000001
CE,22400.0,0.7280062684019806,2025-03-06 10:15:00,2025-03-06,19.45,2025-03-06 12:50:00,68.65,Exit Max Delta Leg,-49.2
PE,22300.0,-0.11600627638913824,2025-03-06 10:15:00,2025-03-06,38.0,2025-03-06 15:20:00,0.1,Final Expiry Exit,37.9
CE,22550.0,0.15365958211136133,2025-03-06 11:30:00,2025-03-06,3.4,2025-03-06 15:20:00,0.25,Final Expiry Exit,3.15
CE,22750.0,0.3682622773351918,2025-03-07 10:15:00,2025-03-13,93.35,2025-03-07 15:20:00,63.75,Final Expiry Exit,29.599999999999994
PE,22500.0,-0.36853856141272456,2025-03-07 10:15:00,2025-03-13,94.75,2025-03-07 15:20:00,106.95,Final Expiry Exit,-12.200000000000003
CE,22750.0,0.18119811054092316,2025-03-10 10:15:00,2025-03-13,69.6,2025-03-10 15:20:00,24.6,Final Expiry Exit,44.99999999999999
PE,22500.0,-0.503882780103781,2025-03-10 10:15:00,2025-03-13,77.45,2025-03-10 15:20:00,139.6,Final Expiry Exit,-62.14999999999999
CE,22650.0,0.3226846695628578,2025-03-10 14:25:00,2025-03-13,50.05,2025-03-10 15:20:00,46.0,Final Expiry Exit,4.049999999999997
CE,22550.0,0.3389088557450951,2025-03-11 10:15:00,2025-03-13,60.4,2025-03-11 15:20:00,82.5,Final Expiry Exit,-22.1
PE,22300.0,-0.3226861850830529,2025-03-11 10:15:00,2025-03-13,63.65,2025-03-11 15:20:00,38.8,Final Expiry Exit,24.85
CE,22450.0,0.5659440129839247,2025-03-12 11:55:00,2025-03-13,34.1,2025-03-12 15:00:00,86.65,Exit for Delta Adjustment,-52.550000000000004
CE,22500.0,0.45436556371773695,2025-03-12 10:15:00,2025-03-13,44.6,2025-03-12 15:20:00,54.75,Final Expiry Exit,-10.149999999999999
PE,22350.0,-0.22416499159126385,2025-03-12 10:15:00,2025-03-13,56.15,2025-03-12 15:20:00,27.85,Final Expiry Exit,28.299999999999997
PE,22350.0,-0.2302005721264731,2025-03-12 15:00:00,2025-03-13,22.25,2025-03-12 15:20:00,27.85,Final Expiry Exit,-5.600000000000001
CE,22600.0,0.08669215820320786,2025-03-13 10:15:00,2025-03-13,15.4,2025-03-13 11:40:00,4.8,Exit for Delta Adjustment,10.600000000000001
PE,22500.0,-0.7202759287636142,2025-03-13 10:15:00,2025-03-13,16.0,2025-03-13 11:50:00,115.8,Exit Max Delta Leg,-99.8
CE,22500.0,0.177241830770119,2025-03-13 11:00:00,2025-03-13,27.85,2025-03-13 15:20:00,0.05,Final Expiry Exit,27.8
CE,22450.0,0.3173970811192839,2025-03-13 11:40:00,2025-03-13,28.0,2025-03-13 15:20:00,0.15,Final Expiry Exit,27.85
PE,22400.0,-0.4946389118894029,2025-03-13 11:50:00,2025-03-13,39.45,2025-03-13 15:20:00,2.05,Final Expiry Exit,37.400000000000006
CE,22650.0,0.32706752585081256,2025-03-17 10:15:00,2025-03-20,60.15,2025-03-17 15:20:00,61.15,Final Expiry Exit,-1.0
PE,22400.0,-0.33826639351441523,2025-03-17 10:15:00,2025-03-20,66.9,2025-03-17 15:20:00,63.9,Final Expiry Exit,3.000000000000007
CE,22850.0,0.3524054982581825,2025-03-18 10:15:00,2025-03-20,65.5,2025-03-18 15:20:00,97.65,Final Expiry Exit,-32.150000000000006
PE,22650.0,-0.368867955036357,2025-03-18 10:15:00,2025-03-20,72.4,2025-03-18 15:20:00,33.9,Final Expiry Exit,38.50000000000001
CE,22950.0,0.37429273521210693,2025-03-19 10:15:00,2025-03-20,53.3,2025-03-19 15:20:00,69.55,Final Expiry Exit,-16.25
PE,22800.0,-0.34875228810341824,2025-03-19 10:15:00,2025-03-20,50.8,2025-03-19 15:20:00,39.1,Final Expiry Exit,11.699999999999996
CE,23050.0,0.8087789698846358,2025-03-20 10:15:00,2025-03-20,26.95,2025-03-20 13:15:00,106.45,Exit Max Delta Leg,-79.5
PE,22950.0,-0.06164208929652038,2025-03-20 10:15:00,2025-03-20,36.3,2025-03-20 15:20:00,0.15,Final Expiry Exit,36.15
PE,23050.0,-0.15434492412958578,2025-03-20 11:15:00,2025-03-20,31.25,2025-03-20 15:20:00,0.15,Final Expiry Exit,31.1
CE,23200.0,0.21598701342610616,2025-03-20 13:15:00,2025-03-20,13.0,2025-03-20 15:20:00,0.05,Final Expiry Exit,12.95
CE,23400.0,0.35226276252066596,2025-03-21 10:15:00,2025-03-27,73.75,2025-03-21 15:20:00,114.75,Final Expiry Exit,-41.0
PE,23150.0,-0.3501419896715457,2025-03-21 10:15:00,2025-03-27,81.25,2025-03-21 15:20:00,52.15,Final Expiry Exit,29.1
CE,23700.0,0.33618944717887334,2025-03-24 10:15:00,2025-03-27,74.85,2025-03-24 15:20:00,135.45,Final Expiry Exit,-60.599999999999994
PE,23450.0,-0.37226512418385815,2025-03-24 10:15:00,2025-03-27,84.4,2025-03-24 15:20:00,50.95,Final Expiry Exit,33.45
CE,23900.0,0.23221225418487762,2025-03-25 10:15:00,2025-03-27,90.75,2025-03-25 15:20:00,42.15,Final Expiry Exit,48.6
PE,23650.0,-0.49562399338553625,2025-03-25 10:15:00,2025-03-27,79.05,2025-03-25 15:20:00,75.95,Final Expiry Exit,3.0999999999999943
CE,23850.0,0.26341173920065863,2025-03-25 11:40:00,2025-03-27,57.2,2025-03-25 15:20:00,55.25,Final Expiry Exit,1.9500000000000028
PE,23600.0,-0.823431639317126,2025-03-26 10:15:00,2025-03-27,47.8,2025-03-26 14:55:00,124.0,Exit Max Delta Leg,-76.2
CE,23750.0,0.1354728748798641,2025-03-26 10:15:00,2025-03-27,69.55,2025-03-26 15:20:00,16.15,Final Expiry Exit,53.4
CE,23750.0,0.1354728748798641,2025-03-26 12:00:00,2025-03-27,42.4,2025-03-26 15:20:00,16.15,Final Expiry Exit,26.25
PE,23350.0,-0.2709457497597282,2025-03-26 14:55:00,2025-03-27,27.45,2025-03-26 15:20:00,27.95,Final Expiry Exit,-0.5
CE,23650.0,0.36082364848040327,2025-03-27 10:15:00,2025-03-27,30.85,2025-03-27 15:20:00,0.2,Final Expiry Exit,30.650000000000002
PE,23550.0,-0.31949928576005454,2025-03-27 10:15:00,2025-03-27,24.45,2025-03-27 15:20:00,0.35,Final Expiry Exit,24.099999999999998
CE,23700.0,0.3531875043103868,2025-03-28 10:15:00,2025-04-03,91.0,2025-03-28 15:20:00,48.4,Final Expiry Exit,42.6
PE,23400.0,-0.33766709683496127,2025-03-28 10:15:00,2025-04-03,83.3,2025-03-28 15:20:00,69.85,Final Expiry Exit,13.450000000000003
PE,23350.0,-0.7125045547546163,2025-04-01 10:15:00,2025-04-03,58.3,2025-04-01 11:45:00,190.3,Exit Max Delta Leg,-132.0
CE,23550.0,0.12769332262148803,2025-04-01 10:15:00,2025-04-03,61.9,2025-04-01 15:20:00,12.75,Final Expiry Exit,49.15
CE,23400.0,0.25299895341357304,2025-04-01 10:30:00,2025-04-03,79.7,2025-04-01 15:20:00,31.8,Final Expiry Exit,47.900000000000006
PE,23100.0,-0.38069227603506106,2025-04-01 11:45:00,2025-04-03,68.0,2025-04-01 15:20:00,58.75,Final Expiry Exit,9.25
CE,23300.0,0.5044336586446768,2025-04-02 10:15:00,2025-04-03,60.45,2025-04-02 15:20:00,76.95,Final Expiry Exit,-16.5
PE,23150.0,-0.23330103981407008,2025-04-02 10:15:00,2025-04-03,51.15,2025-04-02 15:20:00,28.2,Final Expiry Exit,22.95
PE,23200.0,-0.27113261883060674,2025-04-02 13:35:00,2025-04-03,38.45,2025-04-02 15:20:00,36.85,Final Expiry Exit,1.6000000000000014
PE,23250.0,-0.5448791342321475,2025-04-03 10:15:00,2025-04-03,19.45,2025-04-03 14:40:00,6.85,Exit for Delta Adjustment,12.6
CE,23300.0,0.061988003990327306,2025-04-03 10:15:00,2025-04-03,22.95,2025-04-03 15:20:00,0.15,Final Expiry Exit,22.8
PE,23250.0,-0.5448791342321475,2025-04-03 10:25:00,2025-04-03,13.7,2025-04-03 15:20:00,0.85,Final Expiry Exit,12.85
CE,23250.0,0.4828911302418202,2025-04-03 14:40:00,2025-04-03,4.15,2025-04-03 15:20:00,0.25,Final Expiry Exit,3.9000000000000004
CE,23100.0,0.350819573706842,2025-04-04 10:15:00,2025-04-09,73.6,2025-04-04 15:20:00,41.7,Final Expiry Exit,31.89999999999999
PE,22850.0,-0.3720317165749717,2025-04-04 10:15:00,2025-04-09,104.0,2025-04-04 15:20:00,105.6,Final Expiry Exit,-1.5999999999999943
CE,22200.0,0.352178604936815,2025-04-07 10:15:00,2025-04-09,163.25,2025-04-07 15:20:00,303.4,Final Expiry Exit,-140.14999999999998
PE,21650.0,-0.3550056950016377,2025-04-07 10:15:00,2025-04-09,189.05,2025-04-07 15:20:00,162.3,Final Expiry Exit,26.75
CE,22550.0,0.5094056498312813,2025-04-08 10:15:00,2025-04-09,82.35,2025-04-08 15:20:00,173.6,Final Expiry Exit,-91.25
PE,22200.0,-0.26131452810358996,2025-04-08 10:15:00,2025-04-09,107.45,2025-04-08 15:20:00,74.7,Final Expiry Exit,32.75
PE,22150.0,-0.24809112172769138,2025-04-08 12:15:00,2025-04-09,84.3,2025-04-08 15:20:00,66.0,Final Expiry Exit,18.299999999999997
CE,22450.0,0.2736058619275781,2025-04-09 10:15:00,2025-04-09,18.4,2025-04-09 15:20:00,0.15,Final Expiry Exit,18.25
PE,22350.0,-0.3932078059507186,2025-04-09 10:15:00,2025-04-09,34.95,2025-04-09 15:20:00,0.1,Final Expiry Exit,34.85
CE,23100.0,0.3466710265411651,2025-04-11 10:15:00,2025-04-17,130.8,2025-04-11 15:20:00,137.35,Final Expiry Exit,-6.549999999999983
PE,22650.0,-0.358502691038064,2025-04-11 10:15:00,2025-04-17,154.05,2025-04-11 15:20:00,174.15,Final Expiry Exit,-20.099999999999994
CE,23450.0,0.33050794747030093,2025-04-15 10:15:00,2025-04-17,61.9,2025-04-15 15:20:00,46.95,Final Expiry Exit,14.949999999999996
PE,23200.0,-0.3459015395119279,2025-04-15 10:15:00,2025-04-17,73.35,2025-04-15 15:20:00,61.4,Final Expiry Exit,11.949999999999996
CE,23400.0,0.5096842473426924,2025-04-16 10:15:00,2025-04-17,41.3,2025-04-16 15:20:00,76.95,Final Expiry Exit,-35.650000000000006
PE,23250.0,-0.2534024434357637,2025-04-16 10:15:00,2025-04-17,38.15,2025-04-16 15:20:00,32.45,Final Expiry Exit,5.699999999999996
PE,23250.0,-0.2562818039069287,2025-04-16 14:05:00,2025-04-17,35.7,2025-04-16 15:20:00,32.45,Final Expiry Exit,3.25
PE,23300.0,-0.18099705365177426,2025-04-17 10:15:00,2025-04-17,31.3,2025-04-17 11:20:00,20.15,Exit for Delta Adjustment,11.150000000000002
CE,23400.0,0.7342159274035034,2025-04-17 10:15:00,2025-04-17,25.95,2025-04-17 11:35:00,176.4,Exit Max Delta Leg,-150.45000000000002
CE,23500.0,0.8097567744409342,2025-04-17 11:35:00,2025-04-17,113.55,2025-04-17 12:30:00,297.95,Exit Max Delta Leg,-184.39999999999998
CE,23800.0,0.7837601480289617,2025-04-17 12:30:00,2025-04-17,8.25,2025-04-17 14:05:00,452.75,Exit Max Delta Leg,-444.5
PE,23300.0,-0.02217377700115987,2025-04-17 10:35:00,2025-04-17,23.1,2025-04-17 15:20:00,0.1,Final Expiry Exit,23.0
PE,23500.0,-0.03715439392714703,2025-04-17 11:20:00,2025-04-17,101.0,2025-04-17 15:20:00,0.15,Final Expiry Exit,100.85
CE,24000.0,0.059328170928306896,2025-04-17 14:05:00,2025-04-17,3.05,2025-04-17 15:20:00,0.05,Final Expiry Exit,3.0
CE,25950.0,0.21532282661326846,2024-10-01 10:15:00,2024-10-03,47.35,2024-10-01 15:20:00,24.85,Final Expiry Exit,22.5
PE,25750.0,-0.49377715909552067,2024-10-01 10:15:00,2024-10-03,62.65,2024-10-01 15:20:00,47.55,Final Expiry Exit,15.100000000000001
CE,25900.0,0.2784543324822522,2024-10-01 11:15:00,2024-10-03,40.95,2024-10-01 15:20:00,37.0,Final Expiry Exit,3.950000000000003
PE,25450.0,-0.8087545064443129,2024-10-03 10:15:00,2024-10-03,38.35,2024-10-03 13:10:00,103.25,Exit Max Delta Leg,-64.9
CE,25600.0,0.023916370103945046,2024-10-03 10:15:00,2024-10-03,32.25,2024-10-03 13:55:00,1.55,Exit for Delta Adjustment,30.7
CE,25450.0,0.055268982903825696,2024-10-03 11:25:00,2024-10-03,45.85,2024-10-03 15:20:00,0.1,Final Expiry Exit,45.75
PE,25300.0,-0.6774840492710075,2024-10-03 13:10:00,2024-10-03,11.5,2024-10-03 15:20:00,47.35,Final Expiry Exit,-35.85
CE,25250.0,0.6222150663671818,2024-10-03 13:55:00,2024-10-03,32.1,2024-10-03 15:20:00,3.1,Final Expiry Exit,29.0
PE,25200.0,-0.5507698152026693,2024-10-04 12:00:00,2024-10-10,98.3,2024-10-04 13:00:00,208.45,Exit for Delta Adjustment,-110.14999999999999
CE,25400.0,0.316989609114929,2024-10-04 10:15:00,2024-10-10,117.75,2024-10-04 15:20:00,49.6,Final Expiry Exit,68.15
PE,25050.0,-0.42141027186583846,2024-10-04 10:15:00,2024-10-10,111.25,2024-10-04 15:20:00,188.85,Final Expiry Exit,-77.6
CE,25800.0,0.10442066275090944,2024-10-04 13:00:00,2024-10-10,24.9,2024-10-04 15:20:00,11.95,Final Expiry Exit,12.95
CE,25250.0,0.15233988971652945,2024-10-07 10:15:00,2024-10-10,100.25,2024-10-07 13:50:00,40.2,Exit for Delta Adjustment,60.05
PE,24900.0,-0.6573709866672307,2024-10-07 10:15:00,2024-10-10,96.65,2024-10-07 15:20:00,200.6,Final Expiry Exit,-103.94999999999999
CE,25250.0,0.15233988971652945,2024-10-07 10:50:00,2024-10-10,63.7,2024-10-07 15:20:00,39.55,Final Expiry Exit,24.150000000000006
CE,24700.0,0.5050310969507013,2024-10-07 13:50:00,2024-10-10,223.45,2024-10-07 15:20:00,265.05,Final Expiry Exit,-41.60000000000002
CE,25000.0,0.5210959617250668,2024-10-08 10:15:00,2024-10-10,98.5,2024-10-08 15:20:00,121.8,Final Expiry Exit,-23.299999999999997
PE,24650.0,-0.1736939840859102,2024-10-08 10:15:00,2024-10-10,102.25,2024-10-08 15:20:00,42.5,Final Expiry Exit,59.75
PE,24900.0,-0.3474019776391566,2024-10-08 13:40:00,2024-10-10,90.8,2024-10-08 15:20:00,101.65,Final Expiry Exit,-10.850000000000009
CE,25300.0,0.1270526627141203,2024-10-09 10:15:00,2024-10-10,65.95,2024-10-09 15:20:00,9.4,Final Expiry Exit,56.550000000000004
PE,25050.0,-0.5101908252038484,2024-10-09 10:15:00,2024-10-10,61.75,2024-10-09 15:20:00,120.2,Final Expiry Exit,-58.45
CE,25100.0,0.3831381624897281,2024-10-09 14:30:00,2024-10-10,53.4,2024-10-09 15:20:00,39.6,Final Expiry Exit,13.799999999999997
CE,25200.0,0.011159284685155108,2024-10-10 10:15:00,2024-10-10,28.1,2024-10-10 15:20:00,0.1,Final Expiry Exit,28.0
PE,25050.0,0.0,2024-10-10 10:15:00,2024-10-10,28.15,2024-10-10 15:20:00,51.35,Final Expiry Exit,-23.200000000000003
CE,25100.0,0.02395659739770537,2024-10-10 10:50:00,2024-10-10,23.75,2024-10-10 15:20:00,0.1,Final Expiry Exit,23.65
CE,25200.0,0.33922674458313307,2024-10-11 10:15:00,2024-10-17,86.0,2024-10-11 15:20:00,52.45,Final Expiry Exit,33.55
PE,24900.0,-0.3577212637050758,2024-10-11 10:15:00,2024-10-17,94.1,2024-10-11 15:20:00,114.65,Final Expiry Exit,-20.55000000000001
CE,25250.0,0.33665894274393837,2024-10-14 10:15:00,2024-10-17,65.85,2024-10-14 15:20:00,61.4,Final Expiry Exit,4.449999999999996
PE,25000.0,-0.3437367691974853,2024-10-14 10:15:00,2024-10-17,71.7,2024-10-14 15:20:00,62.25,Final Expiry Exit,9.450000000000003
CE,25150.0,0.38201918910596877,2024-10-15 10:15:00,2024-10-17,66.95,2024-10-15 15:20:00,49.9,Final Expiry Exit,17.050000000000004
PE,24950.0,-0.3464044469563046,2024-10-15 10:15:00,2024-10-17,74.0,2024-10-15 15:20:00,56.85,Final Expiry Exit,17.15
CE,25150.0,0.21328165753792844,2024-10-16 10:15:00,2024-10-17,46.7,2024-10-16 15:20:00,14.95,Final Expiry Exit,31.750000000000004
PE,25000.0,-0.5263708975966178,2024-10-16 10:15:00,2024-10-17,54.9,2024-10-16 15:20:00,77.65,Final Expiry Exit,-22.750000000000007
CE,25100.0,0.3130892400586894,2024-10-16 11:20:00,2024-10-17,35.55,2024-10-16 15:20:00,23.2,Final Expiry Exit,12.349999999999998
CE,24800.0,0.18802267790430383,2024-10-17 11:15:00,2024-10-17,30.15,2024-10-17 14:00:00,5.95,Exit for Delta Adjustment,24.2
CE,24900.0,0.05071509513031501,2024-10-17 10:15:00,2024-10-17,18.1,2024-10-17 15:20:00,0.05,Final Expiry Exit,18.05
PE,24800.0,0.0,2024-10-17 10:15:00,2024-10-17,25.65,2024-10-17 15:20:00,49.05,Final Expiry Exit,-23.4
PE,24600.0,-0.05071509513031501,2024-10-17 14:00:00,2024-10-17,1.2,2024-10-17 15:20:00,0.1,Final Expiry Exit,1.0999999999999999
CE,24850.0,0.529080123536075,2024-10-18 10:15:00,2024-10-24,93.15,2024-10-18 15:20:00,155.1,Final Expiry Exit,-61.94999999999999
PE,24550.0,-0.20074014847177185,2024-10-18 10:15:00,2024-10-24,93.25,2024-10-18 15:20:00,43.15,Final Expiry Exit,50.1
PE,24700.0,-0.3283399750643032,2024-10-18 12:35:00,2024-10-24,73.3,2024-10-18 15:20:00,72.9,Final Expiry Exit,0.3999999999999915
CE,24950.0,0.33992378132939155,2024-10-21 10:15:00,2024-10-24,68.2,2024-10-21 15:20:00,44.0,Final Expiry Exit,24.200000000000003
PE,24700.0,-0.3650451685610985,2024-10-21 10:15:00,2024-10-24,91.55,2024-10-21 15:20:00,97.2,Final Expiry Exit,-5.650000000000006
CE,24850.0,0.14233378820771292,2024-10-22 10:15:00,2024-10-24,66.05,2024-10-22 14:55:00,21.5,Exit for Delta Adjustment,44.55
PE,24650.0,-0.6696477342309891,2024-10-22 10:15:00,2024-10-24,66.75,2024-10-22 15:20:00,211.2,Final Expiry Exit,-144.45
CE,24850.0,0.14233378820771292,2024-10-22 10:30:00,2024-10-24,44.8,2024-10-22 15:20:00,17.45,Final Expiry Exit,27.349999999999998
CE,24500.0,0.5273139460232762,2024-10-22 14:55:00,2024-10-24,131.2,2024-10-22 15:20:00,111.85,Final Expiry Exit,19.349999999999994
