Date,Daily PnL,File Path,File Name
2021-06-10,3751.455,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-06-17,4069.24875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-06-24,3871.095,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-07-01,2592.4425,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-07-08,-645.42375,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-07-15,1683.92625,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-07-22,943.65375,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-07-29,3138.3,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-08-05,2558.79375,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-08-12,2555.055,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-08-18,782.8875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-08-26,3773.8875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-09-02,-2134.87875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-09-09,3661.725,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-09-16,-1352.53875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-09-23,-585.24375,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-09-30,3654.2475,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-10-07,3762.67125,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-10-14,3710.32875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-10-21,-1356.3,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-10-28,-449.83875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-11-03,-1766.27625,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-11-11,1500.7275,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-11-18,274.4175,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-11-25,1586.71875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-12-02,2368.1175,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-12-09,1766.17875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-12-16,1822.26,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-12-23,3725.28375,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2021-12-30,3725.28375,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2022-01-06,3710.32875,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2022-01-13,3901.005,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2022-01-20,-641.6625,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2022-01-27,3695.37375,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2022-02-03,622.12125,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
2022-02-10,136.08375,"NIFTY_candle_5T_range_[66, 66]_delta_0,45_time_09,30.csv",pnl_threshold_3662.96.csv
