Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2517.6675,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-06-17,-446.0775,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-06-24,2218.5675,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-07-01,2267.17125,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-07-08,-479.92875,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-07-15,1848.43125,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-07-22,-867.3375,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-07-29,3594.4275,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-08-05,1018.42875,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-08-12,2315.775,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-08-18,139.8225,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-08-26,3998.2125,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-09-02,573.5175,-3251.25,4222.97,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-09-09,4106.63625,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-09-16,12.65,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-09-23,-24.85,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-09-30,53.83125,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-10-07,-17.35,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-10-14,-24.85,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-10-21,1.4500000000000002,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-10-28,-156.46125,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-11-03,-39.8625,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-11-11,-21.1,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-11-18,12.65,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-11-25,61.30875,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-12-02,91.21875,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-12-09,-36.10125,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-12-16,23.9,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-12-23,46.35375,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2021-12-30,-69.9525,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-01-06,102.435,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-01-13,31.39875,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-01-20,-13.6,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-01-27,143.56125,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-02-03,8.9,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-02-10,251.985,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-02-17,-21.1,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-02-24,-51.14625,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-03-03,173.47125,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-03-10,8.9,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-03-17,-9.8,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
2022-03-24,27.65,4222.97,5630.62,11261.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_10,15.csv",initial_sl_-3251_initial_target_5630_final_target_11261.csv
