Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,1452.2249999999997
2021-06-14,3,2021-06-17 00:00:00,1205.3249999999998
2021-06-21,3,2021-06-24 00:00:00,1969.9125000000001
2021-06-28,3,2021-07-01 00:00:00,1518.5062500000004
2021-07-05,3,2021-07-08 00:00:00,888.7874999999999
2021-07-12,3,2021-07-15 00:00:00,-315.0875000000001
2021-07-19,3,2021-07-22 00:00:00,1587.4124999999997
2021-07-26,3,2021-07-29 00:00:00,164.06249999999977
2021-08-02,3,2021-08-05 00:00:00,-12814.199999999997
2021-08-09,3,2021-08-12 00:00:00,1499.8500000000004
2021-08-16,2,2021-08-18 00:00:00,1277.4374999999998
2021-08-23,3,2021-08-26 00:00:00,436.0937499999998
2021-08-30,3,2021-09-02 00:00:00,-3516.8749999999995
2021-09-06,3,2021-09-09 00:00:00,1393.9125000000004
2021-09-13,3,2021-09-16 00:00:00,-1391.1125
2021-09-20,3,2021-09-23 00:00:00,2449.44375
2021-09-27,3,2021-09-30 00:00:00,326.19375000000014
2021-10-04,3,2021-10-07 00:00:00,1754.3062499999996
2021-10-11,3,2021-10-14 00:00:00,-104.13750000000027
2021-10-18,3,2021-10-21 00:00:00,-2.8249999999995907
2021-10-25,3,2021-10-28 00:00:00,2865.5625
2021-11-01,2,2021-11-03 00:00:00,2565.76875
2021-11-08,3,2021-11-11 00:00:00,2080.3312499999997
2021-11-15,3,2021-11-18 00:00:00,-1639.0437500000003
2021-11-22,3,2021-11-25 00:00:00,2346.6937499999995
2021-11-29,3,2021-12-02 00:00:00,1775.9937500000005
2021-12-06,3,2021-12-09 00:00:00,-5822.51875
2021-12-13,3,2021-12-16 00:00:00,3043.1062500000007
2021-12-20,3,2021-12-23 00:00:00,-6728.9625000000015
2021-12-27,3,2021-12-30 00:00:00,2914.6500000000005
2022-01-03,3,2022-01-06 00:00:00,953.8999999999999
2022-01-10,3,2022-01-13 00:00:00,1757.3062499999999
2022-01-17,3,2022-01-20 00:00:00,-11498.16875
2022-01-24,3,2022-01-27 00:00:00,4254.262500000001
2022-01-31,3,2022-02-03 00:00:00,7879.44375
2022-02-07,3,2022-02-10 00:00:00,1332.5062500000008
2022-02-14,3,2022-02-17 00:00:00,1015.28125
2022-02-21,3,2022-02-24 00:00:00,-22081.58125
2022-02-28,3,2022-03-03 00:00:00,6108.4312500000015
2022-03-07,3,2022-03-10 00:00:00,-9518.16875
2022-03-14,3,2022-03-17 00:00:00,5663.343749999999
2022-03-21,3,2022-03-24 00:00:00,4478.137500000001
2022-03-28,3,2022-03-31 00:00:00,2177.6812499999996
2022-04-04,3,2022-04-07 00:00:00,1975.4062500000002
2022-04-11,2,2022-04-13 00:00:00,518.8749999999998
2022-04-18,3,2022-04-21 00:00:00,2825.8875000000003
2022-04-25,3,2022-04-28 00:00:00,2988.1124999999997
2022-05-02,3,2022-05-05 00:00:00,2576.8125
2022-05-09,3,2022-05-12 00:00:00,1028.606249999999
2022-05-16,3,2022-05-19 00:00:00,1922.9812500000007
2022-05-23,3,2022-05-26 00:00:00,3280.0125
2022-05-30,3,2022-06-02 00:00:00,2810.6249999999995
2022-06-06,3,2022-06-09 00:00:00,2749.7062499999993
2022-06-13,3,2022-06-16 00:00:00,3035.8687499999996
2022-06-27,3,2022-06-30 00:00:00,2645.343750000001
2022-07-04,3,2022-07-07 00:00:00,1502.156250000001
2022-07-11,3,2022-07-14 00:00:00,1058.4562499999997
2022-07-18,3,2022-07-21 00:00:00,-48.45625000000018
2022-07-25,3,2022-07-28 00:00:00,2031.9937499999999
2022-08-01,3,2022-08-04 00:00:00,1621.4812499999998
2022-08-08,3,2022-08-11 00:00:00,1750.8000000000004
2022-08-22,3,2022-08-25 00:00:00,1636.70625
2022-08-29,3,2022-09-01 00:00:00,1111.4374999999998
2022-09-05,3,2022-09-08 00:00:00,1866.1499999999999
2022-09-12,3,2022-09-15 00:00:00,1899.4125
2022-09-19,3,2022-09-22 00:00:00,1384.2562500000004
2022-09-26,3,2022-09-29 00:00:00,3028.575
2022-10-03,3,2022-10-06 00:00:00,852.8437500000002
2022-10-10,3,2022-10-13 00:00:00,2411.5125
2022-10-17,3,2022-10-20 00:00:00,1398.2562500000001
2022-10-31,3,2022-11-03 00:00:00,1024.6187499999996
2022-11-07,3,2022-11-10 00:00:00,1168.78125
2022-11-14,3,2022-11-17 00:00:00,1079.3999999999999
2022-11-21,3,2022-11-24 00:00:00,1171.40625
2022-11-28,3,2022-12-01 00:00:00,41.118749999999864
2022-12-05,3,2022-12-08 00:00:00,1374.3187499999997
2022-12-12,3,2022-12-15 00:00:00,394.0312499999998
2022-12-19,3,2022-12-22 00:00:00,212.375
2022-12-26,3,2022-12-29 00:00:00,2047.3125000000002
2023-01-02,3,2023-01-05 00:00:00,1622.4187500000003
2023-01-09,3,2023-01-12 00:00:00,400.8687500000002
2023-01-16,3,2023-01-19 00:00:00,431.4000000000003
2023-01-23,2,2023-01-25 00:00:00,-1922.0375000000001
2023-01-30,3,2023-02-02 00:00:00,4810.950000000001
2023-02-06,3,2023-02-09 00:00:00,1928.6437500000002
2023-02-13,3,2023-02-16 00:00:00,-1032.8874999999998
2023-02-20,3,2023-02-23 00:00:00,933.7124999999999
2023-02-27,3,2023-03-02 00:00:00,1868.00625
2023-03-06,3,2023-03-09 00:00:00,34.44999999999993
2023-03-13,3,2023-03-16 00:00:00,2455.3875000000003
2023-03-20,3,2023-03-23 00:00:00,2715.8999999999996
2023-03-27,2,2023-03-29 00:00:00,1443.2624999999998
2023-04-03,3,2023-04-06 00:00:00,-167.44375000000014
2023-04-10,3,2023-04-13 00:00:00,308.61249999999995
2023-04-17,3,2023-04-20 00:00:00,928.0312499999999
2023-04-24,3,2023-04-27 00:00:00,692.325
2023-05-08,3,2023-05-11 00:00:00,1035.1875000000002
2023-05-15,3,2023-05-18 00:00:00,-2499.9374999999995
2023-05-22,3,2023-05-25 00:00:00,949.2562499999997
2023-05-29,3,2023-06-01 00:00:00,1286.175
2023-06-05,3,2023-06-08 00:00:00,1389.09375
2023-06-12,3,2023-06-15 00:00:00,767.9437499999999
2023-06-19,3,2023-06-22 00:00:00,961.6312500000001
2023-06-26,3,2023-06-29 00:00:00,110.58749999999986
2023-07-03,3,2023-07-06 00:00:00,1049.41875
2023-07-10,3,2023-07-13 00:00:00,1084.3500000000001
2023-07-17,3,2023-07-20 00:00:00,-2669.1250000000005
2023-07-24,3,2023-07-27 00:00:00,1899.5625
2023-07-31,3,2023-08-03 00:00:00,-3989.1000000000013
2023-08-07,3,2023-08-10 00:00:00,1050.0562500000003
2023-08-14,3,2023-08-17 00:00:00,927.20625
2023-08-21,3,2023-08-24 00:00:00,915.4125000000003
2023-08-28,3,2023-08-31 00:00:00,1181.8312500000002
2023-09-04,3,2023-09-07 00:00:00,670.5375
2023-09-11,3,2023-09-14 00:00:00,1195.55625
2023-09-18,3,2023-09-21 00:00:00,-7957.8875
2023-09-25,3,2023-09-28 00:00:00,1195.9687499999998
2023-10-09,3,2023-10-12 00:00:00,496.5437499999996
2023-10-16,3,2023-10-19 00:00:00,1268.4750000000001
2023-10-23,3,2023-10-26 00:00:00,-18969.79375
2023-10-30,3,2023-11-02 00:00:00,2027.1375
2023-11-06,3,2023-11-09 00:00:00,884.8500000000003
2023-11-13,3,2023-11-16 00:00:00,-7781.681250000001
2023-11-20,3,2023-11-23 00:00:00,1287.28125
2023-12-04,3,2023-12-07 00:00:00,564.71875
2023-12-11,3,2023-12-14 00:00:00,1386.46875
2023-12-18,3,2023-12-21 00:00:00,2273.53125
2024-01-01,3,2024-01-04 00:00:00,689.0062500000004
2024-01-08,3,2024-01-11 00:00:00,1894.7812499999998
2024-01-15,3,2024-01-18 00:00:00,-12209.75
2024-01-29,3,2024-02-01 00:00:00,6388.8375
2024-02-05,3,2024-02-08 00:00:00,3292.2749999999987
2024-02-12,3,2024-02-15 00:00:00,2811.13125
2024-02-19,3,2024-02-22 00:00:00,2292.2249999999995
2024-02-26,3,2024-02-29 00:00:00,2857.2375000000006
2024-03-04,3,2024-03-07 00:00:00,2326.0312499999995
2024-03-11,3,2024-03-14 00:00:00,978.6687500000007
2024-03-18,3,2024-03-21 00:00:00,1128.1499999999999
2024-04-01,3,2024-04-04 00:00:00,2273.2500000000005
2024-04-08,2,2024-04-10 00:00:00,1859.3249999999998
2024-04-15,3,2024-04-18 00:00:00,2124.9937499999996
2024-04-22,3,2024-04-25 00:00:00,3008.00625
2024-04-29,3,2024-05-02 00:00:00,1915.1625
2024-05-06,3,2024-05-09 00:00:00,-2129.4875
2024-05-13,3,2024-05-16 00:00:00,1076.3812500000001
2024-05-27,3,2024-05-30 00:00:00,-2012.4374999999998
2024-06-03,3,2024-06-06 00:00:00,4351.975000000003
2024-06-10,3,2024-06-13 00:00:00,4626.956249999999
2024-06-24,3,2024-06-27 00:00:00,-5532.043750000001
2024-07-01,3,2024-07-04 00:00:00,2418.8062499999996
2024-07-08,3,2024-07-11 00:00:00,1343.8124999999998
2024-07-15,3,2024-07-18 00:00:00,802.3124999999999
2024-07-22,3,2024-07-25 00:00:00,6649.199999999999
2024-07-29,3,2024-08-01 00:00:00,2399.60625
2024-08-05,3,2024-08-08 00:00:00,3767.7375000000006
2024-08-12,2,2024-08-14 00:00:00,1932.20625
2024-08-19,3,2024-08-22 00:00:00,1131.84375
2024-08-26,3,2024-08-29 00:00:00,826.6874999999998
2024-09-02,3,2024-09-05 00:00:00,1147.74375
2024-09-09,3,2024-09-12 00:00:00,1379.04375
2024-09-16,3,2024-09-19 00:00:00,1608.9000000000003
2024-09-23,3,2024-09-26 00:00:00,1828.2187500000002
2024-09-30,3,2024-10-03 00:00:00,2668.3875
