Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,358.2812499999999
2021-06-14,3,2021-06-17 00:00:00,279.525
2021-06-21,3,2021-06-24 00:00:00,434.8375
2021-06-28,3,2021-07-01 00:00:00,303.0062500000001
2021-07-05,3,2021-07-08 00:00:00,195.02500000000003
2021-07-12,3,2021-07-15 00:00:00,-489.1562499999999
2021-07-19,3,2021-07-22 00:00:00,309.86875
2021-07-26,3,2021-07-29 00:00:00,-477.14375
2021-08-02,3,2021-08-05 00:00:00,-42.681249999999864
2021-08-09,3,2021-08-12 00:00:00,328.45
2021-08-16,2,2021-08-18 00:00:00,307.21875
2021-08-23,3,2021-08-26 00:00:00,-307.15625
2021-08-30,3,2021-09-02 00:00:00,-53.549999999999955
2021-09-06,3,2021-09-09 00:00:00,318.86875
2021-09-13,3,2021-09-16 00:00:00,-535.8875
2021-09-20,3,2021-09-23 00:00:00,328.31875
2021-09-27,3,2021-09-30 00:00:00,-421.0249999999999
2021-10-04,3,2021-10-07 00:00:00,399.26875
2021-10-11,3,2021-10-14 00:00:00,-235.43124999999998
2021-10-18,3,2021-10-21 00:00:00,-877.0812500000001
2021-10-25,3,2021-10-28 00:00:00,638.41875
2021-11-01,2,2021-11-03 00:00:00,604.75
2021-11-08,3,2021-11-11 00:00:00,466.16875000000005
2021-11-15,3,2021-11-18 00:00:00,-871.5125
2021-11-22,3,2021-11-25 00:00:00,704.3062500000002
2021-11-29,3,2021-12-02 00:00:00,22.812500000000114
2021-12-06,3,2021-12-09 00:00:00,-332.33125000000007
2021-12-13,3,2021-12-16 00:00:00,579.1999999999999
2021-12-20,3,2021-12-23 00:00:00,-189.90624999999955
2021-12-27,3,2021-12-30 00:00:00,587.7562499999999
2022-01-03,3,2022-01-06 00:00:00,-469.76875000000007
2022-01-10,3,2022-01-13 00:00:00,352.675
2022-01-17,3,2022-01-20 00:00:00,-387.04375000000005
2022-01-24,3,2022-01-27 00:00:00,1003.1250000000002
2022-01-31,3,2022-02-03 00:00:00,1935.21875
2022-02-07,3,2022-02-10 00:00:00,51.231250000000045
2022-02-14,3,2022-02-17 00:00:00,-97.03749999999968
2022-02-21,3,2022-02-24 00:00:00,-510.19374999999957
2022-02-28,3,2022-03-03 00:00:00,1588.1125000000002
2022-03-07,3,2022-03-10 00:00:00,-1064.8874999999998
2022-03-14,3,2022-03-17 00:00:00,725.9250000000001
