Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,651.4624999999999
2021-06-14,3,2021-06-17 00:00:00,505.15
2021-06-21,3,2021-06-24 00:00:00,820.2749999999999
2021-06-28,3,2021-07-01 00:00:00,536.9625000000001
2021-07-05,3,2021-07-08 00:00:00,358.32500000000005
2021-07-12,3,2021-07-15 00:00:00,-687.3875
2021-07-19,3,2021-07-22 00:00:00,600.0875
2021-07-26,3,2021-07-29 00:00:00,-226.53750000000014
2021-08-02,3,2021-08-05 00:00:00,-1023.4000000000005
2021-08-09,3,2021-08-12 00:00:00,606.9499999999999
2021-08-16,2,2021-08-18 00:00:00,574.5875
2021-08-23,3,2021-08-26 00:00:00,-36.799999999999955
2021-08-30,3,2021-09-02 00:00:00,-1864.5
2021-09-06,3,2021-09-09 00:00:00,567.0375
2021-09-13,3,2021-09-16 00:00:00,-1141.2125
2021-09-20,3,2021-09-23 00:00:00,998.0625000000001
2021-09-27,3,2021-09-30 00:00:00,-115.56249999999989
2021-10-04,3,2021-10-07 00:00:00,753.6375
2021-10-11,3,2021-10-14 00:00:00,-501.1624999999999
2021-10-18,3,2021-10-21 00:00:00,-616.8125
2021-10-25,3,2021-10-28 00:00:00,1180.8875000000003
2021-11-01,2,2021-11-03 00:00:00,1035.8249999999998
2021-11-08,3,2021-11-11 00:00:00,730.3375000000001
2021-11-15,3,2021-11-18 00:00:00,-1442.5500000000006
2021-11-22,3,2021-11-25 00:00:00,1252.0625000000005
2021-11-29,3,2021-12-02 00:00:00,524.1125000000003
2021-12-06,3,2021-12-09 00:00:00,-3169.4624999999996
2021-12-13,3,2021-12-16 00:00:00,1075.625
2021-12-20,3,2021-12-23 00:00:00,-3091.6625000000004
2021-12-27,3,2021-12-30 00:00:00,1125.5625
2022-01-03,3,2022-01-06 00:00:00,-41.900000000000205
2022-01-10,3,2022-01-13 00:00:00,690.75
2022-01-17,3,2022-01-20 00:00:00,-3862.325
2022-01-24,3,2022-01-27 00:00:00,1819.4000000000005
2022-01-31,3,2022-02-03 00:00:00,3216.4625
2022-02-07,3,2022-02-10 00:00:00,-1.0625
2022-02-14,3,2022-02-17 00:00:00,-4.700000000000273
2022-02-21,3,2022-02-24 00:00:00,-6240.825000000001
2022-02-28,3,2022-03-03 00:00:00,3131.3250000000007
2022-03-07,3,2022-03-10 00:00:00,-4077.812500000001
2022-03-14,3,2022-03-17 00:00:00,2384.125
2022-03-21,3,2022-03-24 00:00:00,1593.2749999999996
2022-03-28,3,2022-03-31 00:00:00,687.5375000000001
2022-04-04,3,2022-04-07 00:00:00,790.3375000000003
2022-04-11,2,2022-04-13 00:00:00,-102.31249999999989
2022-04-18,3,2022-04-21 00:00:00,1079.7750000000003
2022-04-25,3,2022-04-28 00:00:00,1054.2625
2022-05-02,3,2022-05-05 00:00:00,996.0625000000002
2022-05-09,3,2022-05-12 00:00:00,-268.5250000000008
2022-05-16,3,2022-05-19 00:00:00,532.8625000000005
2022-05-23,3,2022-05-26 00:00:00,1170.2749999999994
2022-05-30,3,2022-06-02 00:00:00,1047.825
2022-06-06,3,2022-06-09 00:00:00,927.1374999999998
2022-06-13,3,2022-06-16 00:00:00,1117.5500000000002
2022-06-20,3,2022-06-23 00:00:00,249.94999999999982
2022-06-27,3,2022-06-30 00:00:00,930.4125000000003
2022-07-04,3,2022-07-07 00:00:00,360.28750000000025
2022-07-11,3,2022-07-14 00:00:00,187.14999999999998
2022-07-18,3,2022-07-21 00:00:00,-271.17500000000007
2022-07-25,3,2022-07-28 00:00:00,723.1125
2022-08-01,3,2022-08-04 00:00:00,627.0000000000001
2022-08-08,3,2022-08-11 00:00:00,691.1875000000001
2022-08-22,3,2022-08-25 00:00:00,715.0
2022-08-29,3,2022-09-01 00:00:00,166.9999999999999
2022-09-05,3,2022-09-08 00:00:00,715.8374999999999
2022-09-12,3,2022-09-15 00:00:00,777.8749999999998
2022-09-19,3,2022-09-22 00:00:00,245.39999999999998
2022-09-26,3,2022-09-29 00:00:00,1147.6875
2022-10-03,3,2022-10-06 00:00:00,37.21250000000009
2022-10-10,3,2022-10-13 00:00:00,885.5250000000001
2022-10-17,3,2022-10-20 00:00:00,361.4999999999999
2022-10-31,3,2022-11-03 00:00:00,411.8874999999998
2022-11-07,3,2022-11-10 00:00:00,494.2750000000001
2022-11-14,3,2022-11-17 00:00:00,408.32499999999993
2022-11-21,3,2022-11-24 00:00:00,506.1875
2022-11-28,3,2022-12-01 00:00:00,-290.6500000000001
2022-12-05,3,2022-12-08 00:00:00,471.9625000000001
2022-12-12,3,2022-12-15 00:00:00,-244.08749999999998
2022-12-19,3,2022-12-22 00:00:00,-115.125
2022-12-26,3,2022-12-29 00:00:00,755.0000000000002
2023-01-02,3,2023-01-05 00:00:00,677.9125000000001
2023-01-09,3,2023-01-12 00:00:00,-52.72500000000002
2023-01-16,3,2023-01-19 00:00:00,-187.83749999999986
2023-01-23,2,2023-01-25 00:00:00,-1344.9874999999997
2023-01-30,3,2023-02-02 00:00:00,1970.0500000000002
2023-02-06,3,2023-02-09 00:00:00,668.2750000000001
2023-02-13,3,2023-02-16 00:00:00,-1021.2000000000003
2023-02-20,3,2023-02-23 00:00:00,-58.649999999999636
2023-02-27,3,2023-03-02 00:00:00,640.7624999999999
2023-03-06,3,2023-03-09 00:00:00,-183.89999999999992
2023-03-13,3,2023-03-16 00:00:00,857.2749999999999
2023-03-20,3,2023-03-23 00:00:00,989.85
2023-03-27,2,2023-03-29 00:00:00,454.8000000000003
2023-04-03,3,2023-04-06 00:00:00,-253.73750000000007
2023-04-10,3,2023-04-13 00:00:00,-73.74999999999989
2023-04-17,3,2023-04-20 00:00:00,397.7125
2023-04-24,3,2023-04-27 00:00:00,311.21249999999986
2023-05-08,3,2023-05-11 00:00:00,337.35
2023-05-15,3,2023-05-18 00:00:00,-1748.6875000000002
2023-05-22,3,2023-05-25 00:00:00,360.325
2023-05-29,3,2023-06-01 00:00:00,532.55
2023-06-05,3,2023-06-08 00:00:00,485.2875000000001
2023-06-12,3,2023-06-15 00:00:00,301.96250000000003
2023-06-19,3,2023-06-22 00:00:00,408.96250000000003
2023-06-26,3,2023-06-29 00:00:00,-14.375000000000057
2023-07-03,3,2023-07-06 00:00:00,496.0875
2023-07-10,3,2023-07-13 00:00:00,430.34999999999997
2023-07-17,3,2023-07-20 00:00:00,-1435.5750000000003
2023-07-24,3,2023-07-27 00:00:00,680.2999999999998
2023-07-31,3,2023-08-03 00:00:00,-1948.6374999999998
2023-08-07,3,2023-08-10 00:00:00,445.41250000000025
2023-08-14,3,2023-08-17 00:00:00,371.01249999999993
2023-08-21,3,2023-08-24 00:00:00,377.5625
2023-08-28,3,2023-08-31 00:00:00,467.82499999999993
2023-09-04,3,2023-09-07 00:00:00,308.025
2023-09-11,3,2023-09-14 00:00:00,499.2875
2023-09-18,3,2023-09-21 00:00:00,-3891.8875000000007
2023-09-25,3,2023-09-28 00:00:00,460.9
2023-10-09,3,2023-10-12 00:00:00,42.450000000000045
2023-10-16,3,2023-10-19 00:00:00,399.9374999999999
2023-10-23,3,2023-10-26 00:00:00,-2531.8875
2023-10-30,3,2023-11-02 00:00:00,830.5375000000001
2023-11-06,3,2023-11-09 00:00:00,352.91249999999997
2023-11-13,3,2023-11-16 00:00:00,-2805.8125
2023-11-20,3,2023-11-23 00:00:00,526.3125000000002
