Date,DaysToExpiry,ExpiryDate,PnL
2024-07-02,3.0,2024-07-05 00:00:00,-304.6200000000017
2024-07-09,3.0,2024-07-12 00:00:00,-739.6399999999994
2024-07-15,3.0,2024-07-19 00:00:00,3816.285
2024-07-23,3.0,2024-07-26 00:00:00,4981.305000000001
2024-07-30,3.0,2024-08-02 00:00:00,3006.7349999999997
2024-08-06,3.0,2024-08-09 00:00:00,6730.110000000001
2024-08-20,3.0,2024-08-23 00:00:00,1900.4550000000002
2024-08-27,3.0,2024-08-30 00:00:00,1352.175
2024-09-03,3.0,2024-09-06 00:00:00,-3110.395
2024-09-10,3.0,2024-09-13 00:00:00,-1327.6200000000003
2024-09-17,3.0,2024-09-20 00:00:00,-7241.855
2024-09-24,3.0,2024-09-27 00:00:00,3435.2699999999977
2024-10-08,3.0,2024-10-11 00:00:00,5520.27
2024-10-15,3.0,2024-10-18 00:00:00,-2664.925
2024-10-22,3.0,2024-10-25 00:00:00,3539.145000000002
2024-10-28,3.0,2024-10-31 00:00:00,3474.7049999999995
2024-11-05,3.0,2024-11-08 00:00:00,853.3150000000023
2024-11-11,3.0,2024-11-14 00:00:00,-11276.675000000001
2024-11-18,3.0,2024-11-22 00:00:00,-8999.505000000001
2024-11-26,3.0,2024-11-29 00:00:00,3618.2699999999995
2024-12-03,3.0,2024-12-06 00:00:00,1578.489999999998
2024-12-10,3.0,2024-12-13 00:00:00,4854.6449999999995
2024-12-17,3.0,2024-12-20 00:00:00,-9523.175
2024-12-23,3.0,2024-12-27 00:00:00,4616.879999999999
2025-01-02,3.0,2025-01-03 00:00:00,1605.854999999999
2025-01-09,3.0,2025-01-14 00:00:00,-74.86999999999898
2025-01-16,3.0,2025-01-21 00:00:00,3931.154999999999
2025-01-23,3.0,2025-01-28 00:00:00,3994.6799999999976
2025-01-30,3.0,2025-02-04 00:00:00,17739.9
2025-02-06,3.0,2025-02-11 00:00:00,5649.269999999999
2025-02-13,3.0,2025-02-18 00:00:00,4773.93
2025-02-20,3.0,2025-02-25 00:00:00,440.8500000000013
2025-02-27,3.0,2025-03-04 00:00:00,-11104.274999999996
2025-03-06,3.0,2025-03-11 00:00:00,3964.425000000002
2025-03-12,3.0,2025-03-18 00:00:00,3739.2000000000003
2025-03-20,3.0,2025-03-25 00:00:00,-5223.385000000002
2025-03-26,3.0,2025-04-01 00:00:00,5240.340000000003
2025-04-03,3.0,2025-04-08 00:00:00,-13341.835
2025-04-16,3.0,2025-04-22 00:00:00,-10857.349999999999
2025-04-24,3.0,2025-04-29 00:00:00,-993.5099999999975
2025-05-08,3.0,2025-05-13 00:00:00,-2307.9850000000024
2025-05-15,3.0,2025-05-20 00:00:00,4751.145
2025-05-22,3.0,2025-05-27 00:00:00,-1257.579999999999
2025-05-29,3.0,2025-06-03 00:00:00,4579.035000000002
2025-06-05,3.0,2025-06-10 00:00:00,-430.925000000002
2025-06-12,3.0,2025-06-17 00:00:00,-2757.6750000000047
2025-06-19,3.0,2025-06-24 00:00:00,400.0650000000023
2025-06-26,3.0,2025-07-01 00:00:00,4690.035000000002
2025-07-03,3.0,2025-07-08 00:00:00,3280.83
2025-07-10,3.0,2025-07-15 00:00:00,-337.36999999999944
2025-07-17,3.0,2025-07-22 00:00:00,92.46000000000186
2025-07-24,3.0,2025-07-29 00:00:00,-767.9900000000011
2025-07-31,3.0,2025-08-05 00:00:00,-3203.840000000001
2025-08-07,3.0,2025-08-12 00:00:00,2982.45
2025-08-13,3.0,2025-08-19 00:00:00,-1601.8749999999973
2025-08-21,3.0,2025-08-26 00:00:00,-3824.4449999999997
