Date,DaysToExpiry,ExpiryDate,PnL
2024-07-02,3.0,2024-07-05 00:00:00,3080.255000000002
2024-07-09,3.0,2024-07-12 00:00:00,1161.6149999999993
2024-07-15,3.0,2024-07-19 00:00:00,6260.8949999999995
2024-07-23,3.0,2024-07-26 00:00:00,7475.910000000002
2024-07-30,3.0,2024-08-02 00:00:00,5131.47
2024-08-06,3.0,2024-08-09 00:00:00,8988.974999999999
2024-08-20,3.0,2024-08-23 00:00:00,3685.7399999999993
2024-08-27,3.0,2024-08-30 00:00:00,2426.6699999999987
2024-09-03,3.0,2024-09-06 00:00:00,-5741.615000000001
2024-09-10,3.0,2024-09-13 00:00:00,635.5450000000005
2024-09-17,3.0,2024-09-20 00:00:00,-4562.944999999999
2024-09-24,3.0,2024-09-27 00:00:00,5830.5599999999995
2024-10-08,3.0,2024-10-11 00:00:00,8816.865000000002
2024-10-15,3.0,2024-10-18 00:00:00,1139.7600000000011
2024-10-22,3.0,2024-10-25 00:00:00,3475.5300000000007
2024-10-28,3.0,2024-10-31 00:00:00,4836.734999999999
2024-11-05,3.0,2024-11-08 00:00:00,5785.580000000001
2024-11-11,3.0,2024-11-14 00:00:00,-27208.45
2024-11-18,3.0,2024-11-22 00:00:00,-19647.195
2024-11-26,3.0,2024-11-29 00:00:00,5928.015000000001
2024-12-03,3.0,2024-12-06 00:00:00,6337.63
2024-12-10,3.0,2024-12-13 00:00:00,7884.839999999998
2024-12-17,3.0,2024-12-20 00:00:00,-29172.065000000002
2024-12-23,3.0,2024-12-27 00:00:00,7419.014999999999
2025-01-02,3.0,2025-01-03 00:00:00,2707.1249999999995
2025-01-09,3.0,2025-01-14 00:00:00,4405.990000000001
2025-01-16,3.0,2025-01-21 00:00:00,6169.799999999997
2025-01-23,3.0,2025-01-28 00:00:00,5989.290000000001
2025-01-30,3.0,2025-02-04 00:00:00,28318.65
2025-02-06,3.0,2025-02-11 00:00:00,8929.904999999999
2025-02-13,3.0,2025-02-18 00:00:00,7226.040000000001
2025-02-20,3.0,2025-02-25 00:00:00,4160.714999999998
2025-02-27,3.0,2025-03-04 00:00:00,-22480.824999999997
2025-03-06,3.0,2025-03-11 00:00:00,6074.475000000002
2025-03-12,3.0,2025-03-18 00:00:00,5469.18
2025-03-20,3.0,2025-03-25 00:00:00,-16561.23
2025-03-26,3.0,2025-04-01 00:00:00,8769.405000000002
2025-04-03,3.0,2025-04-08 00:00:00,-29161.985
2025-04-16,3.0,2025-04-22 00:00:00,-34132.805
2025-04-24,3.0,2025-04-29 00:00:00,4488.830000000003
2025-05-08,3.0,2025-05-13 00:00:00,2653.0250000000015
2025-05-15,3.0,2025-05-20 00:00:00,8613.945
2025-05-22,3.0,2025-05-27 00:00:00,3556.5
2025-05-29,3.0,2025-06-03 00:00:00,7428.105000000002
2025-06-05,3.0,2025-06-10 00:00:00,4963.3099999999995
2025-06-12,3.0,2025-06-17 00:00:00,1564.199999999997
2025-06-19,3.0,2025-06-24 00:00:00,4340.665000000002
2025-06-26,3.0,2025-07-01 00:00:00,8130.420000000002
2025-07-03,3.0,2025-07-08 00:00:00,5560.395
2025-07-10,3.0,2025-07-15 00:00:00,2085.149999999999
2025-07-17,3.0,2025-07-22 00:00:00,2376.4300000000003
2025-07-24,3.0,2025-07-29 00:00:00,1197.9899999999998
2025-07-31,3.0,2025-08-05 00:00:00,1694.9849999999988
2025-08-07,3.0,2025-08-12 00:00:00,4803.870000000001
2025-08-13,3.0,2025-08-19 00:00:00,1165.5600000000013
2025-08-21,3.0,2025-08-26 00:00:00,-4856.635
