Date,DaysToExpiry,ExpiryDate,PnL
2024-07-02,3.0,2024-07-05 00:00:00,5196.66
2024-07-09,3.0,2024-07-12 00:00:00,162.32000000000198
2024-07-15,3.0,2024-07-19 00:00:00,4862.144999999998
2024-07-23,3.0,2024-07-26 00:00:00,2712.3150000000023
2024-07-30,3.0,2024-08-02 00:00:00,4897.425
2024-08-06,3.0,2024-08-09 00:00:00,3882.7199999999966
2024-08-12,3.0,2024-08-16 00:00:00,2129.0799999999963
2024-08-20,3.0,2024-08-23 00:00:00,5173.245000000001
2024-08-27,3.0,2024-08-30 00:00:00,2673.1350000000007
2024-09-03,3.0,2024-09-06 00:00:00,-3339.4000000000005
2024-09-10,3.0,2024-09-13 00:00:00,-2171.6049999999987
2024-09-17,3.0,2024-09-20 00:00:00,-6750.5049999999965
2024-09-24,3.0,2024-09-27 00:00:00,496.1149999999998
2024-09-30,3.0,2024-10-04 00:00:00,-8805.555000000004
2024-10-08,3.0,2024-10-11 00:00:00,6285.6
2024-10-15,3.0,2024-10-18 00:00:00,729.2900000000027
2024-10-22,3.0,2024-10-25 00:00:00,-9282.52
2024-10-28,3.0,2024-10-31 00:00:00,-2635.734999999998
2024-11-05,3.0,2024-11-08 00:00:00,2603.2800000000025
2024-11-11,3.0,2024-11-14 00:00:00,-11644.305000000002
2024-11-18,3.0,2024-11-22 00:00:00,-8021.490000000002
2024-11-26,3.0,2024-11-29 00:00:00,-1057.265000000003
2024-12-03,3.0,2024-12-06 00:00:00,-634.2749999999996
2024-12-10,3.0,2024-12-13 00:00:00,5908.125000000002
2024-12-17,3.0,2024-12-20 00:00:00,-5752.189999999995
2024-12-23,3.0,2024-12-27 00:00:00,5673.824999999999
2025-01-02,3.0,2025-01-03 00:00:00,2234.350000000002
2025-01-09,3.0,2025-01-14 00:00:00,-2215.0750000000016
2025-01-16,3.0,2025-01-21 00:00:00,-2678.8200000000015
2025-01-23,3.0,2025-01-28 00:00:00,4286.535
2025-01-30,3.0,2025-02-04 00:00:00,11156.985000000004
2025-02-06,3.0,2025-02-11 00:00:00,-15324.585000000001
2025-02-13,3.0,2025-02-18 00:00:00,6842.76
2025-02-20,3.0,2025-02-25 00:00:00,5691.494999999999
2025-02-27,3.0,2025-03-04 00:00:00,-9566.459999999997
2025-03-06,3.0,2025-03-11 00:00:00,441.2450000000008
2025-03-12,3.0,2025-03-18 00:00:00,6331.665
2025-03-20,3.0,2025-03-25 00:00:00,-9953.725
2025-03-26,3.0,2025-04-01 00:00:00,-8236.925
2025-04-03,3.0,2025-04-08 00:00:00,-7318.444999999994
2025-04-16,3.0,2025-04-22 00:00:00,-8731.915000000008
2025-04-24,3.0,2025-04-29 00:00:00,425.2850000000017
2025-05-08,3.0,2025-05-13 00:00:00,1319.8249999999998
2025-05-15,3.0,2025-05-20 00:00:00,735.5749999999998
2025-05-22,3.0,2025-05-27 00:00:00,1038.595000000002
2025-05-29,3.0,2025-06-03 00:00:00,4993.170000000002
2025-06-05,3.0,2025-06-10 00:00:00,824.0899999999974
2025-06-12,3.0,2025-06-17 00:00:00,1419.4599999999982
2025-06-19,3.0,2025-06-24 00:00:00,332.2649999999976
2025-06-26,3.0,2025-07-01 00:00:00,1723.7649999999994
2025-07-03,3.0,2025-07-08 00:00:00,4478.294999999998
2025-07-10,3.0,2025-07-15 00:00:00,263.43999999999687
2025-07-17,3.0,2025-07-22 00:00:00,624.3550000000014
2025-07-24,3.0,2025-07-29 00:00:00,-8440.829999999998
2025-07-31,3.0,2025-08-05 00:00:00,603.9549999999999
2025-08-07,3.0,2025-08-12 00:00:00,1252.04
2025-08-13,3.0,2025-08-19 00:00:00,-5776.1799999999985
2025-08-21,3.0,2025-08-26 00:00:00,-2621.085
