Date,DaysToExpiry,ExpiryDate,PnL
2024-07-02,3.0,2024-07-05 00:00:00,9001.480000000001
2024-07-09,3.0,2024-07-12 00:00:00,5022.360000000002
2024-07-15,3.0,2024-07-19 00:00:00,5852.619999999999
2024-07-23,3.0,2024-07-26 00:00:00,25923.640000000007
2024-07-30,3.0,2024-08-02 00:00:00,10013.98
2024-08-06,3.0,2024-08-09 00:00:00,13059.1
2024-08-12,3.0,2024-08-16 00:00:00,5470.159999999996
2024-08-20,3.0,2024-08-23 00:00:00,2107.560000000001
2024-08-27,3.0,2024-08-30 00:00:00,4935.299999999999
2024-09-03,3.0,2024-09-06 00:00:00,4347.6
2024-09-10,3.0,2024-09-13 00:00:00,1604.4099999999999
2024-09-17,3.0,2024-09-20 00:00:00,-10135.899999999994
2024-09-24,3.0,2024-09-27 00:00:00,4550.349999999999
2024-09-30,3.0,2024-10-04 00:00:00,-55471.94000000002
2024-10-08,3.0,2024-10-11 00:00:00,20278.78
2024-10-15,3.0,2024-10-18 00:00:00,4218.630000000001
2024-10-22,3.0,2024-10-25 00:00:00,-38791.86
2024-10-28,3.0,2024-10-31 00:00:00,5056.39
2024-11-05,3.0,2024-11-08 00:00:00,11266.94
2024-11-11,3.0,2024-11-14 00:00:00,4641.049999999998
2024-11-18,3.0,2024-11-22 00:00:00,9842.980000000001
2024-11-26,3.0,2024-11-29 00:00:00,7671.999999999999
2024-12-03,3.0,2024-12-06 00:00:00,4051.319999999996
2024-12-10,3.0,2024-12-13 00:00:00,10707.02
2024-12-17,3.0,2024-12-20 00:00:00,-50356.78
2024-12-23,3.0,2024-12-27 00:00:00,10568.260000000002
2025-01-02,3.0,2025-01-03 00:00:00,9077.470000000001
2025-01-09,3.0,2025-01-14 00:00:00,-3757.66
2025-01-16,3.0,2025-01-21 00:00:00,-4280.270000000002
2025-01-23,3.0,2025-01-28 00:00:00,8882.0
2025-01-30,3.0,2025-02-04 00:00:00,24322.019999999997
2025-02-06,3.0,2025-02-11 00:00:00,-42983.67
2025-02-13,3.0,2025-02-18 00:00:00,12990.099999999999
2025-02-20,3.0,2025-02-25 00:00:00,10766.3
2025-02-27,3.0,2025-03-04 00:00:00,-25622.420000000002
2025-03-06,3.0,2025-03-11 00:00:00,9535.020000000002
2025-03-12,3.0,2025-03-18 00:00:00,10898.06
2025-03-20,3.0,2025-03-25 00:00:00,-53458.130000000005
2025-03-26,3.0,2025-04-01 00:00:00,-42668.86
2025-04-03,3.0,2025-04-08 00:00:00,-38203.92
2025-04-16,3.0,2025-04-22 00:00:00,-53462.890000000014
2025-04-24,3.0,2025-04-29 00:00:00,5402.6
2025-05-08,3.0,2025-05-13 00:00:00,5744.559999999999
2025-05-15,3.0,2025-05-20 00:00:00,7423.0999999999985
2025-05-22,3.0,2025-05-27 00:00:00,5363.369999999999
2025-05-29,3.0,2025-06-03 00:00:00,11106.939999999999
2025-06-05,3.0,2025-06-10 00:00:00,6884.77
2025-06-12,3.0,2025-06-17 00:00:00,5396.9299999999985
2025-06-19,3.0,2025-06-24 00:00:00,5994.09
2025-06-26,3.0,2025-07-01 00:00:00,8062.539999999999
2025-07-03,3.0,2025-07-08 00:00:00,8040.719999999999
2025-07-10,3.0,2025-07-15 00:00:00,3825.7899999999972
2025-07-17,3.0,2025-07-22 00:00:00,4018.0599999999995
2025-07-24,3.0,2025-07-29 00:00:00,-24676.149999999998
2025-07-31,3.0,2025-08-05 00:00:00,4937.9800000000005
2025-08-07,3.0,2025-08-12 00:00:00,7001.440000000001
2025-08-13,3.0,2025-08-19 00:00:00,-4277.110000000001
2025-08-21,3.0,2025-08-26 00:00:00,6190.200000000001
