Date,DaysToExpiry,ExpiryDate,PnL
2024-07-02,3.0,2024-07-05 00:00:00,2377.65
2024-07-09,3.0,2024-07-12 00:00:00,1339.2100000000005
2024-07-15,3.0,2024-07-19 00:00:00,2441.495
2024-07-23,3.0,2024-07-26 00:00:00,5928.870000000002
2024-07-30,3.0,2024-08-02 00:00:00,2392.195
2024-08-06,3.0,2024-08-09 00:00:00,-1405.9500000000012
2024-08-12,3.0,2024-08-16 00:00:00,3115.254999999999
2024-08-20,3.0,2024-08-23 00:00:00,-1607.115
2024-08-27,3.0,2024-08-30 00:00:00,1146.9900000000002
2024-09-03,3.0,2024-09-06 00:00:00,-1614.0599999999997
2024-09-10,3.0,2024-09-13 00:00:00,-1066.75
2024-09-17,3.0,2024-09-20 00:00:00,-2647.914999999999
2024-09-24,3.0,2024-09-27 00:00:00,-893.6549999999997
2024-09-30,3.0,2024-10-04 00:00:00,-1558.5500000000002
2024-10-08,3.0,2024-10-11 00:00:00,4945.325
2024-10-15,3.0,2024-10-18 00:00:00,-977.3599999999988
2024-10-22,3.0,2024-10-25 00:00:00,-1460.1800000000007
2024-10-28,3.0,2024-10-31 00:00:00,-1386.3350000000005
2024-11-05,3.0,2024-11-08 00:00:00,-2373.255
2024-11-11,3.0,2024-11-14 00:00:00,-4940.725
2024-11-18,3.0,2024-11-22 00:00:00,2794.145
2024-11-26,3.0,2024-11-29 00:00:00,-4801.719999999999
2024-12-03,3.0,2024-12-06 00:00:00,-1181.6849999999986
2024-12-10,3.0,2024-12-13 00:00:00,2993.1400000000003
2024-12-17,3.0,2024-12-20 00:00:00,-1705.4350000000004
2024-12-23,3.0,2024-12-27 00:00:00,3747.2
2025-01-02,3.0,2025-01-03 00:00:00,-833.46
2025-01-09,3.0,2025-01-14 00:00:00,-1546.525
2025-01-16,3.0,2025-01-21 00:00:00,-1556.7000000000007
2025-01-23,3.0,2025-01-28 00:00:00,2283.32
2025-01-30,3.0,2025-02-04 00:00:00,9766.710000000001
2025-02-06,3.0,2025-02-11 00:00:00,-6064.750000000003
2025-02-13,3.0,2025-02-18 00:00:00,3293.835
2025-02-20,3.0,2025-02-25 00:00:00,2649.35
2025-02-27,3.0,2025-03-04 00:00:00,-727.6249999999998
2025-03-06,3.0,2025-03-11 00:00:00,2431.485
2025-03-12,3.0,2025-03-18 00:00:00,2656.6050000000005
2025-03-20,3.0,2025-03-25 00:00:00,-1626.4549999999995
2025-03-26,3.0,2025-04-01 00:00:00,-3761.5899999999997
2025-04-03,3.0,2025-04-08 00:00:00,-6496.765
2025-04-16,3.0,2025-04-22 00:00:00,-936.5750000000003
2025-04-24,3.0,2025-04-29 00:00:00,-3133.485
2025-05-08,3.0,2025-05-13 00:00:00,-2610.9
2025-05-15,3.0,2025-05-20 00:00:00,-1921.1599999999999
2025-05-22,3.0,2025-05-27 00:00:00,-3174.1700000000014
2025-05-29,3.0,2025-06-03 00:00:00,3134.8399999999992
2025-06-05,3.0,2025-06-10 00:00:00,-1700.4949999999994
2025-06-12,3.0,2025-06-17 00:00:00,-980.130000000001
2025-06-19,3.0,2025-06-24 00:00:00,-1254.3350000000005
2025-06-26,3.0,2025-07-01 00:00:00,-874.710000000001
2025-07-03,3.0,2025-07-08 00:00:00,2025.64
2025-07-10,3.0,2025-07-15 00:00:00,-1176.2800000000009
2025-07-17,3.0,2025-07-22 00:00:00,-1044.1650000000002
2025-07-24,3.0,2025-07-29 00:00:00,-986.4399999999998
2025-07-31,3.0,2025-08-05 00:00:00,-1051.5150000000003
2025-08-07,3.0,2025-08-12 00:00:00,1900.59
2025-08-13,3.0,2025-08-19 00:00:00,-3132.3650000000007
2025-08-21,3.0,2025-08-26 00:00:00,410.7800000000002
