type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,77500.0,-0.27410745697863736,2025-03-24 10:50:00,2025-03-25,212.7,2025-03-24 15:20:00,94.1,Final Expiry Exit,118.6
CE,78000.0,0.4449677906492922,2025-03-24 12:30:00,2025-03-25,272.2,2025-03-24 15:20:00,334.35,Final Expiry Exit,-62.150000000000034
CE,78400.0,0.7111115855051795,2025-03-25 09:30:00,2025-03-25,214.3,2025-03-25 10:00:00,456.9,Exit Max Delta Leg,-242.59999999999997
PE,78200.0,-0.43888299279583654,2025-03-25 09:30:00,2025-03-25,190.8,2025-03-25 10:40:00,117.05,Exit for Delta Adjustment,73.75000000000001
PE,78200.0,-0.792023070580208,2025-03-25 09:40:00,2025-03-25,83.7,2025-03-25 11:30:00,214.5,Exit Max Delta Leg,-130.8
CE,79000.0,0.04916327018465121,2025-03-25 10:00:00,2025-03-25,102.55,2025-03-25 15:20:00,0.15,Final Expiry Exit,102.39999999999999
CE,78500.0,0.1432855593121759,2025-03-25 10:40:00,2025-03-25,103.95,2025-03-25 15:20:00,0.1,Final Expiry Exit,103.85000000000001
PE,77600.0,-0.19244882949682712,2025-03-25 11:30:00,2025-03-25,45.45,2025-03-25 15:20:00,0.25,Final Expiry Exit,45.2
CE,78300.0,0.4050931613163965,2025-03-26 09:30:00,2025-04-01,467.2,2025-03-26 15:20:00,214.55,Final Expiry Exit,252.64999999999998
PE,77900.0,-0.4747666725821812,2025-03-26 09:30:00,2025-04-01,381.2,2025-03-26 15:20:00,639.0,Final Expiry Exit,-257.8
CE,79400.0,0.0696735112657847,2025-03-26 09:45:00,2025-04-01,112.0,2025-03-26 15:20:00,64.85,Final Expiry Exit,47.150000000000006
CE,77700.0,0.4238352267073634,2025-03-27 09:30:00,2025-04-01,449.45,2025-03-27 15:20:00,519.15,Final Expiry Exit,-69.69999999999999
PE,77400.0,-0.47593719439181137,2025-03-27 09:30:00,2025-04-01,342.1,2025-03-27 15:20:00,204.45,Final Expiry Exit,137.65000000000003
CE,79400.0,0.05210196768444797,2025-03-27 09:40:00,2025-04-01,52.35,2025-03-27 15:20:00,31.2,Final Expiry Exit,21.150000000000002
CE,77600.0,0.41234786873741514,2025-03-28 09:30:00,2025-04-01,374.25,2025-03-28 15:20:00,167.15,Final Expiry Exit,207.1
PE,77400.0,-0.5034645229901393,2025-03-28 09:30:00,2025-04-01,252.4,2025-03-28 15:20:00,219.85,Final Expiry Exit,32.55000000000001
CE,78600.0,0.0911166542527242,2025-03-28 09:40:00,2025-04-01,40.3,2025-03-28 15:20:00,21.95,Final Expiry Exit,18.349999999999998
PE,77100.0,-0.7120625275029645,2025-04-01 09:30:00,2025-04-01,123.3,2025-04-01 10:25:00,437.75,Exit Max Delta Leg,-314.45
PE,77000.0,-0.7751573321312188,2025-04-01 09:35:00,2025-04-01,67.45,2025-04-01 10:30:00,651.1,Exit Max Delta Leg,-583.65
PE,76400.0,-0.7104964826369728,2025-04-01 10:30:00,2025-04-01,185.65,2025-04-01 13:05:00,1088.5,Exit Max Delta Leg,-902.85
CE,77300.0,0.02717839453737484,2025-04-01 09:30:00,2025-04-01,136.15,2025-04-01 15:20:00,0.2,Final Expiry Exit,135.95000000000002
CE,76800.0,0.07864246872167131,2025-04-01 10:25:00,2025-04-01,190.7,2025-04-01 15:20:00,0.15,Final Expiry Exit,190.54999999999998
PE,75500.0,-0.10582086325904616,2025-04-01 13:05:00,2025-04-01,17.95,2025-04-01 15:20:00,0.1,Final Expiry Exit,17.849999999999998
CE,76600.0,0.42170494255099067,2025-04-02 09:30:00,2025-04-08,495.7,2025-04-02 15:20:00,507.65,Final Expiry Exit,-11.949999999999989
PE,76300.0,-0.49436149568348214,2025-04-02 09:30:00,2025-04-08,456.0,2025-04-02 15:20:00,390.0,Final Expiry Exit,66.0
CE,78200.0,0.07265655313249147,2025-04-02 09:50:00,2025-04-08,68.4,2025-04-02 15:20:00,80.0,Final Expiry Exit,-11.599999999999994
CE,76500.0,0.45228353025181683,2025-04-03 09:30:00,2025-04-08,387.1,2025-04-03 15:20:00,330.9,Final Expiry Exit,56.200000000000045
PE,76200.0,-0.4505292456878674,2025-04-03 09:30:00,2025-04-08,458.2,2025-04-03 15:20:00,428.2,Final Expiry Exit,30.0
CE,76000.0,0.5328471794518143,2025-04-04 09:30:00,2025-04-08,295.7,2025-04-04 15:20:00,86.9,Final Expiry Exit,208.79999999999998
PE,75700.0,-0.3788762585903874,2025-04-04 09:30:00,2025-04-08,400.6,2025-04-04 15:20:00,557.25,Final Expiry Exit,-156.64999999999998
PE,74700.0,-0.15397092086142683,2025-04-04 09:35:00,2025-04-08,101.0,2025-04-04 15:20:00,125.1,Final Expiry Exit,-24.099999999999994
CE,73100.0,0.3726835931068997,2025-04-07 09:30:00,2025-04-08,564.65,2025-04-07 15:20:00,774.75,Final Expiry Exit,-210.10000000000002
PE,72600.0,-0.5237407962228151,2025-04-07 09:30:00,2025-04-08,601.6,2025-04-07 15:20:00,497.5,Final Expiry Exit,104.10000000000002
CE,74300.0,0.15105720311591542,2025-04-07 10:00:00,2025-04-08,124.75,2025-04-07 15:20:00,200.2,Final Expiry Exit,-75.44999999999999
PE,74300.0,-0.718948608667029,2025-04-08 09:30:00,2025-04-08,193.5,2025-04-08 10:00:00,490.0,Exit Max Delta Leg,-296.5
CE,74400.0,0.6341903013697441,2025-04-08 09:30:00,2025-04-08,240.25,2025-04-08 12:35:00,546.3,Exit for Delta Adjustment,-306.04999999999995
CE,75700.0,0.07098391302132626,2025-04-08 09:35:00,2025-04-08,21.15,2025-04-08 15:20:00,0.05,Final Expiry Exit,21.099999999999998
PE,73500.0,-0.10760415092896974,2025-04-08 10:00:00,2025-04-08,155.05,2025-04-08 15:20:00,0.35,Final Expiry Exit,154.70000000000002
CE,74100.0,0.45543355564868493,2025-04-09 09:30:00,2025-04-15,666.35,2025-04-09 15:20:00,756.95,Final Expiry Exit,-90.60000000000002
PE,73600.0,-0.44689348776259435,2025-04-09 09:30:00,2025-04-15,729.0,2025-04-09 15:20:00,687.0,Final Expiry Exit,42.0
CE,75300.0,0.5188509760701847,2025-04-11 09:30:00,2025-04-15,465.1,2025-04-11 15:20:00,591.05,Final Expiry Exit,-125.94999999999993
PE,74900.0,-0.3788557744442061,2025-04-11 09:30:00,2025-04-15,512.4,2025-04-11 15:20:00,566.1,Final Expiry Exit,-53.700000000000045
PE,73400.0,-0.13999520162597862,2025-04-11 09:50:00,2025-04-15,129.45,2025-04-11 15:20:00,165.7,Final Expiry Exit,-36.25
CE,76800.0,0.34518979756203655,2025-04-15 09:30:00,2025-04-15,175.25,2025-04-15 15:20:00,0.2,Final Expiry Exit,175.05
PE,76700.0,-0.5898167804207918,2025-04-15 09:30:00,2025-04-15,189.9,2025-04-15 15:20:00,0.5,Final Expiry Exit,189.4
CE,77000.0,0.24462698285875523,2025-04-15 09:35:00,2025-04-15,62.6,2025-04-15 15:20:00,0.1,Final Expiry Exit,62.5
CE,77000.0,0.4160697878274764,2025-04-16 09:30:00,2025-04-22,383.2,2025-04-16 15:20:00,529.95,Final Expiry Exit,-146.75000000000006
PE,76700.0,-0.48653029141612875,2025-04-16 09:30:00,2025-04-22,469.8,2025-04-16 15:20:00,439.15,Final Expiry Exit,30.650000000000034
CE,78700.0,0.07046050358865236,2025-04-16 10:20:00,2025-04-22,48.2,2025-04-16 15:20:00,86.0,Final Expiry Exit,-37.8
PE,75700.0,-0.14600936225067424,2025-04-17 09:45:00,2025-04-22,153.15,2025-04-17 11:40:00,136.25,Exit for Delta Adjustment,16.900000000000006
CE,76900.0,0.8202117654797401,2025-04-17 09:30:00,2025-04-22,394.7,2025-04-17 12:30:00,1206.5,Exit Max Delta Leg,-811.8
PE,76600.0,-0.19635727935087266,2025-04-17 09:30:00,2025-04-22,464.65,2025-04-17 15:20:00,109.75,Final Expiry Exit,354.9
PE,77200.0,-0.30005822701275175,2025-04-17 11:40:00,2025-04-22,487.25,2025-04-17 15:20:00,167.65,Final Expiry Exit,319.6
CE,78000.0,0.4964155063636244,2025-04-17 12:30:00,2025-04-22,456.25,2025-04-17 15:20:00,790.05,Final Expiry Exit,-333.79999999999995
CE,81900.0,0.5289045407619992,2024-10-14 09:30:00,2024-10-18,365.4,2024-10-14 15:20:00,506.75,Final Expiry Exit,-141.35000000000002
PE,81600.0,-0.3626456807966113,2024-10-14 09:30:00,2024-10-18,423.85,2024-10-14 15:20:00,267.7,Final Expiry Exit,156.15000000000003
PE,80800.0,-0.16625885996538792,2024-10-14 10:05:00,2024-10-18,109.5,2024-10-14 15:20:00,102.2,Final Expiry Exit,7.299999999999997
CE,82300.0,0.4344215404245029,2024-10-15 09:30:00,2024-10-18,337.8,2024-10-15 15:20:00,199.3,Final Expiry Exit,138.5
PE,82100.0,-0.4845684947803505,2024-10-15 09:30:00,2024-10-18,318.65,2024-10-15 15:20:00,538.0,Final Expiry Exit,-219.35000000000002
CE,83000.0,0.050146954355847595,2024-10-15 09:45:00,2024-10-18,101.55,2024-10-15 15:20:00,64.75,Final Expiry Exit,36.8
CE,81800.0,0.5242944833851174,2024-10-16 09:30:00,2024-10-18,308.2,2024-10-16 15:20:00,251.9,Final Expiry Exit,56.29999999999998
PE,81600.0,-0.38177596952745185,2024-10-16 09:30:00,2024-10-18,279.2,2024-10-16 15:20:00,316.5,Final Expiry Exit,-37.30000000000001
PE,80800.0,-0.14251851385766556,2024-10-16 09:40:00,2024-10-18,64.9,2024-10-16 15:20:00,92.9,Final Expiry Exit,-28.0
PE,81400.0,-0.910615701235401,2024-10-17 09:30:00,2024-10-18,225.0,2024-10-17 14:10:00,457.5,Exit Max Delta Leg,-232.5
CE,81600.0,0.18761693011054992,2024-10-17 09:30:00,2024-10-18,311.45,2024-10-17 15:20:00,71.6,Final Expiry Exit,239.85
CE,82100.0,0.06621787192344898,2024-10-17 09:40:00,2024-10-18,80.8,2024-10-17 15:20:00,20.45,Final Expiry Exit,60.349999999999994
PE,80600.0,-0.2538348020339989,2024-10-17 14:10:00,2024-10-18,102.3,2024-10-17 15:20:00,91.75,Final Expiry Exit,10.549999999999997
CE,80600.0,0.6711432437053946,2024-10-18 09:30:00,2024-10-18,113.3,2024-10-18 09:50:00,314.1,Exit for Delta Adjustment,-200.8
PE,80300.0,-0.06755044566836192,2024-10-18 09:50:00,2024-10-18,42.45,2024-10-18 11:40:00,15.0,Exit for Delta Adjustment,27.450000000000003
CE,80900.0,0.7959775953633452,2024-10-18 09:30:00,2024-10-18,50.8,2024-10-18 12:30:00,632.7,Exit Max Delta Leg,-581.9000000000001
PE,80500.0,-0.0794764967181748,2024-10-18 09:30:00,2024-10-18,190.25,2024-10-18 15:20:00,0.1,Final Expiry Exit,190.15
