type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,76000.0,0.521083539756216,2025-02-12 10:15:00,2025-02-18,469.05,2025-02-12 15:20:00,743.3,Final Expiry Exit,-274.24999999999994
PE,75200.0,-0.26763319048095746,2025-02-12 10:15:00,2025-02-18,401.35,2025-02-12 15:20:00,195.55,Final Expiry Exit,205.8
PE,75100.0,-0.25345034927525856,2025-02-12 11:45:00,2025-02-18,214.25,2025-02-12 15:20:00,177.8,Final Expiry Exit,36.44999999999999
CE,77000.0,0.3198349865457057,2025-02-13 10:15:00,2025-02-18,379.05,2025-02-13 15:20:00,214.65,Final Expiry Exit,164.4
PE,76400.0,-0.4899399577479325,2025-02-13 10:15:00,2025-02-18,406.95,2025-02-13 15:20:00,540.0,Final Expiry Exit,-133.05
CE,77600.0,0.17010497120222678,2025-02-13 13:35:00,2025-02-18,106.0,2025-02-13 15:20:00,90.8,Final Expiry Exit,15.200000000000003
CE,76600.0,0.3022609683540005,2025-02-14 10:15:00,2025-02-18,314.35,2025-02-14 15:20:00,194.95,Final Expiry Exit,119.40000000000003
PE,76100.0,-0.5401152728746212,2025-02-14 10:15:00,2025-02-18,326.55,2025-02-14 15:20:00,437.95,Final Expiry Exit,-111.39999999999998
CE,76800.0,0.23785430452062073,2025-02-14 10:40:00,2025-02-18,170.0,2025-02-14 15:20:00,144.7,Final Expiry Exit,25.30000000000001
CE,75700.0,0.5203886474764419,2025-02-17 10:15:00,2025-02-18,295.0,2025-02-17 15:20:00,557.7,Final Expiry Exit,-262.70000000000005
PE,75200.0,-0.2682101624338703,2025-02-17 10:15:00,2025-02-18,227.55,2025-02-17 15:20:00,99.45,Final Expiry Exit,128.10000000000002
PE,75200.0,-0.25217848504257157,2025-02-17 10:40:00,2025-02-18,148.95,2025-02-17 15:20:00,99.45,Final Expiry Exit,49.499999999999986
CE,76000.0,0.567680885559078,2025-02-18 10:15:00,2025-02-18,161.7,2025-02-18 14:50:00,86.85,Exit for Delta Adjustment,74.85
PE,75700.0,-0.051544994576061494,2025-02-18 10:15:00,2025-02-18,184.15,2025-02-18 15:20:00,0.2,Final Expiry Exit,183.95000000000002
CE,76300.0,0.12549887057887205,2025-02-18 10:25:00,2025-02-18,75.3,2025-02-18 15:20:00,0.15,Final Expiry Exit,75.14999999999999
PE,75800.0,-0.07395387600281056,2025-02-18 14:50:00,2025-02-18,6.9,2025-02-18 15:20:00,0.25,Final Expiry Exit,6.65
CE,76700.0,0.33276809613547276,2025-02-19 10:15:00,2025-02-25,383.0,2025-02-19 15:20:00,280.0,Final Expiry Exit,103.0
PE,76000.0,-0.48542047104880376,2025-02-19 10:15:00,2025-02-25,463.1,2025-02-19 15:20:00,524.4,Final Expiry Exit,-61.299999999999955
CE,77500.0,0.152652374913331,2025-02-19 11:00:00,2025-02-25,117.05,2025-02-19 15:20:00,90.55,Final Expiry Exit,26.5
CE,76100.0,0.39735349785329177,2025-02-20 10:15:00,2025-02-25,372.85,2025-02-20 15:20:00,349.3,Final Expiry Exit,23.55000000000001
PE,75400.0,-0.3882354923621423,2025-02-20 10:15:00,2025-02-25,340.0,2025-02-20 15:20:00,272.55,Final Expiry Exit,67.44999999999999
CE,75600.0,0.40817966477684475,2025-02-21 10:15:00,2025-02-25,396.0,2025-02-21 15:20:00,289.65,Final Expiry Exit,106.35000000000002
PE,75000.0,-0.39005524041391276,2025-02-21 10:15:00,2025-02-25,274.65,2025-02-21 15:20:00,203.25,Final Expiry Exit,71.39999999999998
CE,74800.0,0.3049900205499534,2025-02-24 10:15:00,2025-02-25,251.4,2025-02-24 15:20:00,175.4,Final Expiry Exit,76.0
PE,74400.0,-0.498296797013377,2025-02-24 10:15:00,2025-02-25,164.5,2025-02-24 15:20:00,150.0,Final Expiry Exit,14.5
CE,75100.0,0.1933067764634236,2025-02-24 14:10:00,2025-02-25,71.15,2025-02-24 15:20:00,83.0,Final Expiry Exit,-11.849999999999994
CE,74800.0,0.31086637522952154,2025-02-25 10:15:00,2025-02-25,86.65,2025-02-25 15:20:00,0.1,Final Expiry Exit,86.55000000000001
PE,74700.0,-0.5848284662428729,2025-02-25 10:15:00,2025-02-25,72.55,2025-02-25 15:20:00,88.7,Final Expiry Exit,-16.150000000000006
CE,74800.0,0.27396209101335134,2025-02-25 10:20:00,2025-02-25,59.3,2025-02-25 15:20:00,0.1,Final Expiry Exit,59.199999999999996
CE,74900.0,0.4126629725538331,2025-02-27 10:15:00,2025-03-04,304.9,2025-02-27 15:20:00,325.9,Final Expiry Exit,-21.0
PE,74500.0,-0.4201810359936116,2025-02-27 10:15:00,2025-03-04,259.7,2025-02-27 15:20:00,252.8,Final Expiry Exit,6.899999999999977
CE,74100.0,0.31846572903361015,2025-02-28 10:15:00,2025-03-04,277.4,2025-02-28 15:20:00,136.45,Final Expiry Exit,140.95
PE,73600.0,-0.492692948804968,2025-02-28 10:15:00,2025-03-04,257.5,2025-02-28 15:20:00,455.6,Final Expiry Exit,-198.10000000000002
CE,74500.0,0.17422721977135786,2025-02-28 11:50:00,2025-03-04,100.35,2025-02-28 15:20:00,66.65,Final Expiry Exit,33.69999999999999
CE,73100.0,0.5068943179445573,2025-03-03 10:15:00,2025-03-04,264.45,2025-03-03 15:20:00,277.25,Final Expiry Exit,-12.800000000000011
PE,72700.0,-0.2588755372878726,2025-03-03 10:15:00,2025-03-04,212.1,2025-03-03 15:20:00,89.65,Final Expiry Exit,122.44999999999999
PE,72700.0,-0.2480187806566847,2025-03-03 12:35:00,2025-03-04,100.3,2025-03-03 15:20:00,89.65,Final Expiry Exit,10.649999999999991
CE,73000.0,0.5424015921383974,2025-03-04 10:15:00,2025-03-04,56.15,2025-03-04 15:20:00,2.05,Final Expiry Exit,54.1
PE,72800.0,-0.10283004821027247,2025-03-04 10:15:00,2025-03-04,73.35,2025-03-04 15:20:00,0.1,Final Expiry Exit,73.25
PE,73000.0,-0.439571543928125,2025-03-04 14:25:00,2025-03-04,50.6,2025-03-04 15:20:00,5.0,Final Expiry Exit,45.6
CE,73900.0,0.5274597184891705,2025-03-05 10:15:00,2025-03-11,323.95,2025-03-05 15:20:00,442.6,Final Expiry Exit,-118.65000000000003
PE,73200.0,-0.26942688112765945,2025-03-05 10:15:00,2025-03-11,344.85,2025-03-05 15:20:00,249.0,Final Expiry Exit,95.85000000000002
PE,73200.0,-0.25803283736151106,2025-03-05 12:35:00,2025-03-11,214.0,2025-03-05 15:20:00,249.0,Final Expiry Exit,-35.0
CE,74100.0,0.5245169139560886,2025-03-06 10:15:00,2025-03-11,273.0,2025-03-06 15:20:00,542.3,Final Expiry Exit,-269.29999999999995
PE,73500.0,-0.287323477312124,2025-03-06 10:15:00,2025-03-11,341.65,2025-03-06 15:20:00,172.7,Final Expiry Exit,168.95
PE,73300.0,-0.23719343664396458,2025-03-06 13:10:00,2025-03-11,169.8,2025-03-06 15:20:00,136.1,Final Expiry Exit,33.70000000000002
CE,74800.0,0.28959888460030425,2025-03-07 10:15:00,2025-03-11,250.0,2025-03-07 15:20:00,153.0,Final Expiry Exit,97.0
PE,74300.0,-0.49796456374404874,2025-03-07 10:15:00,2025-03-11,286.25,2025-03-07 15:20:00,308.0,Final Expiry Exit,-21.75
CE,75000.0,0.2083656791437445,2025-03-07 12:05:00,2025-03-11,109.7,2025-03-07 15:20:00,100.6,Final Expiry Exit,9.100000000000009
CE,74700.0,0.2431341738386507,2025-03-10 10:15:00,2025-03-11,172.7,2025-03-10 15:20:00,34.35,Final Expiry Exit,138.35
PE,74400.0,-0.5230862397536692,2025-03-10 10:15:00,2025-03-11,197.8,2025-03-10 15:20:00,355.2,Final Expiry Exit,-157.39999999999998
CE,74600.0,0.2799520659150185,2025-03-10 13:50:00,2025-03-11,93.15,2025-03-10 15:20:00,46.8,Final Expiry Exit,46.35000000000001
CE,74000.0,0.5102532463464713,2025-03-11 10:15:00,2025-03-11,82.95,2025-03-11 11:00:00,107.3,Exit for Delta Adjustment,-24.349999999999994
PE,73900.0,-0.10837360083767084,2025-03-11 10:15:00,2025-03-11,101.0,2025-03-11 13:55:00,10.2,Exit for Delta Adjustment,90.8
CE,74000.0,0.0,2025-03-11 10:35:00,2025-03-11,51.55,2025-03-11 15:20:00,107.75,Final Expiry Exit,-56.2
PE,73700.0,-0.04922207665811575,2025-03-11 11:00:00,2025-03-11,28.95,2025-03-11 15:20:00,0.15,Final Expiry Exit,28.8
CE,74200.0,0.3374575802517924,2025-03-12 10:15:00,2025-03-18,328.45,2025-03-12 15:20:00,370.0,Final Expiry Exit,-41.55000000000001
PE,73700.0,-0.4864691929167391,2025-03-12 10:15:00,2025-03-18,354.1,2025-03-12 15:20:00,262.5,Final Expiry Exit,91.60000000000002
CE,74900.0,0.14901161266494672,2025-03-12 11:40:00,2025-03-18,81.85,2025-03-12 15:20:00,126.75,Final Expiry Exit,-44.900000000000006
CE,74600.0,0.34260728751339053,2025-03-13 10:15:00,2025-03-18,224.05,2025-03-13 15:20:00,85.75,Final Expiry Exit,138.3
PE,74200.0,-0.4720144637594529,2025-03-13 10:15:00,2025-03-18,281.0,2025-03-13 15:20:00,484.3,Final Expiry Exit,-203.3
CE,75200.0,0.12940717624606235,2025-03-13 10:50:00,2025-03-18,57.45,2025-03-13 15:20:00,20.75,Final Expiry Exit,36.7
CE,74400.0,0.30774978863306063,2025-03-17 10:15:00,2025-03-18,152.25,2025-03-17 15:20:00,144.7,Final Expiry Exit,7.550000000000011
PE,74100.0,-0.5049170002044245,2025-03-17 10:15:00,2025-03-18,177.2,2025-03-17 15:20:00,195.7,Final Expiry Exit,-18.5
CE,74600.0,0.1971672115713639,2025-03-17 10:35:00,2025-03-18,69.5,2025-03-17 15:20:00,84.9,Final Expiry Exit,-15.400000000000006
CE,75100.0,0.4906077824103618,2025-03-18 10:15:00,2025-03-18,152.25,2025-03-18 13:20:00,117.8,Exit for Delta Adjustment,34.45
PE,74900.0,-0.22980850058197982,2025-03-18 10:15:00,2025-03-18,134.3,2025-03-18 15:20:00,0.25,Final Expiry Exit,134.05
CE,75100.0,0.4906077824103618,2025-03-18 12:35:00,2025-03-18,47.75,2025-03-18 15:20:00,196.35,Final Expiry Exit,-148.6
PE,74900.0,-0.26079928182838197,2025-03-18 13:20:00,2025-03-18,34.9,2025-03-18 15:20:00,0.25,Final Expiry Exit,34.65
CE,75800.0,0.40140496789453295,2025-03-19 10:15:00,2025-03-25,337.25,2025-03-19 15:20:00,367.1,Final Expiry Exit,-29.850000000000023
PE,75200.0,-0.3978235178789858,2025-03-19 10:15:00,2025-03-25,333.0,2025-03-19 15:20:00,301.95,Final Expiry Exit,31.05000000000001
CE,76100.0,0.5530983710621977,2025-03-20 10:15:00,2025-03-25,282.5,2025-03-20 15:20:00,566.1,Final Expiry Exit,-283.6
PE,75600.0,-0.24905213229313888,2025-03-20 10:15:00,2025-03-25,303.4,2025-03-20 15:20:00,121.5,Final Expiry Exit,181.89999999999998
PE,75800.0,-0.30404623876905884,2025-03-20 13:15:00,2025-03-25,188.9,2025-03-20 15:20:00,160.3,Final Expiry Exit,28.599999999999994
CE,76800.0,0.5350485100093232,2025-03-21 10:15:00,2025-03-25,240.25,2025-03-21 15:20:00,409.25,Final Expiry Exit,-169.0
PE,76400.0,-0.28964732827946715,2025-03-21 10:15:00,2025-03-25,233.2,2025-03-21 15:20:00,124.25,Final Expiry Exit,108.94999999999999
PE,76300.0,-0.24540118172985603,2025-03-21 10:50:00,2025-03-25,138.6,2025-03-21 15:20:00,106.6,Final Expiry Exit,32.0
CE,77800.0,0.52137955975531,2025-03-24 10:15:00,2025-03-25,207.7,2025-03-24 15:20:00,465.25,Final Expiry Exit,-257.55
PE,77400.0,-0.298820442506584,2025-03-24 10:15:00,2025-03-25,205.8,2025-03-24 15:20:00,77.9,Final Expiry Exit,127.9
PE,77200.0,-0.222559117248726,2025-03-24 11:00:00,2025-03-25,119.45,2025-03-24 15:20:00,54.45,Final Expiry Exit,65.0
PE,78300.0,-0.8695736666125384,2025-03-25 10:15:00,2025-03-25,141.25,2025-03-25 11:40:00,343.35,Exit Max Delta Leg,-202.10000000000002
CE,78600.0,0.10258818286622251,2025-03-25 10:15:00,2025-03-25,152.0,2025-03-25 15:20:00,0.2,Final Expiry Exit,151.8
CE,78500.0,0.13166427014824994,2025-03-25 10:40:00,2025-03-25,103.95,2025-03-25 15:20:00,0.1,Final Expiry Exit,103.85000000000001
PE,77600.0,-0.23425245301447245,2025-03-25 11:40:00,2025-03-25,53.1,2025-03-25 15:20:00,0.25,Final Expiry Exit,52.85
CE,78400.0,0.3525165692770599,2025-03-26 10:15:00,2025-04-01,381.25,2025-03-26 15:20:00,191.1,Final Expiry Exit,190.15
PE,77800.0,-0.47382701995737897,2025-03-26 10:15:00,2025-04-01,318.25,2025-03-26 15:20:00,581.95,Final Expiry Exit,-263.70000000000005
CE,79400.0,0.12131045068031909,2025-03-26 11:50:00,2025-04-01,105.3,2025-03-26 15:20:00,64.85,Final Expiry Exit,40.45
CE,78100.0,0.3907924025324253,2025-03-27 10:15:00,2025-04-01,333.5,2025-03-27 15:20:00,302.45,Final Expiry Exit,31.05000000000001
PE,77500.0,-0.39752963978522976,2025-03-27 10:15:00,2025-04-01,281.75,2025-03-27 15:20:00,230.8,Final Expiry Exit,50.94999999999999
CE,77700.0,0.5407730953520875,2025-03-28 10:15:00,2025-04-01,238.0,2025-03-28 15:20:00,134.95,Final Expiry Exit,103.05000000000001
PE,77200.0,-0.24270517675388742,2025-03-28 10:15:00,2025-04-01,217.2,2025-03-28 15:20:00,150.8,Final Expiry Exit,66.39999999999998
PE,77400.0,-0.2980679185982001,2025-03-28 10:50:00,2025-04-01,167.05,2025-03-28 15:20:00,219.85,Final Expiry Exit,-52.79999999999998
PE,77000.0,-0.7751573321312188,2025-04-01 10:15:00,2025-04-01,133.95,2025-04-01 10:30:00,562.8,Exit Max Delta Leg,-428.84999999999997
PE,76400.0,-0.722718860229728,2025-04-01 10:30:00,2025-04-01,185.65,2025-04-01 13:20:00,1032.2,Exit Max Delta Leg,-846.5500000000001
CE,77200.0,0.027011302258910703,2025-04-01 10:15:00,2025-04-01,107.5,2025-04-01 15:20:00,0.15,Final Expiry Exit,107.35
CE,76800.0,0.06362805949424653,2025-04-01 10:25:00,2025-04-01,190.7,2025-04-01 15:20:00,0.15,Final Expiry Exit,190.54999999999998
PE,75500.0,-0.09063936175315723,2025-04-01 13:20:00,2025-04-01,17.1,2025-04-01 15:20:00,0.1,Final Expiry Exit,17.0
CE,76800.0,0.39529204289578307,2025-04-02 10:15:00,2025-04-08,368.8,2025-04-02 15:20:00,410.3,Final Expiry Exit,-41.5
PE,76100.0,-0.39618152902879467,2025-04-02 10:15:00,2025-04-08,372.8,2025-04-02 15:20:00,325.0,Final Expiry Exit,47.80000000000001
CE,76700.0,0.41393711786761694,2025-04-03 10:15:00,2025-04-08,336.65,2025-04-03 15:20:00,252.65,Final Expiry Exit,83.99999999999997
PE,76100.0,-0.38649148727703253,2025-04-03 10:15:00,2025-04-08,336.7,2025-04-03 15:20:00,385.0,Final Expiry Exit,-48.30000000000001
CE,75800.0,0.2630420432959001,2025-04-04 10:15:00,2025-04-08,223.2,2025-04-04 15:20:00,128.85,Final Expiry Exit,94.35
PE,75300.0,-0.4889171377503343,2025-04-04 10:15:00,2025-04-08,322.25,2025-04-04 15:20:00,321.7,Final Expiry Exit,0.5500000000000114
CE,75900.0,0.2258750944544342,2025-04-04 14:50:00,2025-04-08,96.55,2025-04-04 15:20:00,105.8,Final Expiry Exit,-9.25
CE,72800.0,0.41021010312805045,2025-04-07 10:15:00,2025-04-08,572.0,2025-04-07 15:20:00,976.9,Final Expiry Exit,-404.9
PE,71900.0,-0.4045772427500743,2025-04-07 10:15:00,2025-04-08,549.1,2025-04-07 15:20:00,330.95,Final Expiry Exit,218.15000000000003
CE,74000.0,0.5528411656873019,2025-04-08 10:15:00,2025-04-08,178.0,2025-04-08 11:10:00,472.25,Exit for Delta Adjustment,-294.25
PE,73500.0,-0.20221993664510035,2025-04-08 11:10:00,2025-04-08,153.6,2025-04-08 12:15:00,124.0,Exit for Delta Adjustment,29.599999999999994
CE,74000.0,0.7026237543835344,2025-04-08 10:40:00,2025-04-08,138.65,2025-04-08 12:30:00,707.1,Exit Max Delta Leg,-568.45
PE,73600.0,-0.1629457650004667,2025-04-08 10:15:00,2025-04-08,189.75,2025-04-08 15:20:00,0.35,Final Expiry Exit,189.4
PE,74200.0,-0.3433634463657257,2025-04-08 12:15:00,2025-04-08,288.95,2025-04-08 15:20:00,1.65,Final Expiry Exit,287.3
CE,74500.0,0.5063092113661924,2025-04-08 12:30:00,2025-04-08,348.25,2025-04-08 15:20:00,0.2,Final Expiry Exit,348.05
CE,74400.0,0.3908879044278051,2025-04-09 10:15:00,2025-04-15,478.55,2025-04-09 15:20:00,612.15,Final Expiry Exit,-133.59999999999997
PE,73400.0,-0.3995768491343151,2025-04-09 10:15:00,2025-04-15,589.15,2025-04-09 15:20:00,616.85,Final Expiry Exit,-27.700000000000045
CE,75600.0,0.32718404208937424,2025-04-11 10:15:00,2025-04-15,420.25,2025-04-11 15:20:00,462.0,Final Expiry Exit,-41.75
PE,74900.0,-0.48452502489735016,2025-04-11 10:15:00,2025-04-15,427.5,2025-04-11 15:20:00,566.1,Final Expiry Exit,-138.60000000000002
CE,76500.0,0.15734098280797593,2025-04-11 10:40:00,2025-04-15,126.1,2025-04-11 15:20:00,182.55,Final Expiry Exit,-56.45000000000002
CE,76800.0,0.6215867573942316,2025-04-15 10:15:00,2025-04-15,64.95,2025-04-15 12:35:00,81.2,Exit for Delta Adjustment,-16.25
PE,76700.0,-0.2242834430812614,2025-04-15 10:15:00,2025-04-15,69.25,2025-04-15 15:20:00,0.5,Final Expiry Exit,68.75
CE,77000.0,0.25786028712315656,2025-04-15 10:20:00,2025-04-15,24.1,2025-04-15 15:20:00,0.1,Final Expiry Exit,24.0
CE,77200.0,0.393146693204405,2025-04-16 10:15:00,2025-04-22,337.8,2025-04-16 15:20:00,435.5,Final Expiry Exit,-97.69999999999999
PE,76500.0,-0.39385862317457837,2025-04-16 10:15:00,2025-04-22,386.05,2025-04-16 15:20:00,366.3,Final Expiry Exit,19.75
PE,76100.0,-0.17518187056081014,2025-04-17 11:20:00,2025-04-22,204.95,2025-04-17 12:10:00,174.75,Exit for Delta Adjustment,30.19999999999999
CE,77200.0,0.8029687926473532,2025-04-17 10:15:00,2025-04-22,333.15,2025-04-17 12:50:00,1106.9,Exit Max Delta Leg,-773.7500000000001
PE,76600.0,-0.1656445337301357,2025-04-17 10:15:00,2025-04-22,404.9,2025-04-17 15:20:00,109.75,Final Expiry Exit,295.15
PE,77500.0,-0.3174393031173195,2025-04-17 12:10:00,2025-04-22,528.35,2025-04-17 15:20:00,212.9,Final Expiry Exit,315.45000000000005
CE,78200.0,0.4830838368474552,2025-04-17 12:50:00,2025-04-22,438.1,2025-04-17 15:20:00,658.55,Final Expiry Exit,-220.44999999999993
CE,82200.0,0.4018649389666821,2024-10-14 10:15:00,2024-10-18,319.2,2024-10-14 15:20:00,350.0,Final Expiry Exit,-30.80000000000001
PE,81600.0,-0.386105482624271,2024-10-14 10:15:00,2024-10-18,302.45,2024-10-14 15:20:00,267.7,Final Expiry Exit,34.75
CE,82100.0,0.3984463955538462,2024-10-15 10:15:00,2024-10-18,297.55,2024-10-15 15:20:00,268.1,Final Expiry Exit,29.44999999999999
PE,81500.0,-0.38540546691788535,2024-10-15 10:15:00,2024-10-18,307.0,2024-10-15 15:20:00,253.05,Final Expiry Exit,53.94999999999999
CE,82100.0,0.29730760277130536,2024-10-16 10:15:00,2024-10-18,260.0,2024-10-16 15:20:00,144.55,Final Expiry Exit,115.44999999999999
PE,81600.0,-0.49917342253536273,2024-10-16 10:15:00,2024-10-18,225.15,2024-10-16 15:20:00,316.5,Final Expiry Exit,-91.35
CE,82400.0,0.20186581976405737,2024-10-16 11:20:00,2024-10-18,101.95,2024-10-16 15:20:00,80.35,Final Expiry Exit,21.60000000000001
CE,81500.0,0.30674880662848014,2024-10-17 10:15:00,2024-10-18,223.05,2024-10-17 15:20:00,93.65,Final Expiry Exit,129.4
PE,81100.0,-0.5027321696662226,2024-10-17 10:15:00,2024-10-18,239.9,2024-10-17 15:20:00,257.8,Final Expiry Exit,-17.900000000000006
CE,81800.0,0.19598336303774244,2024-10-17 11:15:00,2024-10-18,79.2,2024-10-17 15:20:00,43.9,Final Expiry Exit,35.300000000000004
CE,80800.0,0.7207879942304907,2024-10-18 10:15:00,2024-10-18,102.95,2024-10-18 11:40:00,322.0,Exit Max Delta Leg,-219.05
PE,80600.0,-0.044553492301988844,2024-10-18 10:15:00,2024-10-18,111.0,2024-10-18 13:25:00,7.55,Exit for Delta Adjustment,103.45
PE,80700.0,-0.06005414212462992,2024-10-18 10:35:00,2024-10-18,119.2,2024-10-18 15:20:00,0.1,Final Expiry Exit,119.10000000000001
CE,81200.0,0.6588769963690968,2024-10-18 11:40:00,2024-10-18,106.6,2024-10-18 15:20:00,27.25,Final Expiry Exit,79.35
PE,81400.0,-0.5988228542444669,2024-10-18 13:25:00,2024-10-18,177.6,2024-10-18 15:20:00,173.5,Final Expiry Exit,4.099999999999994
CE,81600.0,0.391803753991283,2024-10-21 10:15:00,2024-10-25,333.0,2024-10-21 15:20:00,256.6,Final Expiry Exit,76.39999999999998
PE,80900.0,-0.38659349191289194,2024-10-21 10:15:00,2024-10-25,348.55,2024-10-21 15:20:00,362.0,Final Expiry Exit,-13.449999999999989
CE,81400.0,0.30525218793180126,2024-10-22 10:15:00,2024-10-25,306.05,2024-10-22 15:20:00,134.75,Final Expiry Exit,171.3
PE,80900.0,-0.5361370347591764,2024-10-22 10:15:00,2024-10-25,307.25,2024-10-22 15:20:00,790.45,Final Expiry Exit,-483.20000000000005
CE,81700.0,0.23088484682737515,2024-10-22 10:30:00,2024-10-25,154.55,2024-10-22 15:20:00,93.1,Final Expiry Exit,61.45000000000002
CE,80700.0,0.26390776932735416,2024-10-23 10:15:00,2024-10-25,331.15,2024-10-23 15:20:00,156.1,Final Expiry Exit,175.04999999999998
PE,80100.0,-0.49806873923799827,2024-10-23 10:15:00,2024-10-25,296.6,2024-10-23 15:20:00,350.6,Final Expiry Exit,-54.0
CE,80800.0,0.2341609699106441,2024-10-23 14:45:00,2024-10-25,127.55,2024-10-23 15:20:00,131.3,Final Expiry Exit,-3.750000000000014
CE,80400.0,0.30188645373934264,2024-10-24 10:15:00,2024-10-25,215.35,2024-10-24 15:20:00,138.85,Final Expiry Exit,76.5
PE,80000.0,-0.49458916506081063,2024-10-24 10:15:00,2024-10-25,228.45,2024-10-24 15:20:00,156.0,Final Expiry Exit,72.44999999999999
CE,80700.0,0.192702711321468,2024-10-24 11:15:00,2024-10-25,75.15,2024-10-24 15:20:00,64.9,Final Expiry Exit,10.25
CE,79800.0,0.21770846384146936,2024-10-25 10:15:00,2024-10-25,105.05,2024-10-25 10:55:00,62.1,Exit for Delta Adjustment,42.949999999999996
PE,79600.0,-0.8701937636219168,2024-10-25 10:15:00,2024-10-25,84.1,2024-10-25 12:25:00,381.95,Exit Max Delta Leg,-297.85
CE,79800.0,0.07349053408859951,2024-10-25 10:45:00,2024-10-25,48.25,2024-10-25 15:20:00,0.35,Final Expiry Exit,47.9
CE,79400.0,0.3182877888123957,2024-10-25 10:55:00,2024-10-25,244.35,2024-10-25 15:20:00,10.65,Final Expiry Exit,233.7
PE,79100.0,-0.39177832290099524,2024-10-25 12:25:00,2024-10-25,85.0,2024-10-25 15:20:00,0.15,Final Expiry Exit,84.85
CE,80200.0,0.5189575934053656,2024-10-28 10:15:00,2024-10-31,305.2,2024-10-28 15:20:00,314.55,Final Expiry Exit,-9.350000000000023
PE,79700.0,-0.31472140534216964,2024-10-28 10:15:00,2024-10-31,333.3,2024-10-28 15:20:00,254.3,Final Expiry Exit,79.0
PE,79300.0,-0.204236188063196,2024-10-28 10:25:00,2024-10-31,147.05,2024-10-28 15:20:00,156.25,Final Expiry Exit,-9.199999999999989
