type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,75800.0,-0.07469269291794464,2025-02-03 10:15:00,2025-02-04,44.0,2025-02-03 13:05:00,32.2,Exit for Delta Adjustment,11.799999999999997
CE,76800.0,0.6526416647418796,2025-02-03 10:15:00,2025-02-04,372.35,2025-02-03 15:20:00,598.05,Final Expiry Exit,-225.69999999999993
PE,76800.0,-0.29513831876615904,2025-02-03 10:15:00,2025-02-04,200.05,2025-02-03 15:20:00,137.75,Final Expiry Exit,62.30000000000001
PE,76900.0,-0.35750334597572053,2025-02-03 13:05:00,2025-02-04,146.7,2025-02-03 15:20:00,155.9,Final Expiry Exit,-9.200000000000017
CE,77700.0,0.5138420540024339,2025-02-04 10:15:00,2025-02-04,400.9,2025-02-04 15:20:00,883.65,Final Expiry Exit,-482.75
PE,77700.0,-0.48685903457697327,2025-02-04 10:15:00,2025-02-04,407.45,2025-02-04 15:20:00,0.3,Final Expiry Exit,407.15
CE,78600.0,0.49108273287293175,2025-02-05 10:15:00,2025-02-11,574.85,2025-02-05 15:20:00,471.9,Final Expiry Exit,102.95000000000005
PE,78600.0,-0.508883319455079,2025-02-05 10:15:00,2025-02-11,623.95,2025-02-05 15:20:00,662.0,Final Expiry Exit,-38.049999999999955
CE,78200.0,0.4883884473304105,2025-02-06 10:15:00,2025-02-11,577.8,2025-02-06 15:20:00,533.3,Final Expiry Exit,44.5
PE,78200.0,-0.5138166921089056,2025-02-06 10:15:00,2025-02-11,573.75,2025-02-06 15:20:00,533.05,Final Expiry Exit,40.700000000000045
CE,78200.0,0.4900804649624849,2025-02-07 10:15:00,2025-02-11,470.1,2025-02-07 15:20:00,283.25,Final Expiry Exit,186.85000000000002
PE,78200.0,-0.512027899114891,2025-02-07 10:15:00,2025-02-11,452.7,2025-02-07 15:20:00,522.85,Final Expiry Exit,-70.15000000000003
CE,77200.0,0.5237363214531653,2025-02-10 10:15:00,2025-02-11,444.55,2025-02-10 15:20:00,445.55,Final Expiry Exit,-1.0
PE,77200.0,-0.4704882498036263,2025-02-10 10:15:00,2025-02-11,292.35,2025-02-10 15:20:00,217.9,Final Expiry Exit,74.45000000000002
PE,75800.0,-0.053248071649538986,2025-02-10 10:15:00,2025-02-11,22.15,2025-02-10 15:20:00,9.65,Final Expiry Exit,12.499999999999998
CE,77000.0,0.4849884231585824,2025-02-11 10:15:00,2025-02-11,175.9,2025-02-11 15:20:00,0.2,Final Expiry Exit,175.70000000000002
PE,77000.0,-0.5173857571030056,2025-02-11 10:15:00,2025-02-11,172.4,2025-02-11 15:20:00,702.0,Final Expiry Exit,-529.6
CE,75500.0,0.5202120803226604,2025-02-12 10:15:00,2025-02-18,725.05,2025-02-12 15:20:00,1099.3,Final Expiry Exit,-374.25
PE,75500.0,-0.4767909169885847,2025-02-12 10:15:00,2025-02-18,519.0,2025-02-12 15:20:00,262.55,Final Expiry Exit,256.45
CE,76700.0,0.4842364197280415,2025-02-13 10:15:00,2025-02-18,520.2,2025-02-13 15:20:00,315.1,Final Expiry Exit,205.10000000000002
PE,76700.0,-0.5180955939948675,2025-02-13 10:15:00,2025-02-18,535.95,2025-02-13 15:20:00,708.85,Final Expiry Exit,-172.89999999999998
CE,76300.0,0.5076422739888515,2025-02-14 10:15:00,2025-02-18,455.1,2025-02-14 15:20:00,295.7,Final Expiry Exit,159.40000000000003
PE,76300.0,-0.49221123144779955,2025-02-14 10:15:00,2025-02-18,410.75,2025-02-14 15:20:00,548.45,Final Expiry Exit,-137.70000000000005
CE,75400.0,0.5096906633452664,2025-02-17 10:15:00,2025-02-18,442.9,2025-02-17 15:20:00,790.95,Final Expiry Exit,-348.05000000000007
PE,75400.0,-0.48850385424426823,2025-02-17 10:15:00,2025-02-18,304.65,2025-02-17 15:20:00,136.85,Final Expiry Exit,167.79999999999998
CE,75900.0,0.4689561611389145,2025-02-18 10:15:00,2025-02-18,197.0,2025-02-18 15:20:00,90.4,Final Expiry Exit,106.6
PE,75900.0,-0.5278690976167896,2025-02-18 10:15:00,2025-02-18,264.1,2025-02-18 15:20:00,0.5,Final Expiry Exit,263.6
CE,77100.0,0.0589129364778751,2025-02-18 10:15:00,2025-02-18,18.85,2025-02-18 15:20:00,0.05,Final Expiry Exit,18.8
CE,76300.0,0.47703290256886394,2025-02-19 10:15:00,2025-02-25,576.0,2025-02-19 15:20:00,439.65,Final Expiry Exit,136.35000000000002
PE,76300.0,-0.5281853534067404,2025-02-19 10:15:00,2025-02-25,591.6,2025-02-19 15:20:00,673.75,Final Expiry Exit,-82.14999999999998
CE,78100.0,0.051152450837876506,2025-02-19 10:15:00,2025-02-25,57.85,2025-02-19 15:20:00,34.45,Final Expiry Exit,23.4
CE,75800.0,0.4783135283736203,2025-02-20 10:15:00,2025-02-25,511.95,2025-02-20 15:20:00,494.35,Final Expiry Exit,17.599999999999966
PE,75700.0,-0.4930083105401588,2025-02-20 10:15:00,2025-02-25,462.05,2025-02-20 15:20:00,384.0,Final Expiry Exit,78.05000000000001
CE,75300.0,0.5093620424601544,2025-02-21 10:15:00,2025-02-25,555.3,2025-02-21 15:20:00,438.75,Final Expiry Exit,116.54999999999995
PE,75300.0,-0.4894919365249,2025-02-21 10:15:00,2025-02-25,388.25,2025-02-21 15:20:00,311.05,Final Expiry Exit,77.19999999999999
CE,74600.0,0.4989359904121868,2025-02-24 10:15:00,2025-02-25,358.35,2025-02-24 15:20:00,283.4,Final Expiry Exit,74.95000000000005
PE,74600.0,-0.5038993695529929,2025-02-24 10:15:00,2025-02-25,236.0,2025-02-24 15:20:00,213.0,Final Expiry Exit,23.0
CE,74700.0,0.5431444668525559,2025-02-25 10:15:00,2025-02-25,148.35,2025-02-25 15:20:00,0.15,Final Expiry Exit,148.2
PE,74700.0,-0.4375281948373343,2025-02-25 10:15:00,2025-02-25,72.55,2025-02-25 15:20:00,88.7,Final Expiry Exit,-16.150000000000006
PE,74200.0,-0.10561627201522161,2025-02-25 10:15:00,2025-02-25,19.85,2025-02-25 15:20:00,0.35,Final Expiry Exit,19.5
CE,74700.0,0.4943269387087959,2025-02-27 10:15:00,2025-03-04,409.1,2025-02-27 15:20:00,436.15,Final Expiry Exit,-27.049999999999955
PE,74700.0,-0.5088737043717001,2025-02-27 10:15:00,2025-03-04,334.45,2025-02-27 15:20:00,325.1,Final Expiry Exit,9.349999999999966
CE,73800.0,0.4876296275393899,2025-02-28 10:15:00,2025-03-04,428.75,2025-02-28 15:20:00,223.45,Final Expiry Exit,205.3
PE,73800.0,-0.5202734857423859,2025-02-28 10:15:00,2025-03-04,332.55,2025-02-28 15:20:00,578.9,Final Expiry Exit,-246.34999999999997
CE,72900.0,0.47948737412012604,2025-03-03 10:15:00,2025-03-04,365.35,2025-03-03 15:20:00,407.85,Final Expiry Exit,-42.5
PE,72900.0,-0.5334472343369749,2025-03-03 10:15:00,2025-03-04,288.75,2025-03-03 15:20:00,134.0,Final Expiry Exit,154.75
CE,74400.0,0.0539598602168489,2025-03-03 10:15:00,2025-03-04,22.1,2025-03-03 15:20:00,11.8,Final Expiry Exit,10.3
CE,72900.0,0.47632001693317144,2025-03-04 10:15:00,2025-03-04,87.7,2025-03-04 15:20:00,97.3,Final Expiry Exit,-9.599999999999994
PE,72900.0,-0.520756972336906,2025-03-04 10:15:00,2025-03-04,114.7,2025-03-04 15:20:00,0.15,Final Expiry Exit,114.55
CE,73500.0,0.5133435914392781,2025-03-05 10:15:00,2025-03-11,512.1,2025-03-05 15:20:00,672.0,Final Expiry Exit,-159.89999999999998
PE,73500.0,-0.4864695277460036,2025-03-05 10:15:00,2025-03-11,467.5,2025-03-05 15:20:00,343.3,Final Expiry Exit,124.19999999999999
CE,73800.0,0.48916269998967166,2025-03-06 10:15:00,2025-03-11,406.0,2025-03-06 15:20:00,743.3,Final Expiry Exit,-337.29999999999995
PE,73800.0,-0.5096190848599668,2025-03-06 10:15:00,2025-03-11,475.65,2025-03-06 15:20:00,245.55,Final Expiry Exit,230.09999999999997
CE,74600.0,0.47379862068151357,2025-03-07 10:15:00,2025-03-11,339.0,2025-03-07 15:20:00,224.9,Final Expiry Exit,114.1
PE,74600.0,-0.5249301716140001,2025-03-07 10:15:00,2025-03-11,421.75,2025-03-07 15:20:00,462.65,Final Expiry Exit,-40.89999999999998
CE,76100.0,0.05113155093248656,2025-03-07 10:15:00,2025-03-11,18.15,2025-03-07 15:20:00,7.85,Final Expiry Exit,10.299999999999999
CE,74600.0,0.5111175503398147,2025-03-10 10:15:00,2025-03-11,214.4,2025-03-10 15:20:00,46.8,Final Expiry Exit,167.60000000000002
PE,74600.0,-0.49122814218872274,2025-03-10 10:15:00,2025-03-11,292.45,2025-03-10 15:20:00,511.95,Final Expiry Exit,-219.5
CE,74000.0,0.0,2025-03-11 10:15:00,2025-03-11,82.95,2025-03-11 15:20:00,107.75,Final Expiry Exit,-24.799999999999997
PE,74000.0,-0.20192380389731113,2025-03-11 10:15:00,2025-03-11,155.95,2025-03-11 15:20:00,0.15,Final Expiry Exit,155.79999999999998
