type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,75600.0,-0.15078889413875446,2025-02-18 09:30:00,2025-02-18,195.1,2025-02-18 15:20:00,0.1,Final Expiry Exit,195.0
PE,75500.0,-0.12290877558132057,2025-02-18 13:45:00,2025-02-18,21.25,2025-02-18 15:20:00,0.15,Final Expiry Exit,21.1
CE,76400.0,0.34102088690177024,2025-02-19 09:30:00,2025-02-25,335.6,2025-02-19 15:20:00,395.0,Final Expiry Exit,-59.39999999999998
PE,75200.0,-0.3475910662241586,2025-02-19 09:30:00,2025-02-25,352.9,2025-02-19 15:20:00,243.7,Final Expiry Exit,109.19999999999999
CE,76200.0,0.35353308573679937,2025-02-20 09:30:00,2025-02-25,337.5,2025-02-20 15:20:00,309.25,Final Expiry Exit,28.25
PE,75200.0,-0.3608125713183227,2025-02-20 09:30:00,2025-02-25,320.05,2025-02-20 15:20:00,213.5,Final Expiry Exit,106.55000000000001
CE,76100.0,0.27088119611014794,2025-02-21 09:30:00,2025-02-25,272.9,2025-02-21 15:20:00,128.95,Final Expiry Exit,143.95
PE,75300.0,-0.4894919365249,2025-02-21 09:30:00,2025-02-25,230.4,2025-02-21 15:20:00,311.05,Final Expiry Exit,-80.65
CE,76300.0,0.21861074041475204,2025-02-21 10:15:00,2025-02-25,153.45,2025-02-21 15:20:00,89.7,Final Expiry Exit,63.749999999999986
CE,75100.0,0.20731852458804984,2025-02-24 09:30:00,2025-02-25,193.15,2025-02-24 15:20:00,83.0,Final Expiry Exit,110.15
PE,74500.0,-0.5308024528796874,2025-02-24 09:30:00,2025-02-25,183.9,2025-02-24 15:20:00,179.0,Final Expiry Exit,4.900000000000006
CE,74800.0,0.3234839282916376,2025-02-24 13:25:00,2025-02-25,182.45,2025-02-24 15:20:00,175.4,Final Expiry Exit,7.049999999999983
CE,74700.0,0.5289261841946299,2025-02-25 09:30:00,2025-02-25,87.65,2025-02-25 15:20:00,0.15,Final Expiry Exit,87.5
PE,74400.0,-0.22906288593411467,2025-02-25 09:30:00,2025-02-25,80.75,2025-02-25 15:20:00,0.25,Final Expiry Exit,80.5
PE,74500.0,-0.2998632982605152,2025-02-25 09:40:00,2025-02-25,75.85,2025-02-25 15:20:00,0.45,Final Expiry Exit,75.39999999999999
CE,75100.0,0.3456080103328284,2025-02-27 09:30:00,2025-03-04,242.4,2025-02-27 15:20:00,233.65,Final Expiry Exit,8.75
PE,74300.0,-0.3404552748983084,2025-02-27 09:30:00,2025-03-04,209.6,2025-02-27 15:20:00,193.2,Final Expiry Exit,16.400000000000006
CE,74400.0,0.13705886468801348,2025-02-28 09:30:00,2025-03-04,236.0,2025-02-28 13:00:00,73.35,Exit for Delta Adjustment,162.65
PE,73600.0,-0.6778632858375213,2025-02-28 09:30:00,2025-03-04,203.95,2025-02-28 15:20:00,455.6,Final Expiry Exit,-251.65000000000003
CE,74200.0,0.18150372700746342,2025-02-28 11:50:00,2025-03-04,175.9,2025-02-28 15:20:00,114.05,Final Expiry Exit,61.85000000000001
CE,73200.0,0.4963595588300579,2025-02-28 13:00:00,2025-03-04,469.75,2025-02-28 15:20:00,516.3,Final Expiry Exit,-46.549999999999955
CE,73700.0,0.23195366230299047,2025-03-03 09:30:00,2025-03-04,206.25,2025-03-03 15:20:00,64.2,Final Expiry Exit,142.05
PE,73100.0,-0.5397481929393735,2025-03-03 09:30:00,2025-03-04,177.85,2025-03-03 15:20:00,201.85,Final Expiry Exit,-24.0
CE,73500.0,0.307794530636383,2025-03-03 09:50:00,2025-03-04,179.4,2025-03-03 15:20:00,107.5,Final Expiry Exit,71.9
CE,73000.0,0.5424015921383974,2025-03-04 09:30:00,2025-03-04,79.35,2025-03-04 15:20:00,2.05,Final Expiry Exit,77.3
PE,72600.0,-0.03713425882781199,2025-03-04 09:30:00,2025-03-04,129.45,2025-03-04 15:20:00,0.15,Final Expiry Exit,129.29999999999998
PE,73000.0,-0.5052673333105855,2025-03-04 14:25:00,2025-03-04,50.6,2025-03-04 15:20:00,5.0,Final Expiry Exit,45.6
CE,73900.0,0.5274597184891705,2025-03-05 09:30:00,2025-03-11,285.0,2025-03-05 15:20:00,442.6,Final Expiry Exit,-157.60000000000002
PE,73000.0,-0.22483866139758185,2025-03-05 09:30:00,2025-03-11,281.65,2025-03-05 15:20:00,198.85,Final Expiry Exit,82.79999999999998
PE,73300.0,-0.30262105709158865,2025-03-05 12:35:00,2025-03-11,239.45,2025-03-05 15:20:00,278.35,Final Expiry Exit,-38.900000000000034
CE,74300.0,0.5421007427527933,2025-03-06 09:30:00,2025-03-11,278.9,2025-03-06 15:20:00,426.0,Final Expiry Exit,-147.10000000000002
PE,73400.0,-0.21450976176637915,2025-03-06 09:30:00,2025-03-11,275.0,2025-03-06 15:20:00,153.3,Final Expiry Exit,121.69999999999999
PE,73900.0,-0.32759098098641415,2025-03-06 14:45:00,2025-03-11,278.8,2025-03-06 15:20:00,273.95,Final Expiry Exit,4.850000000000023
CE,74600.0,0.3662750735253248,2025-03-07 09:30:00,2025-03-11,212.65,2025-03-07 15:20:00,224.9,Final Expiry Exit,-12.25
PE,73900.0,-0.3608345225589843,2025-03-07 09:30:00,2025-03-11,287.5,2025-03-07 15:20:00,170.8,Final Expiry Exit,116.69999999999999
PE,74300.0,-0.5774923757178878,2025-03-10 09:55:00,2025-03-11,142.15,2025-03-10 14:25:00,235.3,Exit for Delta Adjustment,-93.15
CE,74700.0,0.16383733594606736,2025-03-10 09:30:00,2025-03-11,125.1,2025-03-10 15:20:00,34.35,Final Expiry Exit,90.75
PE,74100.0,-0.4114106850589844,2025-03-10 09:30:00,2025-03-11,182.0,2025-03-10 15:20:00,184.8,Final Expiry Exit,-2.8000000000000114
CE,74500.0,0.24757334911291706,2025-03-10 14:25:00,2025-03-11,81.9,2025-03-10 15:20:00,65.4,Final Expiry Exit,16.5
PE,73600.0,-0.11387605202306433,2025-03-11 09:30:00,2025-03-11,88.35,2025-03-11 11:05:00,22.3,Exit for Delta Adjustment,66.05
PE,74100.0,0.0,2025-03-11 11:05:00,2025-03-11,100.45,2025-03-11 12:10:00,181.9,Exit for Delta Adjustment,-81.45
CE,73900.0,0.7911875323861646,2025-03-11 09:30:00,2025-03-11,122.55,2025-03-11 12:40:00,151.55,Exit Max Delta Leg,-29.000000000000014
PE,73800.0,-0.14538250153483595,2025-03-11 10:15:00,2025-03-11,70.8,2025-03-11 15:20:00,0.1,Final Expiry Exit,70.7
PE,73700.0,-0.09933248334771122,2025-03-11 12:10:00,2025-03-11,27.65,2025-03-11 15:20:00,0.15,Final Expiry Exit,27.5
CE,74200.0,0.24471498488254717,2025-03-11 12:40:00,2025-03-11,18.95,2025-03-11 15:20:00,0.15,Final Expiry Exit,18.8
CE,74600.0,0.33584298741865126,2025-03-12 09:30:00,2025-03-18,254.65,2025-03-12 15:20:00,207.4,Final Expiry Exit,47.25
PE,73600.0,-0.3450610285581247,2025-03-12 09:30:00,2025-03-18,299.0,2025-03-12 15:20:00,231.35,Final Expiry Exit,67.65
CE,74500.0,0.20503715349892737,2025-03-13 09:30:00,2025-03-18,193.75,2025-03-13 15:20:00,106.95,Final Expiry Exit,86.8
PE,73800.0,-0.47887138683133323,2025-03-13 09:30:00,2025-03-18,232.9,2025-03-13 15:20:00,276.25,Final Expiry Exit,-43.349999999999994
CE,74300.0,0.27383423333240586,2025-03-13 15:00:00,2025-03-18,139.5,2025-03-13 15:20:00,162.3,Final Expiry Exit,-22.80000000000001
CE,74500.0,0.21590732588228512,2025-03-17 09:30:00,2025-03-18,127.65,2025-03-17 15:20:00,112.35,Final Expiry Exit,15.300000000000011
PE,74000.0,-0.5005258319692075,2025-03-17 09:30:00,2025-03-18,134.15,2025-03-17 15:20:00,158.9,Final Expiry Exit,-24.75
CE,74400.0,0.2846185060869224,2025-03-17 13:10:00,2025-03-18,99.6,2025-03-17 15:20:00,144.7,Final Expiry Exit,-45.099999999999994
CE,74900.0,0.8130789165418819,2025-03-18 09:30:00,2025-03-18,121.1,2025-03-18 14:00:00,250.0,Exit Max Delta Leg,-128.9
PE,74400.0,-0.033033533886355916,2025-03-18 09:30:00,2025-03-18,142.5,2025-03-18 15:20:00,0.15,Final Expiry Exit,142.35
PE,74700.0,-0.072283419065999,2025-03-18 10:05:00,2025-03-18,121.0,2025-03-18 15:20:00,0.15,Final Expiry Exit,120.85
CE,75400.0,0.10531695295235491,2025-03-18 14:00:00,2025-03-18,9.2,2025-03-18 15:20:00,0.25,Final Expiry Exit,8.95
CE,75900.0,0.35132491082733447,2025-03-19 09:30:00,2025-03-25,296.0,2025-03-19 15:20:00,323.65,Final Expiry Exit,-27.649999999999977
PE,75000.0,-0.3643604511982752,2025-03-19 09:30:00,2025-03-25,301.55,2025-03-19 15:20:00,243.1,Final Expiry Exit,58.45000000000002
CE,76500.0,0.3338209578395346,2025-03-20 09:30:00,2025-03-25,224.5,2025-03-20 15:20:00,328.05,Final Expiry Exit,-103.55000000000001
PE,75700.0,-0.36138125009513067,2025-03-20 09:30:00,2025-03-25,250.55,2025-03-20 15:20:00,139.9,Final Expiry Exit,110.65
PE,76100.0,-0.1681540193398714,2025-03-21 09:30:00,2025-03-25,210.55,2025-03-21 12:25:00,89.05,Exit for Delta Adjustment,121.50000000000001
CE,76700.0,0.6391753761444062,2025-03-21 09:30:00,2025-03-25,206.05,2025-03-21 15:20:00,475.0,Final Expiry Exit,-268.95
PE,76300.0,-0.21569315432011288,2025-03-21 10:40:00,2025-03-25,163.7,2025-03-21 15:20:00,106.6,Final Expiry Exit,57.099999999999994
PE,76900.0,-0.42348222182429335,2025-03-21 12:25:00,2025-03-25,270.0,2025-03-21 15:20:00,272.5,Final Expiry Exit,-2.5
PE,77100.0,-0.1839890930484942,2025-03-24 09:30:00,2025-03-25,169.35,2025-03-24 11:05:00,87.05,Exit for Delta Adjustment,82.3
PE,77100.0,-0.11353397951964322,2025-03-24 10:30:00,2025-03-25,117.8,2025-03-24 14:15:00,43.6,Exit for Delta Adjustment,74.19999999999999
CE,77600.0,0.6830437921179229,2025-03-24 09:30:00,2025-03-25,204.5,2025-03-24 15:20:00,615.0,Final Expiry Exit,-410.5
PE,77700.0,-0.2948404211098832,2025-03-24 11:05:00,2025-03-25,235.65,2025-03-24 15:20:00,136.3,Final Expiry Exit,99.35
PE,77900.0,-0.3882033710080397,2025-03-24 14:15:00,2025-03-25,172.0,2025-03-24 15:20:00,196.15,Final Expiry Exit,-24.150000000000006
PE,78600.0,-0.8771082263528285,2025-03-25 09:55:00,2025-03-25,137.45,2025-03-25 10:40:00,93.05,Exit Max Delta Leg,44.39999999999999
CE,78600.0,0.2564945021079784,2025-03-25 09:30:00,2025-03-25,145.0,2025-03-25 15:20:00,0.2,Final Expiry Exit,144.8
PE,78100.0,-0.34794787714064684,2025-03-25 09:30:00,2025-03-25,158.6,2025-03-25 15:20:00,75.45,Final Expiry Exit,83.14999999999999
CE,79100.0,0.09145337503266843,2025-03-25 10:40:00,2025-03-25,29.05,2025-03-25 15:20:00,0.1,Final Expiry Exit,28.95
CE,78600.0,0.24651564462053616,2025-03-26 09:30:00,2025-04-01,339.85,2025-03-26 15:20:00,151.3,Final Expiry Exit,188.55
PE,77600.0,-0.4818218116718477,2025-03-26 09:30:00,2025-04-01,278.4,2025-03-26 15:20:00,476.95,Final Expiry Exit,-198.55
CE,78700.0,0.23530616705131152,2025-03-26 13:10:00,2025-04-01,177.35,2025-03-26 15:20:00,135.0,Final Expiry Exit,42.349999999999994
CE,78100.0,0.3395939838729057,2025-03-27 09:30:00,2025-04-01,282.0,2025-03-27 15:20:00,302.45,Final Expiry Exit,-20.44999999999999
PE,77100.0,-0.3358395089849562,2025-03-27 09:30:00,2025-04-01,251.35,2025-03-27 15:20:00,141.45,Final Expiry Exit,109.9
CE,77600.0,0.5731125857446322,2025-03-28 13:55:00,2025-04-01,136.75,2025-03-28 14:45:00,278.0,Exit for Delta Adjustment,-141.25
CE,77900.0,0.37127314197886957,2025-03-28 09:30:00,2025-04-01,233.75,2025-03-28 15:20:00,85.0,Final Expiry Exit,148.75
PE,77200.0,-0.2459648146287638,2025-03-28 09:30:00,2025-04-01,188.4,2025-03-28 15:20:00,150.8,Final Expiry Exit,37.599999999999994
PE,76800.0,-0.12530832735010577,2025-03-28 14:45:00,2025-04-01,53.4,2025-03-28 15:20:00,73.35,Final Expiry Exit,-19.949999999999996
PE,77200.0,-0.6063613948233206,2025-04-01 09:45:00,2025-04-01,98.7,2025-04-01 10:10:00,219.8,Exit for Delta Adjustment,-121.10000000000001
CE,77600.0,0.08346369535757509,2025-04-01 10:10:00,2025-04-01,36.95,2025-04-01 10:25:00,22.7,Exit for Delta Adjustment,14.250000000000004
PE,77000.0,-0.7751573321312188,2025-04-01 09:30:00,2025-04-01,98.9,2025-04-01 10:30:00,562.8,Exit Max Delta Leg,-463.9
PE,76500.0,-0.7298309704275843,2025-04-01 10:30:00,2025-04-01,229.15,2025-04-01 12:05:00,963.55,Exit Max Delta Leg,-734.4
CE,77400.0,0.03192201763892308,2025-04-01 09:30:00,2025-04-01,98.5,2025-04-01 15:20:00,0.1,Final Expiry Exit,98.4
CE,76700.0,0.1261229807495008,2025-04-01 10:25:00,2025-04-01,243.85,2025-04-01 15:20:00,0.15,Final Expiry Exit,243.7
PE,75700.0,-0.15804499838842387,2025-04-01 12:05:00,2025-04-01,41.55,2025-04-01 15:20:00,0.1,Final Expiry Exit,41.449999999999996
CE,77000.0,0.35100946696232405,2025-04-02 09:30:00,2025-04-08,329.55,2025-04-02 15:20:00,328.4,Final Expiry Exit,1.150000000000034
PE,75900.0,-0.34214136592123945,2025-04-02 09:30:00,2025-04-08,317.1,2025-04-02 15:20:00,270.75,Final Expiry Exit,46.35000000000002
CE,76800.0,0.35053327492300856,2025-04-03 09:30:00,2025-04-08,265.7,2025-04-03 15:20:00,219.2,Final Expiry Exit,46.5
PE,75800.0,-0.34060833943963686,2025-04-03 09:30:00,2025-04-08,316.75,2025-04-03 15:20:00,279.5,Final Expiry Exit,37.25
CE,76200.0,0.15164397622340192,2025-04-04 09:30:00,2025-04-08,219.5,2025-04-04 15:20:00,58.65,Final Expiry Exit,160.85
PE,75400.0,-0.49832282835261443,2025-04-04 09:30:00,2025-04-08,290.05,2025-04-04 15:20:00,371.95,Final Expiry Exit,-81.89999999999998
CE,75700.0,0.3466788521292125,2025-04-04 13:45:00,2025-04-08,155.05,2025-04-04 15:20:00,156.25,Final Expiry Exit,-1.1999999999999886
CE,73500.0,0.2305518150439747,2025-04-07 09:30:00,2025-04-08,351.25,2025-04-07 15:20:00,543.2,Final Expiry Exit,-191.95000000000005
PE,72100.0,-0.495828330475294,2025-04-07 09:30:00,2025-04-08,487.85,2025-04-07 15:20:00,371.0,Final Expiry Exit,116.85000000000002
CE,73300.0,0.2652765154313193,2025-04-07 12:25:00,2025-04-08,298.35,2025-04-07 15:20:00,652.75,Final Expiry Exit,-354.4
CE,74600.0,0.12368325571283767,2025-04-08 09:30:00,2025-04-08,159.1,2025-04-08 10:20:00,41.65,Exit for Delta Adjustment,117.44999999999999
PE,74100.0,-0.7344078270948958,2025-04-08 09:30:00,2025-04-08,135.15,2025-04-08 10:40:00,758.9,Exit Max Delta Leg,-623.75
CE,73800.0,0.6254865843162422,2025-04-08 10:20:00,2025-04-08,246.75,2025-04-08 11:10:00,602.4,Exit for Delta Adjustment,-355.65
PE,73000.0,-0.055074324364891465,2025-04-08 11:10:00,2025-04-08,72.05,2025-04-08 12:35:00,25.6,Exit for Delta Adjustment,46.449999999999996
CE,74400.0,0.6341903013697441,2025-04-08 09:55:00,2025-04-08,121.0,2025-04-08 15:20:00,0.2,Final Expiry Exit,120.8
PE,73500.0,-0.10760415092896974,2025-04-08 10:40:00,2025-04-08,373.6,2025-04-08 15:20:00,0.35,Final Expiry Exit,373.25
PE,74800.0,-0.5265861504407743,2025-04-08 12:35:00,2025-04-08,293.6,2025-04-08 15:20:00,578.55,Final Expiry Exit,-284.94999999999993
CE,74600.0,0.35357181733465104,2025-04-09 09:30:00,2025-04-15,449.45,2025-04-09 15:20:00,525.7,Final Expiry Exit,-76.25000000000006
PE,73000.0,-0.3474111663498436,2025-04-09 09:30:00,2025-04-15,539.7,2025-04-09 15:20:00,496.55,Final Expiry Exit,43.150000000000034
CE,75600.0,0.3619000549261314,2025-04-11 09:30:00,2025-04-15,339.15,2025-04-11 15:20:00,462.0,Final Expiry Exit,-122.85000000000002
PE,74500.0,-0.34828920123996976,2025-04-11 09:30:00,2025-04-15,372.05,2025-04-11 15:20:00,417.0,Final Expiry Exit,-44.94999999999999
CE,76900.0,0.3705942551930147,2025-04-15 09:30:00,2025-04-15,138.45,2025-04-15 15:20:00,0.15,Final Expiry Exit,138.29999999999998
PE,76500.0,-0.33958933801883473,2025-04-15 09:30:00,2025-04-15,120.65,2025-04-15 15:20:00,0.15,Final Expiry Exit,120.5
CE,77300.0,0.34842202238675823,2025-04-16 09:30:00,2025-04-22,273.85,2025-04-16 15:20:00,392.65,Final Expiry Exit,-118.79999999999995
PE,76300.0,-0.3438782601269351,2025-04-16 09:30:00,2025-04-22,313.1,2025-04-16 15:20:00,305.9,Final Expiry Exit,7.2000000000000455
PE,76300.0,-0.20101494653662594,2025-04-17 09:30:00,2025-04-22,347.8,2025-04-17 12:10:00,204.2,Exit for Delta Adjustment,143.60000000000002
CE,77200.0,0.7707887297272866,2025-04-17 09:30:00,2025-04-22,277.85,2025-04-17 12:35:00,1047.6,Exit Max Delta Leg,-769.7499999999999
PE,76400.0,-0.15743230524567797,2025-04-17 11:20:00,2025-04-22,268.1,2025-04-17 15:20:00,96.2,Final Expiry Exit,171.90000000000003
PE,77600.0,-0.36601659807841636,2025-04-17 12:10:00,2025-04-22,573.0,2025-04-17 15:20:00,232.5,Final Expiry Exit,340.5
CE,78000.0,0.5234489033240943,2025-04-17 12:35:00,2025-04-22,514.7,2025-04-17 15:20:00,790.05,Final Expiry Exit,-275.3499999999999
CE,82200.0,0.33389943534076194,2024-10-14 09:30:00,2024-10-18,247.2,2024-10-14 15:20:00,350.0,Final Expiry Exit,-102.80000000000001
PE,81200.0,-0.3378636446445993,2024-10-14 09:30:00,2024-10-18,278.95,2024-10-14 15:20:00,164.65,Final Expiry Exit,114.29999999999998
CE,82600.0,0.23484173159527888,2024-10-15 09:30:00,2024-10-18,213.35,2024-10-15 15:20:00,124.9,Final Expiry Exit,88.44999999999999
PE,81800.0,-0.49653379748362836,2024-10-15 09:30:00,2024-10-18,212.45,2024-10-15 15:20:00,376.25,Final Expiry Exit,-163.8
CE,82500.0,0.2616920658883495,2024-10-15 10:05:00,2024-10-18,172.0,2024-10-15 15:20:00,145.5,Final Expiry Exit,26.5
CE,82100.0,0.2323683312587469,2024-10-16 09:30:00,2024-10-18,187.85,2024-10-16 15:20:00,144.55,Final Expiry Exit,43.29999999999998
PE,81400.0,-0.49922843457153027,2024-10-16 09:30:00,2024-10-18,204.65,2024-10-16 15:20:00,238.1,Final Expiry Exit,-33.44999999999999
CE,82000.0,0.26686010331278337,2024-10-16 11:50:00,2024-10-18,152.45,2024-10-16 15:20:00,174.15,Final Expiry Exit,-21.700000000000017
CE,81900.0,0.21292003402460835,2024-10-17 09:30:00,2024-10-18,177.65,2024-10-17 15:20:00,34.25,Final Expiry Exit,143.4
PE,81200.0,-0.5010222303645573,2024-10-17 09:30:00,2024-10-18,165.8,2024-10-17 15:20:00,312.3,Final Expiry Exit,-146.5
CE,81700.0,0.28810219633994893,2024-10-17 09:50:00,2024-10-18,155.35,2024-10-17 15:20:00,56.0,Final Expiry Exit,99.35
PE,80400.0,-0.13242123358368008,2024-10-18 09:30:00,2024-10-18,146.6,2024-10-18 10:50:00,32.55,Exit for Delta Adjustment,114.05
CE,80700.0,0.7808043133466158,2024-10-18 09:30:00,2024-10-18,85.5,2024-10-18 11:40:00,405.0,Exit Max Delta Leg,-319.5
PE,80700.0,-0.10910883002388877,2024-10-18 09:50:00,2024-10-18,123.0,2024-10-18 12:35:00,24.6,Exit for Delta Adjustment,98.4
PE,80800.0,-0.1438546172327927,2024-10-18 10:50:00,2024-10-18,96.25,2024-10-18 15:20:00,0.1,Final Expiry Exit,96.15
CE,81100.0,0.6822352414263926,2024-10-18 11:40:00,2024-10-18,142.65,2024-10-18 15:20:00,127.4,Final Expiry Exit,15.25
PE,81300.0,-0.5383806241935999,2024-10-18 12:35:00,2024-10-18,168.0,2024-10-18 15:20:00,71.7,Final Expiry Exit,96.3
CE,82000.0,0.23849702857923089,2024-10-21 09:30:00,2024-10-25,241.05,2024-10-21 15:20:00,152.85,Final Expiry Exit,88.20000000000002
PE,81100.0,-0.48570131633156666,2024-10-21 09:30:00,2024-10-25,277.95,2024-10-21 15:20:00,450.2,Final Expiry Exit,-172.25
CE,82000.0,0.24720428775233577,2024-10-21 09:45:00,2024-10-25,166.5,2024-10-21 15:20:00,152.85,Final Expiry Exit,13.650000000000006
CE,81700.0,0.2254293575138142,2024-10-22 09:30:00,2024-10-25,252.35,2024-10-22 15:20:00,93.1,Final Expiry Exit,159.25
PE,80900.0,-0.5361370347591764,2024-10-22 09:30:00,2024-10-25,247.05,2024-10-22 15:20:00,790.45,Final Expiry Exit,-543.4000000000001
CE,81400.0,0.3107076772453622,2024-10-22 10:30:00,2024-10-25,229.4,2024-10-22 15:20:00,134.75,Final Expiry Exit,94.65
CE,80800.0,0.34642102023640164,2024-10-23 09:30:00,2024-10-25,287.05,2024-10-23 15:20:00,131.3,Final Expiry Exit,155.75
PE,79900.0,-0.35292432454943956,2024-10-23 09:30:00,2024-10-25,256.95,2024-10-23 15:20:00,265.85,Final Expiry Exit,-8.900000000000034
CE,80400.0,0.36123012526351206,2024-10-24 09:30:00,2024-10-25,201.65,2024-10-24 15:20:00,138.85,Final Expiry Exit,62.80000000000001
