Date,Daily PnL,File Path,File Name
2021-06-10,3478.52625,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-06-17,-1826.45625,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-06-24,4136.54625,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-07-01,2592.4425,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-07-08,-1736.18625,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-07-15,1485.7725,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-07-22,805.32,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-07-29,1687.665,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-08-05,1407.25875,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-08-12,2775.64125,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-08-18,1283.88,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-08-26,4147.7625,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-09-02,1108.15875,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-09-09,1885.81875,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-09-16,-1491.705,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-09-23,666.98625,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-09-30,3209.33625,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-10-07,3601.905,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-10-14,3949.60875,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-10-21,4155.24,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-10-28,-69.9525,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-11-03,-1950.5775,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
2021-11-11,3975.78,"NIFTY_candle_5T_range_[50, 50]_delta_0,45_time_09,30.csv",pnl_threshold_3955.66.csv
