Date,Daily PnL,File Path,File Name
2023-08-11,2515.422,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-08-18,-1626.857,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-08-25,2391.794,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-09-01,1036.871,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-09-08,1462.59,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-09-15,1496.488,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-09-22,-663.977,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-09-29,2116.622,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-10-06,1778.639,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-10-13,-183.54,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-10-27,2841.441,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-11-03,123.619,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-11-10,605.17,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-11-17,716.834,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-11-24,-188.555,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-12-01,1608.152,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-12-08,-261.774,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-12-15,-7032.024,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-12-22,-669.995,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2023-12-29,1893.294,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
2024-01-05,1173.46,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",pnl_threshold_7476.11.csv
