Date,Daily PnL,File Path,File Name
2021-06-10,1331.1566432999998,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-06-17,1342.3056967462499,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-06-24,1520.69055188625,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-07-01,1379.46920823375,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-07-08,-653.8088513137501,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-07-15,1349.73839904375,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-07-22,1390.61826168,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-07-29,1334.87299444875,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-08-05,1468.66163580375,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-08-12,1360.8874524899998,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-08-18,-1270.5766215675,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-08-26,1438.93082661375,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-09-02,-279.20756754,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-09-09,1364.6038036387502,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-09-16,643.63168078125,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-09-23,1338.5893455975,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-09-30,1379.46920823375,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-10-07,1409.20001742375,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
2021-10-14,1353.4547501925001,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_1344.87.csv
