Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,1715.6325880000002,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-08-18,2330.924159,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-08-25,511.887689,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-09-15,3642.0220299999996,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-09-22,204.738908,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-09-29,-279.643448,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-10-06,2481.019518,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-10-13,-3519.9984369999997,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-10-27,2803.078434,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-11-03,2516.803842,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-11-10,54.643549,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-11-17,4020.7394590000004,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-11-24,488.031473,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-12-01,3036.670549,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-12-08,3186.765908,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-12-15,-3641.725526,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-12-22,4957.095937,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2023-12-29,4092.3081070000003,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-01-05,1114.2571429999998,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-01-12,552.642058,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-01-19,4510.785896,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-01-25,6497.809887,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-02-02,-3709.128129,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-02-09,6230.421466,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-02-16,5086.317107000001,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-02-23,2413.4269059999997,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-03-01,2542.648076,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-03-07,4408.402969,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-03-15,4804.018551,-3348.25,6936.25,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-03-22,6982.886279,6936.25,8323.5,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-03-28,-127.73608899999999,6936.25,8323.5,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-04-05,86.451837,6936.25,8323.5,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-04-12,-45.243351,6936.25,8323.5,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-04-19,-2.0999999999999996,6936.25,8323.5,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-04-26,397.57665399999996,6936.25,8323.5,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-05-03,-47.255368999999995,6936.25,8323.5,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-05-10,-44.237342,6936.25,8323.5,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
2024-05-17,51.661522,6936.25,8323.5,11098.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_10,15.csv",initial_sl_-3348_initial_target_8323_final_target_11098.csv
