Date,Daily PnL,File Path,File Name
2023-08-11,2125.595,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-08-18,318.034,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-08-25,164.496,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-09-15,1934.171,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-09-22,-883.634,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-09-29,2157.499,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-10-06,829.495,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-10-13,-1784.328,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-10-27,1079.742,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-11-03,-1264.774,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-11-10,513.446,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-11-17,435.68,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-11-24,1245.244,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-12-01,2000.97,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-12-08,-542.614,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-12-15,-4874.571,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-12-22,-1110.312,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2023-12-29,2139.553,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-01-05,711.849,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-01-12,2263.181,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-01-19,733.783,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-01-25,2316.022,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-02-02,2129.583,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-02-09,2127.589,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-02-16,2197.379,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-02-23,1267.178,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-03-01,2225.295,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-03-07,2117.619,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-03-15,2039.853,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-03-22,-293.87,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-03-28,-9382.053,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-04-05,1706.855,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-04-12,2316.022,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-04-19,2148.526,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-04-26,1352.92,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-05-03,2214.328,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-05-10,1475.551,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-05-17,2285.115,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-05-24,2128.586,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-06-07,2656.996,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-06-14,1071.766,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-06-21,4599.152,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-06-28,-2514.512,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-07-05,-3933.757,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-07-12,2160.49,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-07-19,-114.333,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-07-26,-541.611,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-08-02,1430.686,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-08-09,2198.376,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-08-16,2221.307,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-08-23,1585.221,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-08-30,2144.538,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-09-06,2134.568,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-09-13,1096.691,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-09-20,-5235.651,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-09-27,2147.529,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-10-18,2130.58,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-10-25,2125.595,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-10-31,1355.911,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-11-08,-644.92,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-11-14,1767.672,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-11-22,2172.454,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-11-29,2137.559,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-12-06,1363.887,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-12-13,2777.633,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2024-12-20,2163.481,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-01-07,-419.245,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-01-14,2114.628,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-01-21,2847.423,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-01-28,-10707.016,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-02-04,2268.166,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-02-11,-2428.254,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-02-18,1759.696,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-02-25,1976.045,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-03-04,1233.28,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-03-11,-830.475,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-03-18,-2457.341,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-03-25,-914.727,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-04-01,2151.517,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-04-08,2126.592,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
2025-04-15,470.575,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",pnl_threshold_2123.74.csv
