Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1668.97125,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-06-17,-3368.56875,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-06-24,1403.52,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-07-01,1986.765,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-07-08,2177.44125,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-07-15,315.54375,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-07-22,1523.16,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-07-29,1743.74625,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-08-05,1597.935,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-08-12,2001.72,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-08-18,1717.575,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-08-26,3067.26375,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-09-02,1156.7625,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-09-09,1990.50375,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-09-16,1153.02375,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-09-23,2330.73,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-09-30,4091.68125,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-10-07,-100.0425,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-10-14,981.04125,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-10-21,1725.0525,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-10-28,-1698.57375,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-11-03,4723.53,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-11-11,5037.585,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-11-18,2192.39625,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-11-25,1728.79125,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-12-02,-1984.42875,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-12-09,4237.4925,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-12-16,360.40875,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-12-23,2813.02875,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2021-12-30,416.49,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-01-06,939.915,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-01-13,476.31,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-01-20,-3124.0875,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-01-27,-3131.61,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-02-03,-2928.5025,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-02-10,4091.68125,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-02-17,-1777.56,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-02-24,-3895.14375,-2746.41,6937.5,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-03-03,6480.7425,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-03-10,-201.59625,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-03-17,-36.10125,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-03-24,23.9,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-03-31,-32.35,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-04-07,8.9,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-04-13,46.35375,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-04-21,-111.32625,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-04-28,-84.9975,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-05-05,-148.93875,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-05-12,-73.71375,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-05-19,-32.35,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-05-26,386.58,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-06-02,23.9,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-06-09,38.87625,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
2022-06-16,-62.43,6937.5,8671.88,13875.0,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_13,00.csv",initial_sl_-2746_initial_target_8671_final_target_13875.csv
