Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23135.6,21900.0,22650,23650,24500,2024-06-06 00:00:00,3,Monday,46.05,138.4,145.25,46.8,0,415.2000000000001,435.75,0,27.680000000000003,29.05,,,,,763.1999999999999
2024-06-03,,0,Long,2024-06-04 09:23:00,2024-06-04 09:23:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,21900.0,22650,23650,24500,2024-06-06 00:00:00,3,Monday,"[187.6, 0.05]","[436.05, 1.6]","[29.45, 29.45]","[0.05, 0.05]",0,,,0,,,Exit,SL hit,Universal exit,Exit,-370.7
2024-06-04,25.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22478.85,21150.0,22000,23000,23900,2024-06-06 00:00:00,2,Tuesday,98.3,279.55,235.65,76.75,0,838.6500000000001,706.95,0,55.91,47.13,,,,,1360.6000000000001
2024-06-04,,0,Long,2024-06-04 12:24:00,2024-06-04 12:24:00,2024-06-05 09:16:00,2024-06-05 09:16:00,,21150.0,22000,23000,23900,2024-06-06 00:00:00,2,Tuesday,"[312.0, 0.05]","[847.25, 0.1]","[28.55, 28.55]","[26.25, 26.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-544.6
2024-06-05,21.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22008.2,21200.0,21700,22300,23750,2024-06-06 00:00:00,1,Wednesday,44.6,137.0,80.1,26.8,0,411.0,240.3,0,27.4,16.02,,,,,582.8
2024-06-05,,0,Long,2024-06-05 11:30:00,2024-06-05 11:30:00,2024-06-05 13:59:00,2024-06-05 13:59:00,,21200.0,21700,22300,23750,2024-06-06 00:00:00,1,Wednesday,"[8.05, 8.05]","[26.75, 26.75]","[255.5, 472.55]","[25.35, 19.55]",0,,,0,,,Exit,Target hit,SL hit,Exit,-1663.95
2024-06-06,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22714.7,22450.0,22700,22700,23350,2024-06-06 00:00:00,0,Thursday,37.3,121.45,117.25,37.75,0,364.35,351.75,0,24.290000000000003,23.450000000000003,,,,,654.5999999999999
2024-06-06,,0,Long,2024-06-06 11:00:00,2024-06-06 11:00:00,2024-06-06 14:42:00,2024-06-06 14:42:00,,22450.0,22700,22700,23350,2024-06-06 00:00:00,0,Thursday,"[5.75, 5.75]","[24.25, 24.25]","[22.85, 22.85]","[32.55, 32.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-35.20000000000002
2024-06-07,16.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22919.25,21800.0,22300,23500,23850,2024-06-13 00:00:00,6,Friday,18.35,56.15,46.2,15.1,0,168.45,138.60000000000002,0,11.23,9.24,,,,,275.59999999999997
2024-06-07,,0,Long,2024-06-10 09:28:00,2024-06-10 09:28:00,2024-06-10 09:16:00,2024-06-10 09:16:00,,21800.0,22300,23500,23850,2024-06-13 00:00:00,6,Friday,"[4.1, 4.1]","[10.2, 10.2]","[154.45, 0.35]","[50.0, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-129.75
2024-06-10,16.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23399.65,22550.0,22950,23850,24200,2024-06-13 00:00:00,3,Monday,18.25,55.9,43.65,13.2,0,167.7,130.95,0,11.18,8.73,,,,,272.4
2024-06-10,,0,Long,2024-06-12 09:53:00,2024-06-12 09:53:00,2024-06-11 09:34:00,2024-06-11 09:34:00,,22550.0,22950,23850,24200,2024-06-13 00:00:00,3,Monday,"[2.0, 2.0]","[11.0, 11.0]","[7.8, 7.8]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-59.800000000000004
2024-06-11,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23282.7,22700.0,22950,23650,23850,2024-06-13 00:00:00,2,Tuesday,16.6,47.25,28.1,9.85,0,141.75,84.30000000000001,0,9.45,5.620000000000001,,,,,195.59999999999997
2024-06-11,,0,Long,2024-06-12 10:42:00,2024-06-12 10:42:00,2024-06-12 15:01:00,2024-06-12 15:01:00,,22700.0,22950,23650,23850,2024-06-13 00:00:00,2,Tuesday,"[3.6, 3.6]","[8.9, 8.9]","[5.6, 5.6]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-39.6
2024-06-12,14.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23355.3,22950.0,23150,23550,23700,2024-06-13 00:00:00,1,Wednesday,13.6,37.55,23.9,6.55,0,112.65,71.69999999999999,0,7.51,4.78,,,,,165.2
2024-06-12,,0,Long,2024-06-13 09:16:00,2024-06-13 09:16:00,2024-06-13 10:29:00,2024-06-13 10:29:00,,22950.0,23150,23550,23700,2024-06-13 00:00:00,1,Wednesday,"[1.65, 1.65]","[6.0, 6.0]","[4.55, 4.55]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-31.400000000000006
2024-06-13,14.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23418.2,23250.0,23400,23400,23500,2024-06-13 00:00:00,0,Thursday,14.4,51.6,66.0,26.05,0,154.8,198.0,0,10.32,13.2,,,,,308.59999999999997
2024-06-13,,0,Long,2024-06-13 14:59:00,2024-06-13 14:59:00,2024-06-13 14:11:00,2024-06-13 14:11:00,,23250.0,23400,23400,23500,2024-06-13 00:00:00,0,Thursday,"[0.4, 0.4]","[9.4, 9.4]","[13.2, 13.2]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-83.60000000000001
2024-06-14,13.18,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23351.9,22600.0,22900,23800,24000,2024-06-20 00:00:00,6,Friday,6.95,22.0,13.7,4.9,0,66.0,41.1,0,4.4,2.74,,,,,95.4
2024-06-14,,0,Long,2024-06-18 10:00:00,2024-06-18 10:00:00,2024-06-20 10:34:00,2024-06-20 10:34:00,,22600.0,22900,23800,24000,2024-06-20 00:00:00,6,Friday,"[2.15, 2.15]","[4.3, 4.3]","[2.55, 2.55]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.6
2024-06-18,13.4,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23515.0,22900.0,23200,23800,23900,2024-06-20 00:00:00,2,Tuesday,6.0,17.8,13.8,5.4,0,53.400000000000006,41.400000000000006,0,3.5600000000000005,2.76,,,,,80.80000000000001
2024-06-18,,0,Long,2024-06-20 09:15:00,2024-06-20 09:15:00,2024-06-20 10:34:00,2024-06-20 10:34:00,,22900.0,23200,23800,23900,2024-06-20 00:00:00,2,Tuesday,"[0.5, 0.5]","[2.9, 2.9]","[2.55, 2.55]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.199999999999998
2024-06-19,13.17,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23557.3,23150.0,23350,23750,23850,2024-06-20 00:00:00,1,Wednesday,7.05,22.35,20.05,7.4,0,67.05000000000001,60.150000000000006,0,4.470000000000001,4.010000000000001,,,,,111.80000000000003
2024-06-19,,0,Long,2024-06-20 11:35:00,2024-06-20 11:35:00,2024-06-20 10:39:00,2024-06-20 10:39:00,,23150.0,23350,23750,23850,2024-06-20 00:00:00,1,Wednesday,"[1.0, 1.0]","[4.35, 4.35]","[4.0, 4.0]","[1.55, 1.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-23.2
2024-06-20,13.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23497.6,23350.0,23500,23500,23650,2024-06-20 00:00:00,0,Thursday,28.2,81.7,60.8,19.5,0,245.1,182.4,0,16.34,12.16,,,,,379.2
2024-06-20,,0,Long,2024-06-20 11:46:00,2024-06-20 11:46:00,2024-06-20 15:00:00,2024-06-20 15:00:00,,23350.0,23500,23500,23650,2024-06-20 00:00:00,0,Thursday,"[3.35, 3.35]","[16.0, 16.0]","[59.25, 59.25]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-285.8
2024-06-21,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23607.85,22800.0,23100,24100,24350,2024-06-27 00:00:00,6,Friday,6.3,19.25,9.5,3.05,0,57.75,28.5,0,3.85,1.9,,,,,77.6
2024-06-21,,0,Long,2024-06-26 10:36:00,2024-06-26 10:36:00,2024-06-27 12:15:00,2024-06-27 12:15:00,,22800.0,23100,24100,24350,2024-06-27 00:00:00,6,Friday,"[1.7, 1.7]","[3.85, 3.85]","[29.25, 3.25]","[0.75, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-46.550000000000004
2024-06-24,13.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23411.0,22800.0,23050,23750,23950,2024-06-27 00:00:00,3,Monday,7.75,26.45,21.65,7.15,0,79.35,64.94999999999999,0,5.29,4.33,,,,,132.79999999999998
2024-06-24,,0,Long,2024-06-26 09:16:00,2024-06-26 09:16:00,2024-06-25 12:40:00,2024-06-25 12:40:00,,22800.0,23050,23750,23950,2024-06-27 00:00:00,3,Monday,"[2.0, 2.0]","[4.5, 4.5]","[66.55, 282.15]","[13.45, 87.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-646.1499999999999
2024-06-25,14.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23579.75,23100.0,23300,23900,24050,2024-06-27 00:00:00,2,Tuesday,10.5,28.6,12.6,4.2,0,85.80000000000001,37.8,0,5.720000000000001,2.52,,,,,106.00000000000001
2024-06-25,,0,Long,2024-06-26 11:54:00,2024-06-26 11:54:00,2024-06-25 14:13:00,2024-06-25 14:13:00,,23100.0,23300,23900,24050,2024-06-27 00:00:00,2,Tuesday,"[3.2, 3.2]","[5.65, 5.65]","[40.2, 134.9]","[12.45, 16.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-393.95
2024-06-26,14.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23696.55,23300.0,23500,23900,24050,2024-06-27 00:00:00,1,Wednesday,12.25,34.7,21.1,5.75,0,104.1,63.3,0,6.940000000000001,4.220000000000001,,,,,151.20000000000002
2024-06-26,,0,Long,2024-06-26 14:38:00,2024-06-26 14:38:00,2024-06-26 11:35:00,2024-06-26 11:35:00,,23300.0,23500,23900,24050,2024-06-27 00:00:00,1,Wednesday,"[3.45, 3.45]","[6.9, 6.9]","[75.95, 134.9]","[24.7, 16.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-421.45
2024-06-27,14.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23819.7,23650.0,23800,23800,23950,2024-06-27 00:00:00,0,Thursday,16.95,63.4,70.15,23.1,0,190.2,210.45,0,12.68,14.03,,,,,374.00000000000006
2024-06-27,,0,Long,2024-06-27 10:28:00,2024-06-27 10:28:00,2024-06-27 12:13:00,2024-06-27 12:13:00,,23650.0,23800,23800,23950,2024-06-27 00:00:00,0,Thursday,"[3.6, 3.6]","[11.95, 11.95]","[214.3, 230.35]","[89.3, 87.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-586.05
2024-06-28,14.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24131.95,23250.0,23650,24650,24850,2024-07-04 00:00:00,6,Friday,12.05,38.95,14.25,5.0,0,116.85,42.75,0,7.790000000000001,2.85,,,,,144.60000000000002
2024-06-28,,0,Long,2024-07-02 14:38:00,2024-07-02 14:38:00,2024-07-02 11:41:00,2024-07-02 11:41:00,,23250.0,23650,24650,24850,2024-07-04 00:00:00,6,Friday,"[2.1, 2.1]","[7.75, 7.75]","[2.65, 2.65]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-29.6
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24042.7,23450.0,23700,24400,24600,2024-07-04 00:00:00,3,Monday,11.6,33.15,28.7,9.3,0,99.45,86.1,0,6.63,5.74,,,,,163.79999999999998
2024-07-01,,0,Long,2024-07-03 09:16:00,2024-07-03 09:16:00,2024-07-04 13:04:00,2024-07-04 13:04:00,,23450.0,23700,24400,24600,2024-07-04 00:00:00,3,Monday,"[2.0, 2.0]","[4.7, 4.7]","[4.75, 4.75]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.799999999999997
2024-07-02,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24144.5,23600.0,23850,24450,24600,2024-07-04 00:00:00,2,Tuesday,9.05,30.05,21.6,6.6,0,90.15,64.80000000000001,0,6.010000000000001,4.32,,,,,144.00000000000003
2024-07-02,,0,Long,2024-07-03 12:02:00,2024-07-03 12:02:00,2024-07-04 11:02:00,2024-07-04 11:02:00,,23600.0,23850,24450,24600,2024-07-04 00:00:00,2,Tuesday,"[2.2, 2.2]","[5.95, 5.95]","[4.2, 4.2]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-28.6
