Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23222.8,22250.0,22700,23700,24200,2024-06-06 00:00:00,3,Monday,62.25,123.4,141.55,71.75,0,370.2000000000001,424.65,0,24.680000000000003,28.31,,,,,392.85000000000014
2024-06-03,,0,Long,2024-06-04 09:23:00,2024-06-04 09:23:00,2024-06-04 15:23:00,2024-06-04 15:23:00,,22250.0,22700,23700,24200,2024-06-06 00:00:00,3,Monday,"[282.1, 0.2]","[454.55, 3.25]","[28.05, 28.05]","[18.2, 18.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-377.4999999999999
2024-06-04,26.78,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21909.85,21000.0,21400,22400,23150,2024-06-06 00:00:00,2,Tuesday,93.15,180.1,158.4,79.55,0,540.3,475.2000000000001,0,36.02,31.680000000000003,,,,,497.4
2024-06-04,,0,Long,2024-06-05 10:10:00,2024-06-05 10:10:00,2024-06-05 09:25:00,2024-06-05 09:25:00,,21000.0,21400,22400,23150,2024-06-06 00:00:00,2,Tuesday,"[13.35, 13.35]","[35.45, 35.45]","[29.95, 29.95]","[53.85, 53.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,5.400000000000006
2024-06-05,19.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22537.4,22100.0,22300,22800,23000,2024-06-06 00:00:00,1,Wednesday,51.1,99.0,59.9,26.9,0,297.0,179.7,0,19.8,11.98,,,,,242.7
2024-06-05,,0,Long,2024-06-06 09:17:00,2024-06-06 09:17:00,2024-06-06 14:27:00,2024-06-06 14:27:00,,22100.0,22300,22800,23000,2024-06-06 00:00:00,1,Wednesday,"[6.5, 6.5]","[16.9, 16.9]","[10.65, 10.65]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-60.150000000000006
2024-06-06,17.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22724.85,22650.0,22700,22700,23750,2024-06-06 00:00:00,0,Thursday,20.3,39.2,40.4,19.55,0,117.6,121.2,0,7.840000000000001,8.08,,,,,119.25
2024-06-06,,0,Long,2024-06-06 14:51:00,2024-06-06 14:51:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22650.0,22700,22700,23750,2024-06-06 00:00:00,0,Thursday,"[1.7, 1.7]","[6.45, 6.45]","[75.1, 75.1]","[19.55, 19.55]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-180.89999999999998
2024-06-07,16.64,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23260.4,22350.0,22650,23850,24000,2024-06-13 00:00:00,6,Friday,26.1,51.55,32.85,20.15,0,154.64999999999998,98.55,0,10.31,6.57,,,,,114.44999999999999
2024-06-07,,0,Long,2024-06-11 10:03:00,2024-06-11 10:03:00,2024-06-11 09:36:00,2024-06-11 09:36:00,,22350.0,22650,23850,24000,2024-06-13 00:00:00,6,Friday,"[3.35, 3.35]","[10.15, 10.15]","[6.25, 6.25]","[3.25, 3.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-29.399999999999995
