Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2743.437894,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-08-18,-62.345504,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-08-25,-170.994476,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-09-15,-58.321467999999996,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-09-22,-8.1,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-09-29,19.799999999999997,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-10-06,-24.200000000000003,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-10-13,-34.2,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-10-27,-2.0999999999999996,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-11-03,-17.2,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-11-10,33.769360000000006,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-11-17,118.260125,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-11-24,5.8500000000000005,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-12-01,-26.200000000000003,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-12-08,19.799999999999997,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-12-15,-11.100000000000001,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-12-22,-100.573846,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2023-12-29,-58.321467999999996,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
2024-01-05,12.8,2779.25,4168.88,11117.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_09,30.csv",initial_sl_-3299_initial_target_4168_final_target_11117.csv
