Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,1397.3750000000005
2021-06-15,2,2021-06-17 00:00:00,-2411.4874999999993
2021-06-22,2,2021-06-24 00:00:00,723.825
2021-06-29,2,2021-07-01 00:00:00,1198.0000000000002
2021-07-06,2,2021-07-08 00:00:00,772.7249999999999
2021-07-13,2,2021-07-15 00:00:00,338.6250000000002
2021-07-20,2,2021-07-22 00:00:00,615.0124999999999
2021-07-27,2,2021-07-29 00:00:00,1027.25
2021-08-03,2,2021-08-05 00:00:00,-10180.1375
2021-08-10,2,2021-08-12 00:00:00,664.2125000000001
2021-08-17,1,2021-08-18 00:00:00,1427.55
2021-08-24,2,2021-08-26 00:00:00,903.0374999999999
2021-08-31,2,2021-09-02 00:00:00,-5220.375
2021-09-07,2,2021-09-09 00:00:00,1407.1749999999997
2021-09-14,2,2021-09-16 00:00:00,-2009.4374999999993
2021-09-21,2,2021-09-23 00:00:00,-6226.699999999999
2021-09-28,2,2021-09-30 00:00:00,978.6625000000004
2021-10-05,2,2021-10-07 00:00:00,1687.9499999999998
2021-10-12,2,2021-10-14 00:00:00,-5983.437500000002
2021-10-19,2,2021-10-21 00:00:00,-7928.362500000001
2021-10-26,2,2021-10-28 00:00:00,1973.275
2021-11-02,1,2021-11-03 00:00:00,1403.4499999999998
2021-11-09,2,2021-11-11 00:00:00,1959.0749999999998
2021-11-16,2,2021-11-18 00:00:00,-1833.1625
2021-11-23,2,2021-11-25 00:00:00,1705.4125000000004
2021-11-30,2,2021-12-02 00:00:00,1234.1999999999996
2021-12-07,2,2021-12-09 00:00:00,-5850.262499999999
2021-12-14,2,2021-12-16 00:00:00,2439.8
2021-12-21,2,2021-12-23 00:00:00,453.9750000000008
2021-12-28,2,2021-12-30 00:00:00,2031.2500000000005
2022-01-04,2,2022-01-06 00:00:00,1369.600000000001
2022-01-11,2,2022-01-13 00:00:00,1772.4249999999995
2022-01-18,2,2022-01-20 00:00:00,-6583.875000000004
2022-01-25,2,2022-01-27 00:00:00,3250.324999999999
2022-02-01,2,2022-02-03 00:00:00,6204.8250000000035
2022-02-08,2,2022-02-10 00:00:00,-3796.2124999999996
2022-02-15,2,2022-02-17 00:00:00,364.6250000000009
2022-02-22,2,2022-02-24 00:00:00,3077.7250000000004
2022-03-08,2,2022-03-10 00:00:00,-11310.337500000003
2022-03-15,2,2022-03-17 00:00:00,3364.6
2022-03-22,2,2022-03-24 00:00:00,2836.825
2022-03-29,2,2022-03-31 00:00:00,1310.1749999999997
2022-04-05,2,2022-04-07 00:00:00,-6517.7249999999985
