Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,1205.4750000000001
2021-06-15,2,2021-06-17 00:00:00,-3085.6625000000017
2021-06-22,2,2021-06-24 00:00:00,990.0500000000002
2021-06-29,2,2021-07-01 00:00:00,1107.1
2021-07-06,2,2021-07-08 00:00:00,1010.0749999999999
2021-07-13,2,2021-07-15 00:00:00,600.125
2021-07-20,2,2021-07-22 00:00:00,-482.10000000000014
2021-07-27,2,2021-07-29 00:00:00,-275.6500000000003
2021-08-03,2,2021-08-05 00:00:00,-3174.5249999999996
2021-08-10,2,2021-08-12 00:00:00,1003.8249999999998
2021-08-17,1,2021-08-18 00:00:00,1262.0
2021-08-24,2,2021-08-26 00:00:00,-43.837500000000546
2021-08-31,2,2021-09-02 00:00:00,-2583.0125000000003
2021-09-07,2,2021-09-09 00:00:00,1190.0249999999999
2021-09-14,2,2021-09-16 00:00:00,875.3750000000002
2021-09-21,2,2021-09-23 00:00:00,-4865.725
2021-09-28,2,2021-09-30 00:00:00,-696.6749999999997
2021-10-05,2,2021-10-07 00:00:00,290.3625000000002
2021-10-12,2,2021-10-14 00:00:00,-2794.3625
2021-10-19,2,2021-10-21 00:00:00,-3768.4249999999997
2021-10-26,2,2021-10-28 00:00:00,1584.425
2021-11-02,1,2021-11-03 00:00:00,438.89999999999986
2021-11-09,2,2021-11-11 00:00:00,1746.975
2021-11-16,2,2021-11-18 00:00:00,-2883.5625000000005
2021-11-23,2,2021-11-25 00:00:00,1956.65
2021-11-30,2,2021-12-02 00:00:00,1905.8499999999997
2021-12-07,2,2021-12-09 00:00:00,-2539.9875000000006
2021-12-14,2,2021-12-16 00:00:00,2303.45
2021-12-21,2,2021-12-23 00:00:00,2426.0000000000005
2021-12-28,2,2021-12-30 00:00:00,1743.4
2022-01-04,2,2022-01-06 00:00:00,-399.16249999999854
2022-01-11,2,2022-01-13 00:00:00,1646.1749999999993
2022-01-18,2,2022-01-20 00:00:00,-2884.750000000001
