Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,2414.975
2021-06-15,2,2021-06-17 00:00:00,-3089.3875000000003
2021-06-22,2,2021-06-24 00:00:00,-559.2374999999997
2021-06-29,2,2021-07-01 00:00:00,2510.25
2021-07-06,2,2021-07-08 00:00:00,189.86249999999995
2021-07-13,2,2021-07-15 00:00:00,-29.25
2021-07-20,2,2021-07-22 00:00:00,-59.52499999999941
2021-07-27,2,2021-07-29 00:00:00,290.33749999999964
2021-08-03,2,2021-08-05 00:00:00,-2860.937499999999
2021-08-10,2,2021-08-12 00:00:00,-379.2000000000003
2021-08-17,1,2021-08-18 00:00:00,2510.175
2021-08-24,2,2021-08-26 00:00:00,1118.5625
2021-08-31,2,2021-09-02 00:00:00,-1939.2875000000004
2021-09-07,2,2021-09-09 00:00:00,2507.525
2021-09-14,2,2021-09-16 00:00:00,-819.1499999999992
2021-09-21,2,2021-09-23 00:00:00,-2143.6625000000004
2021-09-28,2,2021-09-30 00:00:00,-429.3874999999998
2021-10-05,2,2021-10-07 00:00:00,1606.825
2021-10-12,2,2021-10-14 00:00:00,-2226.3375000000005
2021-10-19,2,2021-10-21 00:00:00,-3483.325
2021-10-26,2,2021-10-28 00:00:00,-1643.5749999999998
2021-11-02,1,2021-11-03 00:00:00,1078.75
2021-11-09,2,2021-11-11 00:00:00,3507.225
2021-11-16,2,2021-11-18 00:00:00,-1495.0874999999996
2021-11-23,2,2021-11-25 00:00:00,1188.4000000000005
2021-11-30,2,2021-12-02 00:00:00,-2970.925
2021-12-07,2,2021-12-09 00:00:00,-3966.7125000000015
2021-12-14,2,2021-12-16 00:00:00,4671.525
2021-12-21,2,2021-12-23 00:00:00,853.9750000000013
2021-12-28,2,2021-12-30 00:00:00,3836.3250000000003
2022-01-04,2,2022-01-06 00:00:00,765.5625000000005
2022-01-11,2,2022-01-13 00:00:00,3271.1249999999995
2022-01-18,2,2022-01-20 00:00:00,-10034.462499999998
2022-01-25,2,2022-01-27 00:00:00,2533.249999999998
2022-02-01,2,2022-02-03 00:00:00,12902.675000000003
