Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,1811.23125
2021-06-15,2,2021-06-17 00:00:00,-2168.3812500000004
2021-06-22,2,2021-06-24 00:00:00,1771.7624999999998
2021-06-29,2,2021-07-01 00:00:00,1882.6875
2021-07-06,2,2021-07-08 00:00:00,1212.4874999999997
2021-07-13,2,2021-07-15 00:00:00,979.03125
2021-07-20,2,2021-07-22 00:00:00,-365.31875000000014
2021-07-27,2,2021-07-29 00:00:00,-48.318750000000136
2021-08-03,2,2021-08-05 00:00:00,-3274.0625
2021-08-10,2,2021-08-12 00:00:00,1322.56875
2021-08-17,1,2021-08-18 00:00:00,1882.63125
2021-08-24,2,2021-08-26 00:00:00,738.2375
2021-08-31,2,2021-09-02 00:00:00,-2253.3124999999986
2021-09-07,2,2021-09-09 00:00:00,1880.64375
2021-09-14,2,2021-09-16 00:00:00,-1069.4937499999999
2021-09-21,2,2021-09-23 00:00:00,-2352.9375
2021-09-28,2,2021-09-30 00:00:00,-592.53125
2021-10-05,2,2021-10-07 00:00:00,1056.7749999999999
2021-10-12,2,2021-10-14 00:00:00,-2582.4187500000003
2021-10-19,2,2021-10-21 00:00:00,-3805.5562499999996
2021-10-26,2,2021-10-28 00:00:00,-1895.49375
2021-11-02,1,2021-11-03 00:00:00,705.5374999999999
2021-11-09,2,2021-11-11 00:00:00,2630.41875
2021-11-16,2,2021-11-18 00:00:00,-1644.306250000001
2021-11-23,2,2021-11-25 00:00:00,2833.4624999999996
2021-11-30,2,2021-12-02 00:00:00,3060.2249999999995
2021-12-07,2,2021-12-09 00:00:00,-4470.78125
2021-12-14,2,2021-12-16 00:00:00,3503.6437500000006
2021-12-21,2,2021-12-23 00:00:00,101.39375000000018
2021-12-28,2,2021-12-30 00:00:00,2877.2437500000005
2022-01-04,2,2022-01-06 00:00:00,285.37500000000045
2022-01-11,2,2022-01-13 00:00:00,2453.34375
2022-01-18,2,2022-01-20 00:00:00,-9956.474999999999
2022-01-25,2,2022-01-27 00:00:00,5320.050000000001
2022-02-01,2,2022-02-03 00:00:00,9677.006250000002
2022-02-08,2,2022-02-10 00:00:00,-693.2124999999996
2022-02-15,2,2022-02-17 00:00:00,500.5124999999989
2022-02-22,2,2022-02-24 00:00:00,4755.693749999999
2022-03-08,2,2022-03-10 00:00:00,-9290.368750000001
2022-03-15,2,2022-03-17 00:00:00,4382.081249999999
2022-03-22,2,2022-03-24 00:00:00,541.4437499999995
2022-03-29,2,2022-03-31 00:00:00,2054.2125
2022-04-05,2,2022-04-07 00:00:00,-2581.4562499999997
2022-04-12,1,2022-04-13 00:00:00,2266.44375
2022-04-19,2,2022-04-21 00:00:00,41.84375
2022-04-26,2,2022-04-28 00:00:00,2785.3687499999996
2022-05-10,2,2022-05-12 00:00:00,-4735.200000000002
2022-05-17,2,2022-05-19 00:00:00,1060.9562500000002
2022-05-24,2,2022-05-26 00:00:00,4659.31875
2022-05-31,2,2022-06-02 00:00:00,3343.3125000000005
2022-06-07,2,2022-06-09 00:00:00,3194.681249999999
2022-06-14,2,2022-06-16 00:00:00,304.0187500000002
2022-06-28,2,2022-06-30 00:00:00,3436.8750000000005
2022-07-05,2,2022-07-07 00:00:00,2423.38125
2022-07-12,2,2022-07-14 00:00:00,2425.1437499999993
2022-07-19,2,2022-07-21 00:00:00,-1969.525
2022-07-26,2,2022-07-28 00:00:00,-2038.3874999999998
2022-08-02,2,2022-08-04 00:00:00,2398.48125
2022-08-16,2,2022-08-18 00:00:00,1312.1062500000003
2022-08-23,2,2022-08-25 00:00:00,2077.0499999999997
2022-08-30,2,2022-09-01 00:00:00,420.5624999999998
2022-09-06,2,2022-09-08 00:00:00,2881.8749999999995
2022-09-13,2,2022-09-15 00:00:00,-2217.40625
2022-09-20,2,2022-09-22 00:00:00,3321.3187500000004
2022-09-27,2,2022-09-29 00:00:00,-360.68750000000045
2022-10-04,2,2022-10-06 00:00:00,2058.3937499999997
2022-10-11,2,2022-10-13 00:00:00,-471.4875000000002
2022-10-18,2,2022-10-20 00:00:00,1970.5875000000003
2022-10-25,2,2022-10-27 00:00:00,1225.0125000000003
2022-11-01,2,2022-11-03 00:00:00,664.7062499999995
2022-11-15,2,2022-11-17 00:00:00,1255.9124999999997
2022-11-22,2,2022-11-24 00:00:00,87.20625000000018
2022-11-29,2,2022-12-01 00:00:00,-2342.6375000000007
2022-12-06,2,2022-12-08 00:00:00,2047.7625000000005
