Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,549.73125
2021-06-15,2,2021-06-17 00:00:00,-927.0437499999999
2021-06-22,2,2021-06-24 00:00:00,531.2500000000001
2021-06-29,2,2021-07-01 00:00:00,558.125
2021-07-06,2,2021-07-08 00:00:00,458.725
2021-07-13,2,2021-07-15 00:00:00,286.49375
2021-07-20,2,2021-07-22 00:00:00,-390.83125000000007
2021-07-27,2,2021-07-29 00:00:00,-379.15625
2021-08-03,2,2021-08-05 00:00:00,212.66250000000014
2021-08-10,2,2021-08-12 00:00:00,407.04375000000005
2021-08-17,1,2021-08-18 00:00:00,593.73125
2021-08-24,2,2021-08-26 00:00:00,49.825000000000045
2021-08-31,2,2021-09-02 00:00:00,-424.26250000000005
2021-09-07,2,2021-09-09 00:00:00,540.31875
2021-09-14,2,2021-09-16 00:00:00,-311.4687499999999
2021-09-21,2,2021-09-23 00:00:00,-577.2624999999998
2021-09-28,2,2021-09-30 00:00:00,-632.2312499999998
2021-10-05,2,2021-10-07 00:00:00,42.80000000000007
2021-10-12,2,2021-10-14 00:00:00,-177.79375000000027
2021-10-19,2,2021-10-21 00:00:00,-698.8562499999998
2021-10-26,2,2021-10-28 00:00:00,831.68125
2021-11-02,1,2021-11-03 00:00:00,-120.15000000000009
2021-11-09,2,2021-11-11 00:00:00,803.8562499999999
2021-11-16,2,2021-11-18 00:00:00,-830.4812499999998
2021-11-23,2,2021-11-25 00:00:00,845.0250000000001
2021-11-30,2,2021-12-02 00:00:00,918.0875
2021-12-07,2,2021-12-09 00:00:00,-454.16875000000005
2021-12-14,2,2021-12-16 00:00:00,1107.5562499999999
2021-12-21,2,2021-12-23 00:00:00,-494.49374999999964
2021-12-28,2,2021-12-30 00:00:00,862.1437500000001
2022-01-04,2,2022-01-06 00:00:00,-302.2874999999998
2022-01-11,2,2022-01-13 00:00:00,725.8937499999998
2022-01-18,2,2022-01-20 00:00:00,-538.2499999999998
2022-01-25,2,2022-01-27 00:00:00,1629.4249999999995
2022-02-01,2,2022-02-03 00:00:00,2753.4937500000005
2022-02-08,2,2022-02-10 00:00:00,-250.85000000000014
2022-02-15,2,2022-02-17 00:00:00,-206.86250000000018
