Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,1421.6812500000003
2021-06-15,2,2021-06-17 00:00:00,-2194.06875
2021-06-22,2,2021-06-24 00:00:00,-405.7187500000007
2021-06-29,2,2021-07-01 00:00:00,1388.04375
2021-07-06,2,2021-07-08 00:00:00,133.9124999999999
2021-07-13,2,2021-07-15 00:00:00,-45.61250000000018
2021-07-20,2,2021-07-22 00:00:00,91.51874999999995
2021-07-27,2,2021-07-29 00:00:00,413.5875000000003
2021-08-03,2,2021-08-05 00:00:00,-3418.9437500000004
2021-08-10,2,2021-08-12 00:00:00,-137.11250000000018
2021-08-17,1,2021-08-18 00:00:00,1577.6249999999998
2021-08-24,2,2021-08-26 00:00:00,650.2125000000002
2021-08-31,2,2021-09-02 00:00:00,-1837.9249999999988
2021-09-07,2,2021-09-09 00:00:00,1533.8062500000003
2021-09-14,2,2021-09-16 00:00:00,-930.1749999999995
2021-09-21,2,2021-09-23 00:00:00,-2437.9125000000004
2021-09-28,2,2021-09-30 00:00:00,18.86874999999941
2021-10-05,2,2021-10-07 00:00:00,969.78125
2021-10-12,2,2021-10-14 00:00:00,-1867.8624999999997
2021-10-19,2,2021-10-21 00:00:00,-3144.98125
2021-10-26,2,2021-10-28 00:00:00,-1637.78125
2021-11-02,1,2021-11-03 00:00:00,771.73125
2021-11-09,2,2021-11-11 00:00:00,1893.2437499999999
2021-11-16,2,2021-11-18 00:00:00,-1466.4562500000002
2021-11-23,2,2021-11-25 00:00:00,779.8812500000001
2021-11-30,2,2021-12-02 00:00:00,-1318.9624999999996
2021-12-07,2,2021-12-09 00:00:00,-3823.6500000000005
2021-12-14,2,2021-12-16 00:00:00,2584.0125000000007
2021-12-21,2,2021-12-23 00:00:00,250.67500000000064
2021-12-28,2,2021-12-30 00:00:00,2240.64375
2022-01-04,2,2022-01-06 00:00:00,425.4749999999997
2022-01-11,2,2022-01-13 00:00:00,1961.4937499999996
2022-01-18,2,2022-01-20 00:00:00,-5039.074999999999
2022-01-25,2,2022-01-27 00:00:00,2439.018750000001
2022-02-01,2,2022-02-03 00:00:00,8356.593750000002
2022-02-08,2,2022-02-10 00:00:00,-3429.3812499999985
2022-02-15,2,2022-02-17 00:00:00,1240.3062499999996
2022-02-22,2,2022-02-24 00:00:00,1661.8312500000002
2022-03-08,2,2022-03-10 00:00:00,-6556.575000000002
2022-03-15,2,2022-03-17 00:00:00,-1559.0000000000018
2022-03-22,2,2022-03-24 00:00:00,1363.8500000000004
