Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,1207.4875
2021-06-15,2,2021-06-17 00:00:00,-1247.3749999999998
2021-06-22,2,2021-06-24 00:00:00,1181.1750000000002
2021-06-29,2,2021-07-01 00:00:00,1255.125
2021-07-06,2,2021-07-08 00:00:00,808.325
2021-07-13,2,2021-07-15 00:00:00,652.6875
2021-07-20,2,2021-07-22 00:00:00,14.425000000000068
2021-07-27,2,2021-07-29 00:00:00,298.5625
2021-08-03,2,2021-08-05 00:00:00,-3512.9625
2021-08-10,2,2021-08-12 00:00:00,881.7125000000001
2021-08-17,1,2021-08-18 00:00:00,1255.0875
2021-08-24,2,2021-08-26 00:00:00,649.55
2021-08-31,2,2021-09-02 00:00:00,-1866.6499999999992
2021-09-07,2,2021-09-09 00:00:00,1253.7625
2021-09-14,2,2021-09-16 00:00:00,-766.8624999999997
2021-09-21,2,2021-09-23 00:00:00,-1853.9499999999998
2021-09-28,2,2021-09-30 00:00:00,28.33750000000032
2021-10-05,2,2021-10-07 00:00:00,957.4375
2021-10-12,2,2021-10-14 00:00:00,-2447.5500000000006
2021-10-19,2,2021-10-21 00:00:00,-3116.525
2021-10-26,2,2021-10-28 00:00:00,-927.8375000000001
2021-11-02,1,2021-11-03 00:00:00,783.0374999999999
2021-11-09,2,2021-11-11 00:00:00,1753.6125
2021-11-16,2,2021-11-18 00:00:00,-846.6500000000001
2021-11-23,2,2021-11-25 00:00:00,1888.9750000000001
2021-11-30,2,2021-12-02 00:00:00,2040.1499999999999
2021-12-07,2,2021-12-09 00:00:00,-4088.575
2021-12-14,2,2021-12-16 00:00:00,2335.7625
2021-12-21,2,2021-12-23 00:00:00,522.9375000000005
2021-12-28,2,2021-12-30 00:00:00,1918.1625000000001
2022-01-04,2,2022-01-06 00:00:00,570.2625000000003
2022-01-11,2,2022-01-13 00:00:00,1635.5624999999998
2022-01-18,2,2022-01-20 00:00:00,-9442.925
2022-01-25,2,2022-01-27 00:00:00,3546.6999999999994
2022-02-01,2,2022-02-03 00:00:00,6451.3375000000015
2022-02-08,2,2022-02-10 00:00:00,-526.9500000000003
2022-02-15,2,2022-02-17 00:00:00,591.2249999999999
2022-02-22,2,2022-02-24 00:00:00,3170.4624999999996
2022-03-08,2,2022-03-10 00:00:00,-7831.4625000000015
2022-03-15,2,2022-03-17 00:00:00,2921.3875000000003
2022-03-22,2,2022-03-24 00:00:00,1146.2374999999988
2022-03-29,2,2022-03-31 00:00:00,1369.475
2022-04-05,2,2022-04-07 00:00:00,-2056.375
2022-04-12,1,2022-04-13 00:00:00,1510.9625000000003
2022-04-19,2,2022-04-21 00:00:00,426.4250000000002
2022-04-26,2,2022-04-28 00:00:00,1856.9124999999997
2022-05-10,2,2022-05-12 00:00:00,-3890.3125
2022-05-17,2,2022-05-19 00:00:00,1121.8249999999998
2022-05-24,2,2022-05-26 00:00:00,3106.2125
2022-05-31,2,2022-06-02 00:00:00,2228.875
2022-06-07,2,2022-06-09 00:00:00,2129.7875000000004
2022-06-14,2,2022-06-16 00:00:00,954.2874999999995
2022-06-28,2,2022-06-30 00:00:00,2291.2500000000005
2022-07-05,2,2022-07-07 00:00:00,1615.5875
2022-07-12,2,2022-07-14 00:00:00,1616.7625
2022-07-19,2,2022-07-21 00:00:00,-1385.4
2022-07-26,2,2022-07-28 00:00:00,-1640.4624999999996
2022-08-02,2,2022-08-04 00:00:00,1598.9874999999997
2022-08-16,2,2022-08-18 00:00:00,874.7375
2022-08-23,2,2022-08-25 00:00:00,1384.7
2022-08-30,2,2022-09-01 00:00:00,450.8124999999999
2022-09-06,2,2022-09-08 00:00:00,1921.2500000000002
2022-09-13,2,2022-09-15 00:00:00,-784.7375000000002
2022-09-20,2,2022-09-22 00:00:00,2214.2124999999996
2022-09-27,2,2022-09-29 00:00:00,301.57500000000005
2022-10-04,2,2022-10-06 00:00:00,1372.2624999999998
2022-10-11,2,2022-10-13 00:00:00,281.57500000000005
2022-10-18,2,2022-10-20 00:00:00,1313.7250000000001
2022-10-25,2,2022-10-27 00:00:00,816.675
2022-11-01,2,2022-11-03 00:00:00,674.1750000000001
2022-11-15,2,2022-11-17 00:00:00,837.275
2022-11-22,2,2022-11-24 00:00:00,58.13749999999993
2022-11-29,2,2022-12-01 00:00:00,-1414.8874999999998
2022-12-06,2,2022-12-08 00:00:00,1365.175
2022-12-13,2,2022-12-15 00:00:00,1486.5374999999995
2022-12-20,2,2022-12-22 00:00:00,974.9125
2022-12-27,2,2022-12-29 00:00:00,1650.075
2023-01-03,2,2023-01-05 00:00:00,1204.4375
2023-01-10,2,2023-01-12 00:00:00,-19.374999999999545
2023-01-17,2,2023-01-19 00:00:00,380.61250000000007
2023-01-24,1,2023-01-25 00:00:00,-3551.1000000000013
2023-01-31,2,2023-02-02 00:00:00,4491.275
2023-02-07,2,2023-02-09 00:00:00,1650.2250000000004
2023-02-14,2,2023-02-16 00:00:00,-1793.1875000000002
2023-02-21,2,2023-02-23 00:00:00,-3090.3874999999994
2023-02-28,2,2023-03-02 00:00:00,1796.4624999999996
2023-03-14,2,2023-03-16 00:00:00,40.42500000000018
