Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,1360.51875
2021-06-15,2,2021-06-17 00:00:00,-2186.4937500000005
2021-06-22,2,2021-06-24 00:00:00,-420.37500000000045
2021-06-29,2,2021-07-01 00:00:00,1489.6125
2021-07-06,2,2021-07-08 00:00:00,470.96249999999964
2021-07-13,2,2021-07-15 00:00:00,-22.18125000000009
2021-07-20,2,2021-07-22 00:00:00,10.03125
2021-07-27,2,2021-07-29 00:00:00,243.70624999999995
2021-08-03,2,2021-08-05 00:00:00,-3308.5874999999996
2021-08-10,2,2021-08-12 00:00:00,-181.9437499999999
2021-08-17,1,2021-08-18 00:00:00,1466.83125
2021-08-24,2,2021-08-26 00:00:00,740.3249999999998
2021-08-31,2,2021-09-02 00:00:00,-2012.6124999999997
2021-09-07,2,2021-09-09 00:00:00,1381.5187499999997
2021-09-14,2,2021-09-16 00:00:00,1146.5812500000002
2021-09-21,2,2021-09-23 00:00:00,-2274.6624999999995
2021-09-28,2,2021-09-30 00:00:00,-159.9312500000001
2021-10-05,2,2021-10-07 00:00:00,983.1124999999997
2021-10-12,2,2021-10-14 00:00:00,-2581.5937499999995
2021-10-19,2,2021-10-21 00:00:00,-3088.0687499999995
2021-10-26,2,2021-10-28 00:00:00,2150.3812500000004
2021-11-02,1,2021-11-03 00:00:00,703.8375000000001
2021-11-09,2,2021-11-11 00:00:00,2256.28125
2021-11-16,2,2021-11-18 00:00:00,-1156.9812499999998
2021-11-23,2,2021-11-25 00:00:00,734.75
2021-11-30,2,2021-12-02 00:00:00,-1610.2000000000007
2021-12-07,2,2021-12-09 00:00:00,-4217.01875
2021-12-14,2,2021-12-16 00:00:00,3156.0187500000006
2021-12-21,2,2021-12-23 00:00:00,3509.26875
2021-12-28,2,2021-12-30 00:00:00,2283.43125
2022-01-04,2,2022-01-06 00:00:00,603.0875000000005
2022-01-11,2,2022-01-13 00:00:00,2086.78125
2022-01-18,2,2022-01-20 00:00:00,-9770.5
2022-01-25,2,2022-01-27 00:00:00,1394.937500000001
2022-02-01,2,2022-02-03 00:00:00,7318.218750000002
2022-02-08,2,2022-02-10 00:00:00,-3483.337499999998
2022-02-15,2,2022-02-17 00:00:00,574.9999999999991
2022-02-22,2,2022-02-24 00:00:00,1232.88125
2022-03-08,2,2022-03-10 00:00:00,-8323.29375
2022-03-15,2,2022-03-17 00:00:00,616.8687499999996
2022-03-22,2,2022-03-24 00:00:00,864.6437499999993
2022-03-29,2,2022-03-31 00:00:00,1740.6750000000002
2022-04-05,2,2022-04-07 00:00:00,-2861.7312500000003
2022-04-12,1,2022-04-13 00:00:00,-95.30625000000009
2022-04-19,2,2022-04-21 00:00:00,357.03125
2022-04-26,2,2022-04-28 00:00:00,185.0062499999999
2022-05-10,2,2022-05-12 00:00:00,-4242.825
2022-05-17,2,2022-05-19 00:00:00,1064.7437500000005
2022-05-24,2,2022-05-26 00:00:00,3532.29375
2022-05-31,2,2022-06-02 00:00:00,857.0125000000007
2022-06-07,2,2022-06-09 00:00:00,2548.6687499999994
2022-06-14,2,2022-06-16 00:00:00,544.71875
2022-06-28,2,2022-06-30 00:00:00,2763.5250000000005
2022-07-05,2,2022-07-07 00:00:00,649.95625
2022-07-12,2,2022-07-14 00:00:00,2470.593749999999
2022-07-19,2,2022-07-21 00:00:00,-2098.2999999999997
