Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,907.0125
2021-06-15,2,2021-06-17 00:00:00,-1479.675
2021-06-22,2,2021-06-24 00:00:00,802.4250000000002
2021-06-29,2,2021-07-01 00:00:00,993.075
2021-07-06,2,2021-07-08 00:00:00,902.3000000000001
2021-07-13,2,2021-07-15 00:00:00,528.0875
2021-07-20,2,2021-07-22 00:00:00,687.8875
2021-07-27,2,2021-07-29 00:00:00,-8.387500000000045
2021-08-03,2,2021-08-05 00:00:00,-3676.5375
2021-08-10,2,2021-08-12 00:00:00,778.7375000000001
2021-08-17,1,2021-08-18 00:00:00,977.8875
2021-08-24,2,2021-08-26 00:00:00,421.5875000000001
2021-08-31,2,2021-09-02 00:00:00,-2208.2375
2021-09-07,2,2021-09-09 00:00:00,921.0125
2021-09-14,2,2021-09-16 00:00:00,764.3875000000003
2021-09-21,2,2021-09-23 00:00:00,-2478.8875
2021-09-28,2,2021-09-30 00:00:00,-199.62499999999977
2021-10-05,2,2021-10-07 00:00:00,1380.925
2021-10-12,2,2021-10-14 00:00:00,-2859.1250000000014
2021-10-19,2,2021-10-21 00:00:00,-3186.1249999999995
2021-10-26,2,2021-10-28 00:00:00,1433.5874999999999
2021-11-02,1,2021-11-03 00:00:00,1469.125
2021-11-09,2,2021-11-11 00:00:00,1504.1875
2021-11-16,2,2021-11-18 00:00:00,-1278.4249999999997
2021-11-23,2,2021-11-25 00:00:00,1465.3250000000003
2021-11-30,2,2021-12-02 00:00:00,1661.9499999999998
2021-12-07,2,2021-12-09 00:00:00,-4642.8125
2021-12-14,2,2021-12-16 00:00:00,2104.0125
2021-12-21,2,2021-12-23 00:00:00,2339.5125000000007
2021-12-28,2,2021-12-30 00:00:00,1522.2875000000001
2022-01-04,2,2022-01-06 00:00:00,269.6250000000002
2022-01-11,2,2022-01-13 00:00:00,1391.1874999999998
2022-01-18,2,2022-01-20 00:00:00,-9830.675000000001
2022-01-25,2,2022-01-27 00:00:00,2948.274999999999
2022-02-01,2,2022-02-03 00:00:00,4878.812500000001
2022-02-08,2,2022-02-10 00:00:00,-1016.8000000000002
2022-02-15,2,2022-02-17 00:00:00,-70.32500000000073
2022-02-22,2,2022-02-24 00:00:00,2822.0125
2022-03-08,2,2022-03-10 00:00:00,-8962.6625
2022-03-15,2,2022-03-17 00:00:00,3136.5625000000005
2022-03-22,2,2022-03-24 00:00:00,2721.2874999999995
2022-03-29,2,2022-03-31 00:00:00,1160.45
2022-04-05,2,2022-04-07 00:00:00,-2476.0750000000003
2022-04-12,1,2022-04-13 00:00:00,1357.4875000000004
2022-04-19,2,2022-04-21 00:00:00,-240.88750000000005
2022-04-26,2,2022-04-28 00:00:00,1635.2624999999998
2022-05-10,2,2022-05-12 00:00:00,-4880.112500000002
2022-05-17,2,2022-05-19 00:00:00,457.7499999999998
2022-05-24,2,2022-05-26 00:00:00,2354.8625
2022-05-31,2,2022-06-02 00:00:00,1658.7749999999999
2022-06-07,2,2022-06-09 00:00:00,1699.1125000000002
