Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23222.8,21950.0,22700,23700,24600,2024-06-06 00:00:00,3,Monday,41.75,123.4,141.55,45.5,0,246.8,283.1,0,12.340000000000002,14.155,,,,,533.1000000000001
2024-06-03,,0,Long,2024-06-04 09:16:00,2024-06-04 09:16:00,2024-06-05 09:18:00,2024-06-05 09:18:00,,21950.0,22700,23700,24600,2024-06-06 00:00:00,3,Monday,"[111.7, 0.1]","[306.35, 3.25]","[10.05, 10.05]","[4.0, 4.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-410.6
2024-06-10,16.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23261.7,22550.0,22850,23650,23900,2024-06-13 00:00:00,3,Monday,18.25,53.05,37.65,12.7,0,106.1,75.3,0,5.305,3.765,,,,,179.24999999999997
2024-06-10,,0,Long,2024-06-12 11:44:00,2024-06-12 11:44:00,2024-06-13 09:37:00,2024-06-13 09:37:00,,22550.0,22850,23650,23900,2024-06-13 00:00:00,3,Monday,"[1.8, 1.8]","[5.1, 5.1]","[3.3, 3.3]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-17.999999999999996
2024-06-24,14.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23528.3,22950.0,23200,23900,24050,2024-06-27 00:00:00,3,Monday,9.15,27.55,13.8,5.1,0,55.1,27.6,0,2.7550000000000003,1.38,,,,,81.30000000000001
2024-06-24,,0,Long,2024-06-26 14:27:00,2024-06-26 14:27:00,2024-06-25 13:15:00,2024-06-25 13:15:00,,22950.0,23200,23900,24050,2024-06-27 00:00:00,3,Monday,"[1.65, 1.65]","[2.75, 2.75]","[28.9, 134.9]","[8.65, 16.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-162.6
2024-07-01,13.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24130.8,23550.0,23800,24500,24650,2024-07-04 00:00:00,3,Monday,10.3,29.95,15.55,5.05,0,59.9,31.1,0,2.995,1.5550000000000002,,,,,90.45
2024-07-01,,0,Long,2024-07-03 14:48:00,2024-07-03 14:48:00,2024-07-04 11:45:00,2024-07-04 11:45:00,,23550.0,23800,24500,24650,2024-07-04 00:00:00,3,Monday,"[1.25, 1.25]","[2.95, 2.95]","[1.55, 1.55]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.1
2024-07-08,13.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24308.4,23750.0,23950,24650,24800,2024-07-11 00:00:00,3,Monday,4.75,14.25,10.65,3.0,0,28.5,21.3,0,1.425,1.0650000000000002,,,,,51.45
2024-07-08,,0,Long,2024-07-10 10:41:00,2024-07-10 10:41:00,2024-07-11 09:35:00,2024-07-11 09:35:00,,23750.0,23950,24650,24800,2024-07-11 00:00:00,3,Monday,"[8.1, 0.05]","[29.6, 0.1]","[1.05, 1.05]","[0.55, 0.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-44.55
