Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23135.6,22200.0,22650,23650,24150,2024-06-06 00:00:00,3,Monday,69.65,138.4,145.25,71.05,0,276.8,290.5,0,41.52,43.575,,,,,428.85
2024-06-03,,0,Long,2024-06-04 09:16:00,2024-06-04 09:16:00,2024-06-04 12:09:00,2024-06-04 12:09:00,,22200.0,22650,23650,24150,2024-06-06 00:00:00,3,Monday,"[159.9, 0.15]","[285.6, 1.6]","[42.7, 42.7]","[27.1, 27.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-299.6500000000001
2024-06-10,16.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23399.65,22700.0,22950,23850,24050,2024-06-13 00:00:00,3,Monday,27.75,55.9,43.65,22.0,0,111.8,87.3,0,16.77,13.095,,,,,149.39999999999998
2024-06-10,,0,Long,2024-06-12 09:16:00,2024-06-12 09:16:00,2024-06-11 09:16:00,2024-06-11 09:16:00,,22700.0,22950,23850,24050,2024-06-13 00:00:00,3,Monday,"[4.4, 4.4]","[15.75, 15.75]","[11.3, 11.3]","[4.6, 4.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-54.150000000000006
2024-06-24,13.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23411.0,22900.0,23050,23750,23850,2024-06-27 00:00:00,3,Monday,12.4,26.45,21.65,12.1,0,52.9,43.3,0,7.935,6.494999999999999,,,,,70.79999999999998
2024-06-24,,0,Long,2024-06-25 09:39:00,2024-06-25 09:39:00,2024-06-24 11:19:00,2024-06-24 11:19:00,,22900.0,23050,23750,23850,2024-06-27 00:00:00,3,Monday,"[4.2, 4.2]","[7.7, 7.7]","[49.35, 282.15]","[26.9, 180.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-157.14999999999995
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24042.7,23550.0,23700,24400,24550,2024-07-04 00:00:00,3,Monday,17.4,33.15,28.7,12.45,0,66.3,57.4,0,9.945,8.61,,,,,96.0
2024-07-01,,0,Long,2024-07-02 11:16:00,2024-07-02 11:16:00,2024-07-04 11:03:00,2024-07-04 11:03:00,,23550.0,23700,24400,24550,2024-07-04 00:00:00,3,Monday,"[5.6, 5.6]","[9.9, 9.9]","[8.3, 8.3]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-34.800000000000004
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.0,23800.0,23950,24650,24750,2024-07-11 00:00:00,3,Monday,8.0,17.65,16.2,8.0,0,35.3,32.4,0,5.294999999999999,4.859999999999999,,,,,53.54999999999998
2024-07-08,,0,Long,2024-07-09 13:53:00,2024-07-09 13:53:00,2024-07-10 10:28:00,2024-07-10 10:28:00,,23800.0,23950,24650,24750,2024-07-11 00:00:00,3,Monday,"[3.4, 3.4]","[5.25, 5.25]","[4.7, 4.7]","[2.75, 2.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-11.400000000000002
