Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23135.6,21900.0,22650,23650,24500,2024-06-06 00:00:00,3,Monday,46.05,138.4,145.25,46.8,0,415.2000000000001,435.75,0,41.52,43.575,,,,,763.1999999999999
2024-06-03,,0,Long,2024-06-04 09:23:00,2024-06-04 09:23:00,2024-06-04 12:09:00,2024-06-04 12:09:00,,21900.0,22650,23650,24500,2024-06-06 00:00:00,3,Monday,"[187.6, 0.05]","[436.05, 1.6]","[42.7, 42.7]","[18.4, 18.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-844.1
2024-06-10,16.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23399.65,22550.0,22950,23850,24200,2024-06-13 00:00:00,3,Monday,18.25,55.9,43.65,13.2,0,167.7,130.95,0,16.77,13.095,,,,,272.4
2024-06-10,,0,Long,2024-06-12 09:16:00,2024-06-12 09:16:00,2024-06-11 09:16:00,2024-06-11 09:16:00,,22550.0,22950,23850,24200,2024-06-13 00:00:00,3,Monday,"[2.25, 2.25]","[15.75, 15.75]","[11.3, 11.3]","[2.9, 2.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-87.6
2024-06-24,13.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23411.0,22800.0,23050,23750,23950,2024-06-27 00:00:00,3,Monday,7.75,26.45,21.65,7.15,0,79.35,64.94999999999999,0,7.935,6.494999999999999,,,,,132.79999999999998
2024-06-24,,0,Long,2024-06-25 09:39:00,2024-06-25 09:39:00,2024-06-25 12:40:00,2024-06-25 12:40:00,,22800.0,23050,23750,23950,2024-06-27 00:00:00,3,Monday,"[2.75, 2.75]","[7.7, 7.7]","[66.55, 282.15]","[13.45, 87.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-373.4500000000001
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24042.7,23450.0,23700,24400,24600,2024-07-04 00:00:00,3,Monday,11.6,33.15,28.7,9.3,0,99.45,86.1,0,9.945,8.61,,,,,163.79999999999998
2024-07-01,,0,Long,2024-07-02 11:16:00,2024-07-02 11:16:00,2024-07-04 11:03:00,2024-07-04 11:03:00,,23450.0,23700,24400,24600,2024-07-04 00:00:00,3,Monday,"[4.3, 4.3]","[9.9, 9.9]","[8.3, 8.3]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-52.80000000000001
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.0,23700.0,23950,24650,24800,2024-07-11 00:00:00,3,Monday,5.55,17.65,16.2,5.45,0,52.95,48.6,0,5.294999999999999,4.859999999999999,,,,,91.39999999999998
2024-07-08,,0,Long,2024-07-09 13:53:00,2024-07-09 13:53:00,2024-07-10 10:28:00,2024-07-10 10:28:00,,23700.0,23950,24650,24800,2024-07-11 00:00:00,3,Monday,"[2.6, 2.6]","[5.25, 5.25]","[4.7, 4.7]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.599999999999994
2024-07-15,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24567.6,23900.0,24150,24950,25100,2024-07-18 00:00:00,3,Monday,4.85,14.4,8.0,2.65,0,43.2,24.0,0,4.32,2.4,,,,,59.6
2024-07-15,,0,Long,2024-07-16 11:27:00,2024-07-16 11:27:00,2024-07-16 14:00:00,2024-07-16 14:00:00,,23900.0,24150,24950,25100,2024-07-18 00:00:00,3,Monday,"[2.6, 2.6]","[4.3, 4.3]","[2.4, 2.4]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.0
2024-07-22,15.34,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24468.25,23650.0,24050,24850,25200,2024-07-25 00:00:00,3,Monday,28.85,84.2,95.2,33.7,0,252.6,285.6,0,25.26,28.56,,,,,467.4
2024-07-22,,0,Long,2024-07-23 14:07:00,2024-07-23 14:07:00,2024-07-23 12:29:00,2024-07-23 12:29:00,,23650.0,24050,24850,25200,2024-07-25 00:00:00,3,Monday,"[7.2, 7.2]","[23.1, 23.1]","[26.0, 26.0]","[9.4, 9.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-130.0
2024-07-29,12.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24916.35,24250.0,24550,25250,25450,2024-08-01 00:00:00,3,Monday,8.15,24.65,21.3,7.05,0,73.94999999999999,63.900000000000006,0,7.395,6.39,,,,,123.0
2024-07-29,,0,Long,2024-07-31 15:18:00,2024-07-31 15:18:00,2024-07-30 15:01:00,2024-07-30 15:01:00,,24250.0,24550,25250,25450,2024-08-01 00:00:00,3,Monday,"[2.25, 2.25]","[7.25, 7.25]","[6.35, 6.35]","[1.8, 1.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-38.2
2024-08-05,17.07,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24215.5,23150.0,23750,24650,24950,2024-08-08 00:00:00,3,Monday,14.7,45.65,36.45,12.35,0,136.95,109.35,0,13.695,10.935,,,,,220.2
2024-08-05,,0,Long,2024-08-05 11:09:00,2024-08-05 11:09:00,2024-08-06 12:44:00,2024-08-06 12:44:00,,23150.0,23750,24650,24950,2024-08-08 00:00:00,3,Monday,"[63.15, 0.1]","[146.5, 0.15]","[10.3, 10.3]","[4.3, 4.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-274.1
2024-08-12,16.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24274.7,23550.0,23900,24600,24750,2024-08-14 00:00:00,2,Monday,12.05,34.55,29.6,10.45,0,103.65,88.80000000000001,0,10.364999999999998,8.88,,,,,166.60000000000002
2024-08-12,,0,Long,2024-08-13 09:22:00,2024-08-13 09:22:00,2024-08-13 12:25:00,2024-08-13 12:25:00,,23550.0,23900,24600,24750,2024-08-14 00:00:00,2,Monday,"[2.0, 2.0]","[10.3, 10.3]","[8.85, 8.85]","[2.7, 2.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-57.8
2024-08-19,14.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24582.5,23900.0,24200,25000,25150,2024-08-22 00:00:00,3,Monday,7.65,24.15,9.0,3.25,0,72.44999999999999,27.0,0,7.244999999999999,2.7,,,,,89.0
2024-08-19,,0,Long,2024-08-20 10:01:00,2024-08-20 10:01:00,2024-08-21 14:39:00,2024-08-21 14:39:00,,23900.0,24200,25000,25150,2024-08-22 00:00:00,3,Monday,"[3.3, 3.3]","[7.2, 7.2]","[2.65, 2.65]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-22.40000000000001
2024-08-26,13.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24919.25,24300.0,24550,25250,25400,2024-08-29 00:00:00,3,Monday,5.85,16.55,13.85,4.4,0,49.650000000000006,41.55,0,4.965,4.154999999999999,,,,,80.6
2024-08-26,,0,Long,2024-08-27 10:44:00,2024-08-27 10:44:00,2024-08-26 10:19:00,2024-08-26 10:19:00,,24300.0,24550,25250,25400,2024-08-29 00:00:00,3,Monday,"[2.85, 2.85]","[4.95, 4.95]","[41.8, 3.1]","[13.55, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-95.99999999999996
2024-09-02,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25305.25,24600.0,24950,25650,25800,2024-09-05 00:00:00,3,Monday,6.65,20.4,14.55,4.45,0,61.2,43.650000000000006,0,6.119999999999999,4.365,,,,,95.4
2024-09-02,,0,Long,2024-09-05 09:15:00,2024-09-05 09:15:00,2024-09-03 10:01:00,2024-09-03 10:01:00,,24600.0,24950,25650,25800,2024-09-05 00:00:00,3,Monday,"[0.4, 0.4]","[3.0, 3.0]","[4.35, 4.35]","[1.95, 1.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.0
2024-09-09,15.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24754.95,24000.0,24350,25150,25400,2024-09-12 00:00:00,3,Monday,8.95,25.4,22.3,6.65,0,76.19999999999999,66.9,0,7.619999999999999,6.69,,,,,128.4
