Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23135.6,22150,22650,23650,24150,2024-06-06 00:00:00,3,Monday,64.9,138.4,145.25,71.05,0,276.8,290.5,0,41.52,43.575,,,,,590.8
2024-06-03,,0,Long,2024-06-04 09:16:00,2024-06-04 09:16:00,2024-06-04 12:09:00,2024-06-04 12:09:00,,22150,22650,23650,24150,2024-06-06 00:00:00,3,Monday,"[152.85, 0.15]","[285.6, 1.6]","[42.7, 42.7]","[27.1, 27.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-462.10000000000014
2024-06-10,16.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23399.65,22450,22950,23850,24350,2024-06-13 00:00:00,3,Monday,14.05,55.9,43.65,8.1,0,111.8,87.3,0,16.77,13.095,,,,,309.6
2024-06-10,,0,Long,2024-06-12 09:16:00,2024-06-12 09:16:00,2024-06-11 09:16:00,2024-06-11 09:16:00,,22450,22950,23850,24350,2024-06-13 00:00:00,3,Monday,"[1.45, 1.45]","[15.75, 15.75]","[11.3, 11.3]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-93.6
2024-06-24,13.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23411.0,22550,23050,23750,24250,2024-06-27 00:00:00,3,Monday,3.15,26.45,21.65,2.1,0,52.9,43.3,0,7.935,6.494999999999999,,,,,171.39999999999998
2024-06-24,,0,Long,2024-06-25 09:39:00,2024-06-25 09:39:00,2024-06-24 11:19:00,2024-06-24 11:19:00,,22550,23050,23750,24250,2024-06-27 00:00:00,3,Monday,"[1.65, 1.65]","[7.7, 7.7]","[49.35, 282.15]","[2.2, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-447.65
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24042.7,23200,23700,24400,24900,2024-07-04 00:00:00,3,Monday,5.15,33.15,28.7,2.55,0,66.3,57.4,0,9.945,8.61,,,,,216.6
2024-07-01,,0,Long,2024-07-02 11:16:00,2024-07-02 11:16:00,2024-07-04 11:03:00,2024-07-04 11:03:00,,23200,23700,24400,24900,2024-07-04 00:00:00,3,Monday,"[2.45, 2.45]","[9.9, 9.9]","[8.3, 8.3]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-62.000000000000014
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.0,23450,23950,24650,25150,2024-07-11 00:00:00,3,Monday,2.6,17.65,16.2,1.5,0,35.3,32.4,0,5.294999999999999,4.859999999999999,,,,,118.99999999999996
2024-07-08,,0,Long,2024-07-09 13:53:00,2024-07-09 13:53:00,2024-07-10 10:28:00,2024-07-10 10:28:00,,23450,23950,24650,25150,2024-07-11 00:00:00,3,Monday,"[1.75, 1.75]","[5.25, 5.25]","[4.7, 4.7]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-28.4
2024-07-15,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24567.6,23650,24150,24950,25450,2024-07-18 00:00:00,3,Monday,2.45,14.4,8.0,0.8,0,28.8,16.0,0,4.32,2.4,,,,,76.6
2024-07-15,,0,Long,2024-07-16 11:27:00,2024-07-16 11:27:00,2024-07-16 14:00:00,2024-07-16 14:00:00,,23650,24150,24950,25450,2024-07-18 00:00:00,3,Monday,"[1.95, 1.95]","[4.3, 4.3]","[2.4, 2.4]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-17.200000000000003
2024-07-22,15.34,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24468.25,23550,24050,24850,25350,2024-07-25 00:00:00,3,Monday,22.2,84.2,95.2,20.8,0,168.4,190.4,0,25.26,28.56,,,,,545.6
2024-07-22,,0,Long,2024-07-23 12:24:00,2024-07-23 12:24:00,2024-07-23 12:29:00,2024-07-23 12:29:00,,23550,24050,24850,25350,2024-07-25 00:00:00,3,Monday,"[56.4, 0.05]","[173.5, 0.2]","[26.0, 26.0]","[6.75, 6.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-428.4500000000001
2024-07-29,12.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24916.35,24050,24550,25250,25750,2024-08-01 00:00:00,3,Monday,5.15,24.65,21.3,2.3,0,49.3,42.6,0,7.395,6.39,,,,,154.0
