Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23222.8,21950.0,22700,23700,24600,2024-06-06 00:00:00,3,Monday,41.75,123.4,141.55,45.5,0,246.8,283.1,0,24.680000000000003,28.31,,,,,710.8000000000002
2024-06-03,,0,Long,2024-06-04 09:16:00,2024-06-04 09:16:00,2024-06-04 15:23:00,2024-06-04 15:23:00,,21950.0,22700,23700,24600,2024-06-06 00:00:00,3,Monday,"[111.7, 0.1]","[306.35, 3.25]","[28.05, 28.05]","[12.15, 12.15]",0,,,0,,,Exit,SL hit,Target hit,Exit,-650.6999999999999
2024-06-10,16.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23261.7,22550.0,22850,23650,23900,2024-06-13 00:00:00,3,Monday,18.25,53.05,37.65,12.7,0,106.1,75.3,0,10.61,7.53,,,,,238.99999999999997
2024-06-10,,0,Long,2024-06-12 09:16:00,2024-06-12 09:16:00,2024-06-12 13:51:00,2024-06-12 13:51:00,,22550.0,22850,23650,23900,2024-06-13 00:00:00,3,Monday,"[2.25, 2.25]","[9.45, 9.45]","[6.6, 6.6]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-50.400000000000006
2024-06-24,14.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23528.3,22950.0,23200,23900,24050,2024-06-27 00:00:00,3,Monday,9.15,27.55,13.8,5.1,0,55.1,27.6,0,5.510000000000001,2.76,,,,,108.4
2024-06-24,,0,Long,2024-06-26 10:26:00,2024-06-26 10:26:00,2024-06-25 13:15:00,2024-06-25 13:15:00,,22950.0,23200,23900,24050,2024-06-27 00:00:00,3,Monday,"[2.35, 2.35]","[5.3, 5.3]","[28.9, 134.9]","[8.65, 16.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-191.35
2024-07-01,13.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24130.8,23550.0,23800,24500,24650,2024-07-04 00:00:00,3,Monday,10.3,29.95,15.55,5.05,0,59.9,31.1,0,5.99,3.1100000000000003,,,,,120.6
2024-07-01,,0,Long,2024-07-03 10:28:00,2024-07-03 10:28:00,2024-07-04 10:47:00,2024-07-04 10:47:00,,23550.0,23800,24500,24650,2024-07-04 00:00:00,3,Monday,"[2.6, 2.6]","[5.75, 5.75]","[3.1, 3.1]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-22.0
2024-07-08,13.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24308.4,23750.0,23950,24650,24800,2024-07-11 00:00:00,3,Monday,4.75,14.25,10.65,3.0,0,28.5,21.3,0,2.85,2.1300000000000003,,,,,68.6
2024-07-08,,0,Long,2024-07-10 10:41:00,2024-07-10 10:41:00,2024-07-10 15:20:00,2024-07-10 15:20:00,,23750.0,23950,24650,24800,2024-07-11 00:00:00,3,Monday,"[8.1, 0.05]","[29.6, 0.1]","[2.1, 2.1]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-70.15
