Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23135.6,21900.0,22650,23650,24500,2024-06-06 00:00:00,3,Monday,46.05,138.4,145.25,46.8,0,415.2000000000001,435.75,0,13.840000000000002,14.525,,,,,763.1999999999999
2024-06-03,,0,Long,2024-06-04 09:23:00,2024-06-04 09:23:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,21900.0,22650,23650,24500,2024-06-06 00:00:00,3,Monday,"[187.6, 0.05]","[436.05, 1.6]","[29.45, 29.45]","[0.05, 0.05]",0,,,0,,,Exit,SL hit,Universal exit,Exit,-370.7
2024-06-10,16.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23399.65,22550.0,22950,23850,24200,2024-06-13 00:00:00,3,Monday,18.25,55.9,43.65,13.2,0,167.7,130.95,0,5.59,4.365,,,,,272.4
2024-06-10,,0,Long,2024-06-13 09:15:00,2024-06-13 09:15:00,2024-06-11 14:20:00,2024-06-11 14:20:00,,22550.0,22950,23850,24200,2024-06-13 00:00:00,3,Monday,"[0.65, 0.65]","[4.4, 4.4]","[4.35, 4.35]","[1.25, 1.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.4
2024-06-24,13.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23411.0,22800.0,23050,23750,23950,2024-06-27 00:00:00,3,Monday,7.75,26.45,21.65,7.15,0,79.35,64.94999999999999,0,2.645,2.165,,,,,132.79999999999998
2024-06-24,,0,Long,2024-06-26 12:00:00,2024-06-26 12:00:00,2024-06-25 12:40:00,2024-06-25 12:40:00,,22800.0,23050,23750,23950,2024-06-27 00:00:00,3,Monday,"[1.65, 1.65]","[2.55, 2.55]","[66.55, 282.15]","[13.45, 87.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-639.7499999999999
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24042.7,23450.0,23700,24400,24600,2024-07-04 00:00:00,3,Monday,11.6,33.15,28.7,9.3,0,99.45,86.1,0,3.315,2.87,,,,,163.79999999999998
2024-07-01,,0,Long,2024-07-03 11:49:00,2024-07-03 11:49:00,2024-07-04 13:28:00,2024-07-04 13:28:00,,23450.0,23700,24400,24600,2024-07-04 00:00:00,3,Monday,"[1.7, 1.7]","[3.3, 3.3]","[2.85, 2.85]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-16.2
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.0,23700.0,23950,24650,24800,2024-07-11 00:00:00,3,Monday,5.55,17.65,16.2,5.45,0,52.95,48.6,0,1.765,1.62,,,,,91.39999999999998
2024-07-08,,0,Long,2024-07-11 09:16:00,2024-07-11 09:16:00,2024-07-11 09:20:00,2024-07-11 09:20:00,,23700.0,23950,24650,24800,2024-07-11 00:00:00,3,Monday,"[0.45, 0.45]","[1.45, 1.45]","[1.55, 1.55]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.8
2024-07-15,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24567.6,23900.0,24150,24950,25100,2024-07-18 00:00:00,3,Monday,4.85,14.4,8.0,2.65,0,43.2,24.0,0,1.4400000000000002,0.8,,,,,59.6
