Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23135.6,22200.0,22650,23650,24150,2024-06-06 00:00:00,3,Monday,69.65,138.4,145.25,71.05,0,415.2000000000001,435.75,0,41.52,43.575,,,,,285.9
2024-06-03,,0,Long,2024-06-04 09:23:00,2024-06-04 09:23:00,2024-06-04 12:09:00,2024-06-04 12:09:00,,22200.0,22650,23650,24150,2024-06-06 00:00:00,3,Monday,"[266.4, 0.15]","[436.05, 1.6]","[42.7, 42.7]","[27.1, 27.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-202.30000000000013
2024-06-10,16.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23399.65,22700.0,22950,23850,24050,2024-06-13 00:00:00,3,Monday,27.75,55.9,43.65,22.0,0,167.7,130.95,0,16.77,13.095,,,,,99.6
2024-06-10,,0,Long,2024-06-12 09:16:00,2024-06-12 09:16:00,2024-06-11 09:16:00,2024-06-11 09:16:00,,22700.0,22950,23850,24050,2024-06-13 00:00:00,3,Monday,"[4.4, 4.4]","[15.75, 15.75]","[11.3, 11.3]","[4.6, 4.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-36.1
2024-06-24,13.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23411.0,22900.0,23050,23750,23850,2024-06-27 00:00:00,3,Monday,12.4,26.45,21.65,12.1,0,79.35,64.94999999999999,0,7.935,6.494999999999999,,,,,47.19999999999999
2024-06-24,,0,Long,2024-06-25 09:39:00,2024-06-25 09:39:00,2024-06-25 12:40:00,2024-06-25 12:40:00,,22900.0,23050,23750,23850,2024-06-27 00:00:00,3,Monday,"[4.2, 4.2]","[7.7, 7.7]","[66.55, 282.15]","[32.1, 180.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-143.19999999999996
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24042.7,23550.0,23700,24400,24550,2024-07-04 00:00:00,3,Monday,17.4,33.15,28.7,12.45,0,99.45,86.1,0,9.945,8.61,,,,,63.99999999999999
2024-07-01,,0,Long,2024-07-02 11:16:00,2024-07-02 11:16:00,2024-07-04 11:03:00,2024-07-04 11:03:00,,23550.0,23700,24400,24550,2024-07-04 00:00:00,3,Monday,"[5.6, 5.6]","[9.9, 9.9]","[8.3, 8.3]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-23.200000000000006
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.0,23800.0,23950,24650,24750,2024-07-11 00:00:00,3,Monday,8.0,17.65,16.2,8.0,0,52.95,48.6,0,5.294999999999999,4.859999999999999,,,,,35.69999999999999
2024-07-08,,0,Long,2024-07-09 13:53:00,2024-07-09 13:53:00,2024-07-10 10:28:00,2024-07-10 10:28:00,,23800.0,23950,24650,24750,2024-07-11 00:00:00,3,Monday,"[3.4, 3.4]","[5.25, 5.25]","[4.7, 4.7]","[2.75, 2.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.599999999999998
2024-07-15,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24567.6,24000.0,24150,24950,25050,2024-07-18 00:00:00,3,Monday,7.25,14.4,8.0,3.55,0,43.2,24.0,0,4.32,2.4,,,,,23.2
2024-07-15,,0,Long,2024-07-16 11:27:00,2024-07-16 11:27:00,2024-07-16 14:00:00,2024-07-16 14:00:00,,24000.0,24150,24950,25050,2024-07-18 00:00:00,3,Monday,"[3.15, 3.15]","[4.3, 4.3]","[2.4, 2.4]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.899999999999999
2024-07-22,15.34,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24468.25,23800.0,24050,24850,25100,2024-07-25 00:00:00,3,Monday,43.1,84.2,95.2,46.15,0,252.6,285.6,0,25.26,28.56,,,,,180.3
2024-07-22,,0,Long,2024-07-23 14:07:00,2024-07-23 14:07:00,2024-07-23 12:29:00,2024-07-23 12:29:00,,23800.0,24050,24850,25100,2024-07-25 00:00:00,3,Monday,"[9.9, 9.9]","[23.1, 23.1]","[26.0, 26.0]","[12.4, 12.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-53.6
