Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23135.6,22200.0,22650,23650,24150,2024-06-06 00:00:00,3,Monday,69.65,138.4,145.25,71.05,0,415.2000000000001,435.75,0,27.680000000000003,29.05,,,,,428.85
2024-06-03,,0,Long,2024-06-04 09:23:00,2024-06-04 09:23:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22200.0,22650,23650,24150,2024-06-06 00:00:00,3,Monday,"[266.4, 0.15]","[436.05, 1.6]","[29.45, 29.45]","[13.8, 13.8]",0,,,0,,,Exit,SL hit,Universal exit,Exit,-219.50000000000009
2024-06-10,16.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23399.65,22700.0,22950,23850,24050,2024-06-13 00:00:00,3,Monday,27.75,55.9,43.65,22.0,0,167.7,130.95,0,11.18,8.73,,,,,149.39999999999998
2024-06-10,,0,Long,2024-06-12 09:53:00,2024-06-12 09:53:00,2024-06-11 09:34:00,2024-06-11 09:34:00,,22700.0,22950,23850,24050,2024-06-13 00:00:00,3,Monday,"[3.75, 3.75]","[11.0, 11.0]","[7.8, 7.8]","[3.3, 3.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-35.25
2024-06-24,13.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23411.0,22900.0,23050,23750,23850,2024-06-27 00:00:00,3,Monday,12.4,26.45,21.65,12.1,0,79.35,64.94999999999999,0,5.29,4.33,,,,,70.79999999999998
2024-06-24,,0,Long,2024-06-26 09:16:00,2024-06-26 09:16:00,2024-06-25 12:40:00,2024-06-25 12:40:00,,22900.0,23050,23750,23850,2024-06-27 00:00:00,3,Monday,"[2.75, 2.75]","[4.5, 4.5]","[66.55, 282.15]","[32.1, 180.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-243.19999999999987
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24042.7,23550.0,23700,24400,24550,2024-07-04 00:00:00,3,Monday,17.4,33.15,28.7,12.45,0,99.45,86.1,0,6.63,5.74,,,,,96.0
2024-07-01,,0,Long,2024-07-03 09:16:00,2024-07-03 09:16:00,2024-07-04 13:04:00,2024-07-04 13:04:00,,23550.0,23700,24400,24550,2024-07-04 00:00:00,3,Monday,"[2.5, 2.5]","[4.7, 4.7]","[4.75, 4.75]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.6
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.0,23800.0,23950,24650,24750,2024-07-11 00:00:00,3,Monday,8.0,17.65,16.2,8.0,0,52.95,48.6,0,3.53,3.24,,,,,53.54999999999998
2024-07-08,,0,Long,2024-07-10 15:17:00,2024-07-10 15:17:00,2024-07-10 13:27:00,2024-07-10 13:27:00,,23800.0,23950,24650,24750,2024-07-11 00:00:00,3,Monday,"[1.0, 1.0]","[3.5, 3.5]","[3.2, 3.2]","[1.65, 1.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.150000000000002
2024-07-15,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24567.6,24000.0,24150,24950,25050,2024-07-18 00:00:00,3,Monday,7.25,14.4,8.0,3.55,0,43.2,24.0,0,2.8800000000000003,1.6,,,,,34.800000000000004
2024-07-15,,0,Long,2024-07-16 14:46:00,2024-07-16 14:46:00,2024-07-16 15:22:00,2024-07-16 15:22:00,,24000.0,24150,24950,25050,2024-07-18 00:00:00,3,Monday,"[1.7, 1.7]","[2.75, 2.75]","[1.5, 1.5]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.4
2024-07-22,15.34,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24468.25,23800.0,24050,24850,25100,2024-07-25 00:00:00,3,Monday,43.1,84.2,95.2,46.15,0,252.6,285.6,0,16.84,19.040000000000003,,,,,270.45000000000005
2024-07-22,,0,Long,2024-07-23 14:39:00,2024-07-23 14:39:00,2024-07-23 12:32:00,2024-07-23 12:32:00,,23800.0,24050,24850,25100,2024-07-25 00:00:00,3,Monday,"[7.3, 7.3]","[16.75, 16.75]","[16.75, 16.75]","[8.0, 8.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-54.6
2024-07-29,12.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24916.35,24400.0,24550,25250,25350,2024-08-01 00:00:00,3,Monday,13.25,24.65,21.3,11.65,0,73.94999999999999,63.900000000000006,0,4.93,4.260000000000001,,,,,63.14999999999999
2024-07-29,,0,Long,2024-08-01 09:15:00,2024-08-01 09:15:00,2024-08-01 09:15:00,2024-08-01 09:15:00,,24400.0,24550,25250,25350,2024-08-01 00:00:00,3,Monday,"[1.5, 1.5]","[3.5, 3.5]","[3.5, 3.5]","[4.0, 4.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.5
2024-08-05,17.07,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24215.5,23400.0,23750,24650,24850,2024-08-08 00:00:00,3,Monday,22.55,45.65,36.45,16.85,0,136.95,109.35,0,9.13,7.290000000000001,,,,,128.1
2024-08-05,,0,Long,2024-08-05 11:09:00,2024-08-05 11:09:00,2024-08-06 14:11:00,2024-08-06 14:11:00,,23400.0,23750,24650,24850,2024-08-08 00:00:00,3,Monday,"[88.95, 0.05]","[146.5, 0.15]","[7.25, 7.25]","[4.7, 4.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-65.4
2024-08-12,16.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24274.7,23700.0,23900,24600,24700,2024-08-14 00:00:00,2,Monday,17.85,34.55,29.6,15.0,0,103.65,88.80000000000001,0,6.91,5.920000000000001,,,,,93.89999999999998
2024-08-12,,0,Long,2024-08-13 10:51:00,2024-08-13 10:51:00,2024-08-13 13:54:00,2024-08-13 13:54:00,,23700.0,23900,24600,24700,2024-08-14 00:00:00,2,Monday,"[2.35, 2.35]","[6.6, 6.6]","[5.45, 5.45]","[3.15, 3.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-19.65000000000001
2024-08-19,14.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24582.5,24000.0,24200,25000,25100,2024-08-22 00:00:00,3,Monday,10.9,24.15,9.0,4.45,0,72.44999999999999,27.0,0,4.83,1.8,,,,,53.399999999999984
2024-08-19,,0,Long,2024-08-20 13:44:00,2024-08-20 13:44:00,2024-08-22 11:07:00,2024-08-22 11:07:00,,24000.0,24200,25000,25100,2024-08-22 00:00:00,3,Monday,"[2.95, 2.95]","[4.8, 4.8]","[1.8, 1.8]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.699999999999996
2024-08-26,13.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24919.25,24400.0,24550,25250,25350,2024-08-29 00:00:00,3,Monday,8.15,16.55,13.85,6.2,0,49.650000000000006,41.55,0,3.3100000000000005,2.77,,,,,48.15
2024-08-26,,0,Long,2024-08-28 09:16:00,2024-08-28 09:16:00,2024-08-26 10:19:00,2024-08-26 10:19:00,,24400.0,24550,25250,25350,2024-08-29 00:00:00,3,Monday,"[2.0, 2.0]","[2.75, 2.75]","[41.8, 3.1]","[20.25, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit,-29.3
2024-09-02,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25305.25,24750.0,24950,25650,25750,2024-09-05 00:00:00,3,Monday,9.4,20.4,14.55,6.3,0,61.2,43.650000000000006,0,4.08,2.91,,,,,57.74999999999999
2024-09-02,,0,Long,2024-09-05 09:15:00,2024-09-05 09:15:00,2024-09-03 15:30:00,2024-09-03 15:30:00,,24750.0,24950,25650,25750,2024-09-05 00:00:00,3,Monday,"[1.45, 1.45]","[3.0, 3.0]","[2.9, 2.9]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.9
2024-09-09,15.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24754.95,24150.0,24350,25150,25300,2024-09-12 00:00:00,3,Monday,12.6,25.4,22.3,10.1,0,76.19999999999999,66.9,0,5.08,4.46,,,,,75.0
2024-09-09,,0,Long,2024-09-10 09:15:00,2024-09-10 09:15:00,2024-09-10 13:26:00,2024-09-10 13:26:00,,24150.0,24350,25150,25300,2024-09-12 00:00:00,3,Monday,"[3.65, 3.65]","[4.0, 4.0]","[71.9, 188.7]","[23.65, 41.9]",0,,,0,,,Exit,Target hit,SL hit,Exit,-342.9
2024-09-16,12.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25397.35,24900.0,25050,25750,25850,2024-09-19 00:00:00,3,Monday,13.1,24.6,15.9,9.05,0,73.80000000000001,47.7,0,4.920000000000001,3.18,,,,,55.05000000000001
2024-09-16,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 10:35:00,2024-09-19 10:35:00,,24900.0,25050,25750,25850,2024-09-19 00:00:00,3,Monday,"[1.05, 1.05]","[1.9, 1.9]","[3.05, 3.05]","[1.45, 1.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.349999999999998
2024-09-23,13.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25892.75,25200.0,25500,26300,26450,2024-09-26 00:00:00,3,Monday,22.05,43.45,20.75,10.7,0,130.35000000000002,62.25,0,8.690000000000001,4.15,,,,,94.35000000000002
2024-09-23,,0,Long,2024-09-25 09:20:00,2024-09-25 09:20:00,2024-09-25 11:43:00,2024-09-25 11:43:00,,25200.0,25500,26300,26450,2024-09-26 00:00:00,3,Monday,"[2.65, 2.65]","[8.45, 8.45]","[4.15, 4.15]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-21.9
2024-09-30,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26064.85,25500.0,25700,26400,26500,2024-10-03 00:00:00,3,Monday,11.3,22.05,23.3,13.0,0,66.15,69.9,0,4.41,4.66,,,,,63.150000000000006
2024-09-30,,0,Long,2024-09-30 13:32:00,2024-09-30 13:32:00,2024-10-01 09:53:00,2024-10-01 09:53:00,,25500.0,25700,26400,26500,2024-10-03 00:00:00,3,Monday,"[31.6, 244.85]","[72.85, 443.85]","[4.6, 4.6]","[3.1, 3.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-443.75
2024-02-05,15.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21902.5,21350.0,21550,22250,22400,2024-02-08 00:00:00,3,Monday,19.65,43.05,44.6,22.2,0,129.14999999999998,133.8,0,8.61,8.92,,,,,137.4
2024-02-05,,0,Long,2024-02-07 13:22:00,2024-02-07 13:22:00,2024-02-07 11:32:00,2024-02-07 11:32:00,,21350.0,21550,22250,22400,2024-02-08 00:00:00,3,Monday,"[2.0, 2.0]","[8.45, 8.45]","[8.35, 8.35]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-35.849999999999994
2024-02-12,16.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21800.95,21200.0,21400,22200,22300,2024-02-15 00:00:00,3,Monday,14.2,31.3,22.0,11.65,0,93.9,66.0,0,6.260000000000001,4.4,,,,,82.35000000000001
2024-02-12,,0,Long,2024-02-14 14:34:00,2024-02-14 14:34:00,2024-02-13 11:48:00,2024-02-13 11:48:00,,21200.0,21400,22200,22300,2024-02-15 00:00:00,3,Monday,"[2.25, 2.25]","[5.3, 5.3]","[4.4, 4.4]","[2.4, 2.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.150000000000002
2024-02-19,16.0,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22070.9,21500.0,21650,22450,22550,2024-02-22 00:00:00,3,Monday,16.9,31.5,21.4,11.15,0,94.5,64.19999999999999,0,6.300000000000001,4.28,,,,,74.54999999999998
2024-02-19,,0,Long,2024-02-21 09:17:00,2024-02-21 09:17:00,2024-02-21 14:10:00,2024-02-21 14:10:00,,21500.0,21650,22450,22550,2024-02-22 00:00:00,3,Monday,"[3.35, 3.35]","[6.25, 6.25]","[4.25, 4.25]","[2.15, 2.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.0
2024-02-26,15.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22180.4,21650.0,21800,22600,22700,2024-02-29 00:00:00,3,Monday,15.25,30.15,19.45,10.55,0,90.45,58.35,0,6.03,3.89,,,,,71.39999999999998
2024-02-26,,0,Long,2024-02-29 13:03:00,2024-02-29 13:03:00,2024-02-28 09:28:00,2024-02-28 09:28:00,,21650.0,21800,22600,22700,2024-02-29 00:00:00,3,Monday,"[1.25, 1.25]","[5.95, 5.95]","[3.85, 3.85]","[1.8, 1.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.25
2024-03-04,15.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22381.05,21850.0,22050,22750,22850,2024-03-07 00:00:00,3,Monday,18.45,40.1,21.45,10.6,0,120.3,64.35,0,8.020000000000001,4.29,,,,,97.5
2024-03-04,,0,Long,2024-03-06 13:52:00,2024-03-06 13:52:00,2024-03-05 10:21:00,2024-03-05 10:21:00,,21850.0,22050,22750,22850,2024-03-07 00:00:00,3,Monday,"[3.6, 3.6]","[7.6, 7.6]","[4.15, 4.15]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-17.4
