Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1911.99,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-06-17,-246.73125,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-06-24,4353.39375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-07-01,1414.73625,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-07-08,-171.50625,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-07-15,1104.42,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-07-22,-258.015,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-07-29,1743.74625,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-08-05,1070.77125,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-08-12,1706.35875,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-08-18,2487.7575,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-08-26,906.26625,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-09-02,-370.8525,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-09-09,614.64375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-09-16,356.67,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-09-23,745.5,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-09-30,1822.26,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-10-07,2203.6125,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-10-14,397.79625,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-10-21,1463.34,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-10-28,1698.88125,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-11-03,-1175.76,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-11-11,1631.58375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-11-18,3280.3725,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-11-25,1384.82625,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-12-02,947.3925,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-12-09,-265.5375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-12-16,1459.60125,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-12-23,1994.2425,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2021-12-30,2528.88375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-01-06,1586.71875,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-01-13,730.545,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-01-20,1033.38375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-01-27,-1393.9125,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-02-03,319.2825,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-02-10,1205.36625,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-02-17,2379.33375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-02-24,-3996.6975,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-03-03,3429.9225,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-03-10,23.9,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-03-17,3725.28375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-03-24,4603.89,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-03-31,1164.24,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-04-07,1665.2325,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-04-13,3527.13,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-04-21,2936.4075,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-04-28,883.83375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-05-05,-2872.08375,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-05-12,296.85,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-05-19,3792.58125,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-05-26,-3214.3575,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-06-02,3743.9775,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-06-09,-1653.43875,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-06-16,-2947.30875,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-06-23,-3601.76625,-2800.78,6176.25,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-06-30,7404.21375,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-07-07,46.35375,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-07-14,225.81375,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-07-21,-77.475,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-07-28,-62.43,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-08-04,65.0475,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-08-11,-62.43,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-08-18,16.4,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-08-25,91.21875,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-09-01,80.0025,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-09-08,124.8675,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-09-15,1.4500000000000002,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-09-22,-69.9525,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-09-29,-205.3575,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-10-06,-62.43,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
2022-10-13,-21.1,6176.25,7205.62,8235.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",initial_sl_-2800_initial_target_7205_final_target_8235.csv
