Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23135.6,22200.0,22650,23650,24150,2024-06-06 00:00:00,3,Monday,69.65,138.4,145.25,71.05,0,415.2000000000001,435.75,0,41.52,43.575,,,,,428.85
2024-06-03,,0,Long,2024-06-04 09:23:00,2024-06-04 09:23:00,2024-06-04 12:09:00,2024-06-04 12:09:00,,22200.0,22650,23650,24150,2024-06-06 00:00:00,3,Monday,"[266.4, 0.15]","[436.05, 1.6]","[42.7, 42.7]","[27.1, 27.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-387.5500000000002
2024-06-04,25.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22478.85,21450.0,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,142.05,279.55,235.65,119.4,0,838.6500000000001,706.95,0,83.865,70.695,,,,,761.25
2024-06-04,,0,Long,2024-06-04 12:24:00,2024-06-04 12:24:00,2024-06-04 12:25:00,2024-06-04 12:25:00,,21450.0,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,"[467.35, 0.05]","[847.25, 0.1]","[64.1, 64.1]","[41.0, 41.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-829.1499999999999
2024-06-05,21.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22008.2,21400.0,21700,22300,23550,2024-06-06 00:00:00,1,Wednesday,71.0,137.0,80.1,39.95,0,411.0,240.3,0,41.1,24.03,,,,,318.44999999999993
2024-06-05,,0,Long,2024-06-05 11:07:00,2024-06-05 11:07:00,2024-06-05 13:59:00,2024-06-05 13:59:00,,21400.0,21700,22300,23550,2024-06-06 00:00:00,1,Wednesday,"[18.6, 18.6]","[40.7, 40.7]","[255.5, 472.55]","[33.9, 33.9]",0,,,0,,,Exit,Target hit,SL hit,Exit,-948.15
2024-06-06,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22714.7,22550.0,22700,22700,22850,2024-06-06 00:00:00,0,Thursday,62.15,121.45,117.25,64.35,0,364.35,351.75,0,36.435,35.175,,,,,336.6
2024-06-06,,0,Long,2024-06-06 10:37:00,2024-06-06 10:37:00,2024-06-06 14:32:00,2024-06-06 14:32:00,,22550.0,22700,22700,22850,2024-06-06 00:00:00,0,Thursday,"[13.7, 13.7]","[33.5, 33.5]","[29.65, 29.65]","[2.95, 2.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-139.5
2024-06-07,16.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22919.25,22000.0,22300,23500,24050,2024-06-13 00:00:00,6,Friday,28.3,56.15,46.2,23.9,0,168.45,138.60000000000002,0,16.845,13.86,,,,,150.45000000000002
2024-06-07,,0,Long,2024-06-10 09:16:00,2024-06-10 09:16:00,2024-06-10 09:16:00,2024-06-10 09:16:00,,22000.0,22300,23500,24050,2024-06-13 00:00:00,6,Friday,"[7.5, 7.5]","[14.1, 14.1]","[154.45, 0.35]","[26.15, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-276.70000000000005
2024-06-10,16.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23399.65,22700.0,22950,23850,24050,2024-06-13 00:00:00,3,Monday,27.75,55.9,43.65,22.0,0,167.7,130.95,0,16.77,13.095,,,,,149.39999999999998
2024-06-10,,0,Long,2024-06-12 09:16:00,2024-06-12 09:16:00,2024-06-11 09:16:00,2024-06-11 09:16:00,,22700.0,22950,23850,24050,2024-06-13 00:00:00,3,Monday,"[4.4, 4.4]","[15.75, 15.75]","[11.3, 11.3]","[4.6, 4.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-54.150000000000006
2024-06-11,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23282.7,22800.0,22950,23650,23800,2024-06-13 00:00:00,2,Tuesday,25.35,47.25,28.1,12.85,0,141.75,84.30000000000001,0,14.175,8.43,,,,,111.45
2024-06-11,,0,Long,2024-06-12 09:27:00,2024-06-12 09:27:00,2024-06-12 09:18:00,2024-06-12 09:18:00,,22800.0,22950,23650,23800,2024-06-13 00:00:00,2,Tuesday,"[6.75, 6.75]","[14.1, 14.1]","[8.4, 8.4]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-39.3
