Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23222.8,21950.0,22700,23700,24600,2024-06-06 00:00:00,3,Monday,41.75,123.4,141.55,45.5,0,308.5,353.875,0,37.02,42.465,,,,,533.1000000000001
2024-06-03,,0,Long,2024-06-04 09:20:00,2024-06-04 09:20:00,2024-06-04 12:09:00,2024-06-04 12:09:00,,21950.0,22700,23700,24600,2024-06-06 00:00:00,3,Monday,"[103.0, 0.1]","[310.8, 3.25]","[40.55, 40.55]","[17.05, 17.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-284.6
2024-06-04,26.78,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21909.85,20750.0,21400,22400,23600,2024-06-06 00:00:00,2,Tuesday,60.95,180.1,158.4,53.05,0,450.25,396.0,0,54.03,47.52,,,,,673.5
2024-06-04,,0,Long,2024-06-05 09:43:00,2024-06-05 09:43:00,2024-06-05 09:21:00,2024-06-05 09:21:00,,20750.0,21400,22400,23600,2024-06-06 00:00:00,2,Tuesday,"[8.5, 8.5]","[51.75, 51.75]","[39.1, 39.1]","[6.8, 6.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-226.65
2024-06-05,19.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22537.4,21950.0,22300,22800,23100,2024-06-06 00:00:00,1,Wednesday,31.5,99.0,59.9,18.55,0,247.5,149.75,0,29.7,17.97,,,,,326.54999999999995
2024-06-05,,0,Long,2024-06-06 09:16:00,2024-06-06 09:16:00,2024-06-06 14:20:00,2024-06-06 14:20:00,,21950.0,22300,22800,23100,2024-06-06 00:00:00,1,Wednesday,"[4.25, 4.25]","[21.75, 21.75]","[17.5, 17.5]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-102.6
2024-06-06,17.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22724.85,22600.0,22700,22700,24150,2024-06-06 00:00:00,0,Thursday,9.65,39.2,40.4,14.3,0,98.0,101.0,0,11.76,12.12,,,,,166.95
2024-06-06,,0,Long,2024-06-06 14:47:00,2024-06-06 14:47:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22600.0,22700,22700,24150,2024-06-06 00:00:00,0,Thursday,"[1.55, 1.55]","[9.95, 9.95]","[75.1, 75.1]","[13.8, 13.8]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-209.1
2024-06-07,16.64,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23260.4,22150.0,22650,23850,24350,2024-06-13 00:00:00,6,Friday,17.25,51.55,32.85,6.85,0,128.875,82.125,0,15.464999999999998,9.855,,,,,180.9
2024-06-07,,0,Long,2024-06-11 09:24:00,2024-06-11 09:24:00,2024-06-11 09:30:00,2024-06-11 09:30:00,,22150.0,22650,23850,24350,2024-06-13 00:00:00,6,Friday,"[2.5, 2.5]","[15.45, 15.45]","[9.85, 9.85]","[1.8, 1.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-63.00000000000001
2024-06-10,16.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23261.7,22550.0,22850,23650,23900,2024-06-13 00:00:00,3,Monday,18.25,53.05,37.65,12.7,0,132.625,94.125,0,15.915,11.295,,,,,179.24999999999997
2024-06-10,,0,Long,2024-06-11 12:55:00,2024-06-11 12:55:00,2024-06-11 15:14:00,2024-06-11 15:14:00,,22550.0,22850,23650,23900,2024-06-13 00:00:00,3,Monday,"[5.45, 5.45]","[15.4, 15.4]","[10.9, 10.9]","[2.5, 2.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-55.05
2024-06-11,14.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23345.45,22800.0,23050,23650,23800,2024-06-13 00:00:00,2,Tuesday,11.5,33.5,19.3,5.9,0,83.75,48.25,0,10.05,5.79,,,,,106.2
2024-06-11,,0,Long,2024-06-13 09:15:00,2024-06-13 09:15:00,2024-06-12 15:01:00,2024-06-12 15:01:00,,22800.0,23050,23650,23800,2024-06-13 00:00:00,2,Tuesday,"[1.45, 1.45]","[7.4, 7.4]","[5.6, 5.6]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-30.450000000000003
2024-06-12,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23354.0,22950.0,23150,23550,23700,2024-06-13 00:00:00,1,Wednesday,8.05,28.05,15.65,4.2,0,70.125,39.125,0,8.415,4.695,,,,,94.35000000000002
2024-06-12,,0,Long,2024-06-13 09:16:00,2024-06-13 09:16:00,2024-06-13 10:29:00,2024-06-13 10:29:00,,22950.0,23150,23550,23700,2024-06-13 00:00:00,1,Wednesday,"[1.65, 1.65]","[6.0, 6.0]","[4.55, 4.55]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-23.55
2024-06-13,13.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23391.9,23350.0,23400,23400,23450,2024-06-13 00:00:00,0,Thursday,5.05,19.9,10.8,2.35,0,49.75,27.0,0,5.97,3.24,,,,,69.89999999999999
2024-06-13,,0,Long,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 15:00:00,,23350.0,23400,23400,23450,2024-06-13 00:00:00,0,Thursday,"[1.15, 1.15]","[8.35, 8.35]","[7.3, 7.3]","[0.8, 0.8]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-41.1
2024-06-14,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23448.05,22700.0,23000,23900,24150,2024-06-20 00:00:00,6,Friday,6.0,17.55,5.95,1.9,0,43.875,14.875,0,5.265,1.785,,,,,46.8
2024-06-14,,0,Long,2024-06-18 10:40:00,2024-06-18 10:40:00,2024-06-20 09:53:00,2024-06-20 09:53:00,,22700.0,23000,23900,24150,2024-06-20 00:00:00,6,Friday,"[2.05, 2.05]","[5.2, 5.2]","[1.75, 1.75]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.05
2024-06-18,12.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23539.35,23100.0,23300,23800,23900,2024-06-20 00:00:00,2,Tuesday,6.45,18.3,8.55,3.3,0,45.75,21.375,0,5.49,2.565,,,,,51.30000000000001
