Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2504.875734,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-08-18,355.828276,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-08-25,2381.618618,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-09-15,1488.998536,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-09-22,-668.968931,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-09-29,2107.272134,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-10-06,1625.177769,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-10-13,83.46981000000001,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-10-27,2829.9166769999997,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-11-03,605.324535,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-11-10,600.3544899999999,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-11-17,711.683498,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-11-24,289.229673,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-12-01,1600.327544,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-12-08,2297.127853,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-12-15,-3766.4706419999998,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-12-22,-4201.06653,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2023-12-29,3314.9930689999997,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2024-01-05,1166.93962,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2024-01-12,2623.162805,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2024-01-19,1806.087407,-3461.75,3536.25,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2024-01-25,3406.441897,3536.25,4715.0,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
2024-02-02,213.684989,3536.25,4715.0,9430.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_11,45.csv",initial_sl_-3461_initial_target_4715_final_target_9430.csv
